RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,COLI,COLI2,COLI3
2730010001,2730010,27,601,01,2022,2022,7,061115,13,14.2000,,,,1.3,1.3000,1,,,,,,,,,,,,,,,,,,,1.3,1.3000,0,,,,,,,,,
2730010001,2730010,27,601,01,2022,2022,8,031152,11,1.0000,8.8,8.8000,1,11,11.0000,0,,,,5.5,5.5000,0,7,7.0000,0,,,,<0.5,0.0000,0,0.003,0.0030,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730010001,2730010,27,601,01,2022,2022,8,031152,13,13.0000,7.7,7.7000,0,<0.5,0.0000,1,,,,2.6,2.6000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2022,2022,8,031152,13,14.0000,,,,<0.5,0.0000,1,,,,,,,,,,,,,,,,,,,<0.5,0.0000,0,,,,,,,,,
2730010001,2730010,27,601,01,2022,2022,9,151045,11,1.0000,8.3,8.3000,0,8.8,8.8000,0,,,,4.1,4.1000,0,8,8.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2022,2022,9,151045,13,13.6000,8.0,8.0000,0,2.0,2.0000,0,,,,2.1,2.1000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2022,2022,9,151045,13,14.6000,,,,1.9,1.9000,1,,,,,,,,,,,,,,,,,,,1.9,1.9000,0,,,,,,,,,
2730010001,2730010,27,601,01,2022,2022,10,041057,11,1.0000,8.5,8.5000,1,11,11.0000,0,,,,4.3,4.3000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2022,2022,10,041057,13,12.3000,7.9,7.9000,0,2.1,2.1000,0,,,,1.8,1.8000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2022,2022,10,041057,13,13.3000,,,,1.5,1.5000,1,,,,,,,,,,,,,,,,,,,1.5,1.5000,0,,,,,,,,,
2730010001,2730010,27,601,01,2022,2022,11,011138,11,1.0000,8.0,8.0000,0,6.7,6.7000,0,,,,2.3,2.3000,0,4,4.0000,0,,,,,,,0.005,0.0050,0,,,,,,,,,,,,
2730010001,2730010,27,601,01,2022,2022,11,011138,13,13.5000,8.1,8.1000,0,6.2,6.2000,0,,,,1.6,1.6000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2022,2022,11,011138,13,14.5000,,,,6.1,6.1000,0,,,,,,,,,,,,,,,,,,,6.1,6.1000,0,,,,,,,,,
2730010001,2730010,27,601,01,2022,2022,12,211049,11,1.0000,7.9,7.9000,0,8.3,8.3000,0,,,,3.4,3.4000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2022,2022,12,211049,13,12.4000,8.1,8.1000,0,8.2,8.2000,0,,,,2.4,2.4000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2022,2022,12,211049,13,13.4000,,,,8.1,8.1000,0,,,,,,,,,,,,,,,,,,,8.1,8.1000,0,,,,,,,,,
2730010001,2730010,27,601,01,2022,2023,1,171041,11,1.0000,8.1,8.1000,0,9.0,9.0000,0,,,,2.6,2.6000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2022,2023,1,171041,13,12.8000,8.1,8.1000,0,8.3,8.3000,0,,,,2.0,2.0000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2022,2023,1,171041,13,13.8000,,,,8.1,8.1000,0,,,,,,,,,,,,,,,,,,,8.1,8.1000,0,,,,,,,,,
2730010001,2730010,27,601,01,2022,2023,2,161143,11,1.0000,8.1,8.1000,0,9.6,9.6000,0,,,,2.8,2.8000,0,6,6.0000,0,,,,<0.5,0.0000,0,0.006,0.0060,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730010001,2730010,27,601,01,2022,2023,2,161143,13,13.0000,8.1,8.1000,0,8.5,8.5000,0,,,,1.9,1.9000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2022,2023,2,161143,13,14.0000,,,,8.5,8.5000,0,,,,,,,,,,,,,,,,,,,8.5,8.5000,0,,,,,,,,,
2730010001,2730010,27,601,01,2022,2023,3,011023,11,1.0000,8.2,8.2000,0,11,11.0000,0,,,,3.3,3.3000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2022,2023,3,011023,13,12.5000,8.1,8.1000,0,9.0,9.0000,0,,,,2.4,2.4000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2022,2023,3,011023,13,13.5000,,,,8.9,8.9000,0,,,,,,,,,,,,,,,,,,,8.9,8.9000,0,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,4,211047,11,1.0000,8.4,8.4000,1,13,13.0000,0,,,,5.7,5.7000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,4,211047,13,8.5000,8.1,8.1000,0,7.8,7.8000,0,,,,3.4,3.4000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,4,211047,13,9.5000,,,,7.0,7.0000,0,,,,,,,,,,,,,,,,,,,7.0,7.0000,0,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,5,101147,11,1.0000,8.1,8.1000,0,8.7,8.7000,0,,,,2.9,2.9000,0,4,4.0000,0,,,,,,,0.004,0.0040,0,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,5,101147,13,10.2000,8.0,8.0000,0,5.5,5.5000,0,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,5,101147,13,11.2000,,,,5.3,5.3000,0,,,,,,,,,,,,,,,,,,,5.3,5.3000,0,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,6,221121,11,1.0000,8.6,8.6000,1,19,19.0000,0,,,,5.0,5.0000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,6,221121,13,10.3000,7.9,7.9000,0,2.7,2.7000,0,,,,2.0,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,6,221121,13,11.3000,,,,2.1,2.1000,0,,,,,,,,,,,,,,,,,,,2.1,2.1000,0,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,7,061341,11,1.0000,8.5,8.5000,1,8.9,8.9000,0,,,,3.5,3.5000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,7,061341,13,10.6000,7.9,7.9000,0,2.1,2.1000,0,,,,2.4,2.4000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,7,061341,13,11.6000,,,,<0.5,0.0000,1,,,,,,,,,,,,,,,,,,,<0.5,0.0000,0,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,8,031324,11,1.0000,8.5,8.5000,1,7.6,7.6000,0,,,,3.3,3.3000,0,1,1.0000,0,,,,<0.5,0.0000,0,0.003,0.0030,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730020001,2730020,27,601,02,2022,2022,8,031324,13,10.1000,8.2,8.2000,0,3.8,3.8000,0,,,,2.3,2.3000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,8,031324,13,11.1000,,,,2.1,2.1000,0,,,,,,,,,,,,,,,,,,,2.1,2.1000,0,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,9,151126,11,1.0000,8.4,8.4000,1,8.8,8.8000,0,,,,3.7,3.7000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,9,151126,13,10.5000,8.1,8.1000,0,3.2,3.2000,0,,,,2.2,2.2000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,9,151126,13,11.5000,,,,3.3,3.3000,0,,,,,,,,,,,,,,,,,,,3.3,3.3000,0,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,10,041211,11,1.0000,8.4,8.4000,1,9.3,9.3000,0,,,,3.0,3.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,10,041211,13,10.3000,8.0,8.0000,0,3.2,3.2000,0,,,,2.3,2.3000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,10,041211,13,11.3000,,,,2.6,2.6000,0,,,,,,,,,,,,,,,,,,,2.6,2.6000,0,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,11,011218,11,1.0000,8.1,8.1000,0,6.3,6.3000,0,,,,2.1,2.1000,0,5,5.0000,0,,,,,,,0.002,0.0020,0,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,11,011218,13,10.2000,8.1,8.1000,0,6.1,6.1000,0,,,,1.7,1.7000,0,7,7.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,11,011218,13,11.2000,,,,6.3,6.3000,0,,,,,,,,,,,,,,,,,,,6.3,6.3000,0,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,12,211131,11,1.0000,8.1,8.1000,0,8.5,8.5000,0,,,,2.3,2.3000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,12,211131,13,10.2000,8.1,8.1000,0,8.2,8.2000,0,,,,2.0,2.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2022,12,211131,13,11.2000,,,,8.2,8.2000,0,,,,,,,,,,,,,,,,,,,8.2,8.2000,0,,,,,,,,,
2730020001,2730020,27,601,02,2022,2023,1,171209,11,1.0000,8.1,8.1000,0,10,10.0000,0,,,,2.8,2.8000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2023,1,171209,13,10.3000,8.1,8.1000,0,8.3,8.3000,0,,,,2.2,2.2000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2023,1,171209,13,11.3000,,,,8.1,8.1000,0,,,,,,,,,,,,,,,,,,,8.1,8.1000,0,,,,,,,,,
2730020001,2730020,27,601,02,2022,2023,2,161309,11,1.0000,8.1,8.1000,0,9.4,9.4000,0,,,,2.3,2.3000,0,4,4.0000,0,,,,<0.5,0.0000,0,0.004,0.0040,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730020001,2730020,27,601,02,2022,2023,2,161309,13,10.2000,8.1,8.1000,0,8.7,8.7000,0,,,,2.1,2.1000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2023,2,161309,13,11.2000,,,,8.6,8.6000,0,,,,,,,,,,,,,,,,,,,8.6,8.6000,0,,,,,,,,,
2730020001,2730020,27,601,02,2022,2023,3,011054,11,1.0000,8.4,8.4000,1,13,13.0000,0,,,,3.3,3.3000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2023,3,011054,13,10.7000,8.1,8.1000,0,9.3,9.3000,0,,,,2.4,2.4000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2022,2023,3,011054,13,11.7000,,,,8.8,8.8000,0,,,,,,,,,,,,,,,,,,,8.8,8.8000,0,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,4,211138,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,3.6,3.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,4,211138,13,8.9000,8.1,8.1000,0,8.5,8.5000,0,,,,4.5,4.5000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,4,211138,13,9.9000,,,,7.8,7.8000,0,,,,,,,,,,,,,,,,,,,7.8,7.8000,0,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,5,101300,11,1.0000,8.1,8.1000,0,8.4,8.4000,0,,,,3.3,3.3000,0,3,3.0000,0,,,,,,,0.004,0.0040,0,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,5,101300,13,10.5000,8.0,8.0000,0,4.9,4.9000,0,,,,2.5,2.5000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,5,101300,13,11.5000,,,,4.9,4.9000,0,,,,,,,,,,,,,,,,,,,4.9,4.9000,0,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,6,221207,11,1.0000,8.5,8.5000,1,10,10.0000,0,,,,3.0,3.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,6,221207,13,10.7000,7.8,7.8000,0,3.1,3.1000,0,,,,2.0,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,6,221207,13,11.7000,,,,2.3,2.3000,0,,,,,,,,,,,,,,,,,,,2.3,2.3000,0,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,7,061455,11,1.0000,8.5,8.5000,1,10,10.0000,0,,,,4.5,4.5000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,7,061455,13,10.4000,7.9,7.9000,0,1.1,1.1000,1,,,,2.7,2.7000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,7,061455,13,11.4000,,,,1.1,1.1000,1,,,,,,,,,,,,,,,,,,,1.1,1.1000,0,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,8,031436,11,1.0000,8.4,8.4000,1,7.9,7.9000,0,,,,3.0,3.0000,0,2,2.0000,0,,,,<0.5,0.0000,0,0.004,0.0040,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730030001,2730030,27,601,03,2022,2022,8,031436,13,10.3000,8.1,8.1000,0,3.5,3.5000,0,,,,2.5,2.5000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,8,031436,13,11.3000,,,,1.9,1.9000,1,,,,,,,,,,,,,,,,,,,1.9,1.9000,0,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,9,151233,11,1.0000,8.3,8.3000,0,7.8,7.8000,0,,,,3.4,3.4000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,9,151233,13,11.0000,8.0,8.0000,0,2.0,2.0000,0,,,,2.1,2.1000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,9,151233,13,12.0000,,,,1.5,1.5000,1,,,,,,,,,,,,,,,,,,,1.5,1.5000,0,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,10,041333,11,1.0000,8.3,8.3000,0,8.6,8.6000,0,,,,3.5,3.5000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,10,041333,13,10.7000,7.9,7.9000,0,1.5,1.5000,1,,,,2.2,2.2000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,10,041333,13,11.7000,,,,1.5,1.5000,1,,,,,,,,,,,,,,,,,,,1.5,1.5000,0,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,11,011315,11,1.0000,8.0,8.0000,0,6.4,6.4000,0,,,,2.4,2.4000,0,7,7.0000,0,,,,,,,0.005,0.0050,0,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,11,011315,13,10.4000,8.0,8.0000,0,6.3,6.3000,0,,,,2.2,2.2000,0,7,7.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,11,011315,13,11.4000,,,,6.3,6.3000,0,,,,,,,,,,,,,,,,,,,6.3,6.3000,0,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,12,211224,11,1.0000,8.1,8.1000,0,8.8,8.8000,0,,,,2.0,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,12,211224,13,10.6000,8.1,8.1000,0,8.6,8.6000,0,,,,2.1,2.1000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2022,12,211224,13,11.6000,,,,8.6,8.6000,0,,,,,,,,,,,,,,,,,,,8.6,8.6000,0,,,,,,,,,
2730030001,2730030,27,601,03,2022,2023,1,171311,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.9,2.9000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2023,1,171311,13,10.7000,8.1,8.1000,0,8.3,8.3000,0,,,,2.0,2.0000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2023,1,171311,13,11.7000,,,,8.3,8.3000,0,,,,,,,,,,,,,,,,,,,8.3,8.3000,0,,,,,,,,,
2730030001,2730030,27,601,03,2022,2023,2,161414,11,1.0000,8.1,8.1000,0,9.6,9.6000,0,,,,2.3,2.3000,0,3,3.0000,0,,,,<0.5,0.0000,0,0.005,0.0050,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730030001,2730030,27,601,03,2022,2023,2,161414,13,10.5000,8.1,8.1000,0,8.6,8.6000,0,,,,2.3,2.3000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2023,2,161414,13,11.5000,,,,8.6,8.6000,0,,,,,,,,,,,,,,,,,,,8.6,8.6000,0,,,,,,,,,
2730030001,2730030,27,601,03,2022,2023,3,011136,11,1.0000,8.4,8.4000,1,12,12.0000,0,,,,2.7,2.7000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2023,3,011136,13,10.6000,8.1,8.1000,0,9.3,9.3000,0,,,,2.3,2.3000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2022,2023,3,011136,13,11.6000,,,,9.3,9.3000,0,,,,,,,,,,,,,,,,,,,9.3,9.3000,0,,,,,,,,,
2730040001,2730040,27,601,51,2022,2022,4,210945,11,1.0000,8.5,8.5000,1,11,11.0000,0,,,,6.1,6.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2022,2022,5,201000,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,4.4,4.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2022,2022,6,080930,11,1.0000,7.9,7.9000,0,9.0,9.0000,0,,,,4.7,4.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2022,2022,7,220935,11,1.0000,8.6,8.6000,1,10,10.0000,0,,,,7.0,7.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2022,2022,8,041045,11,1.0000,8.9,8.9000,1,10,10.0000,0,,,,7.1,7.1000,0,,,,,,,,,,0.007,0.0070,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730040001,2730040,27,601,51,2022,2022,8,041045,13,12.9000,,,,3.2,3.2000,0,,,,,,,,,,,,,,,,,,,3.2,3.2000,0,,,,,,,,,
2730040001,2730040,27,601,51,2022,2022,9,140945,11,1.0000,8.7,8.7000,1,11,11.0000,0,,,,5.3,5.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2022,2022,10,130925,11,1.0000,7.9,7.9000,0,6.9,6.9000,0,,,,3.5,3.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2022,2022,11,250950,11,1.0000,7.7,7.7000,0,6.8,6.8000,0,,,,3.2,3.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2022,2022,12,150950,11,1.0000,8.0,8.0000,0,9.5,9.5000,0,,,,3.2,3.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2022,2023,1,130945,11,1.0000,7.9,7.9000,0,10,10.0000,0,,,,3.3,3.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2022,2023,2,101015,11,1.0000,8.1,8.1000,0,9.6,9.6000,0,,,,3.9,3.9000,0,,,,,,,,,,0.008,0.0080,0,,,,0.030,0.0300,0,<0.00006,0.0000,0,,,
2730040001,2730040,27,601,51,2022,2023,3,150940,11,1.0000,7.7,7.7000,0,8.9,8.9000,0,,,,4.3,4.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2022,2022,4,210820,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,5.0,5.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2022,2022,5,200820,11,1.0000,8.5,8.5000,1,10,10.0000,0,,,,4.2,4.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2022,2022,6,080820,11,1.0000,7.8,7.8000,0,5.0,5.0000,0,,,,3.9,3.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2022,2022,7,220820,11,1.0000,8.7,8.7000,1,11,11.0000,0,,,,7.8,7.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2022,2022,8,040825,11,1.0000,9.3,9.3000,1,10,10.0000,0,,,,8.6,8.6000,1,,,,,,,,,,0.007,0.0070,0,,,,0.0024,0.0024,0,<0.00006,0.0000,0,,,
2730050001,2730050,27,601,52,2022,2022,8,040825,13,9.5000,,,,1.9,1.9000,1,,,,,,,,,,,,,,,,,,,1.9,1.9000,0,,,,,,,,,
2730050001,2730050,27,601,52,2022,2022,9,140830,11,1.0000,8.2,8.2000,0,6.3,6.3000,0,,,,4.7,4.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2022,2022,10,130810,11,1.0000,8.1,8.1000,0,6.7,6.7000,0,,,,2.4,2.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2022,2022,11,250820,11,1.0000,7.9,7.9000,0,6.0,6.0000,0,,,,3.3,3.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2022,2022,12,150825,11,1.0000,8.0,8.0000,0,8.5,8.5000,0,,,,3.7,3.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2022,2023,1,130825,11,1.0000,8.0,8.0000,0,9.7,9.7000,0,,,,3.4,3.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2022,2023,2,100825,11,1.0000,8.1,8.1000,0,8.2,8.2000,0,,,,3.5,3.5000,0,,,,,,,,,,0.015,0.0150,0,,,,0.059,0.0590,0,<0.00006,0.0000,0,,,
2730050001,2730050,27,601,52,2022,2023,3,150825,11,1.0000,8.0,8.0000,0,8.6,8.6000,0,,,,4.1,4.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2022,2022,4,210835,11,1.0000,8.6,8.6000,1,12,12.0000,0,,,,4.5,4.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2022,2022,5,200835,11,1.0000,8.8,8.8000,1,12,12.0000,0,,,,4.6,4.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2022,2022,6,080830,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,6.2,6.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2022,2022,7,220845,11,1.0000,8.5,8.5000,1,9.7,9.7000,0,,,,5.4,5.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2022,2022,8,040845,11,1.0000,9.1,9.1000,1,9.8,9.8000,0,,,,7.5,7.5000,0,,,,,,,,,,0.005,0.0050,0,,,,0.0024,0.0024,0,<0.00006,0.0000,0,,,
