RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,COLI,COLI2,COLI3
2730020001,2730020,27,601,02,2011,2011,12,061126,13,10.3000,8.1,8.1000,0,7.3,7.3000,0,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2011,2012,1,131210,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,1.8,1.8000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2011,2012,1,131210,13,9.8000,8.2,8.2000,0,9.5,9.5000,0,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2011,2012,2,061347,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,1.7,1.7000,0,4,4.0000,0,,,,<0.5,0.0000,0,0.005,0.0050,0,,,,,,,,,,,,
2730020001,2730020,27,601,02,2011,2012,2,061347,13,10.3000,8.2,8.2000,0,9.3,9.3000,0,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2011,2012,3,011117,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,3.1,3.1000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2011,2012,3,011117,13,10.2000,8.2,8.2000,0,9.3,9.3000,0,,,,2.7,2.7000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2011,2011,5,101205,11,1.0000,8.6,8.6000,1,13,13.0000,0,,,,5.4,5.4000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2011,2011,4,121144,11,1.0000,8.2,8.2000,0,8.8,8.8000,0,,,,3.3,3.3000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2011,2011,4,121144,13,14.4000,8.0,8.0000,0,6.8,6.8000,0,,,,2,2.0000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2011,2011,5,101313,11,1.0000,8.3,8.3000,0,8.5,8.5000,0,,,,3.1,3.1000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2011,2011,5,101313,13,15.1000,8.0,8.0000,0,5.4,5.4000,0,,,,1.9,1.9000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2011,2011,6,071132,11,1.0000,8.7,8.7000,1,12,12.0000,0,,,,4.8,4.8000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2011,2011,6,071132,13,15.0000,8.0,8.0000,0,5.6,5.6000,0,,,,1.8,1.8000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2011,2011,7,051432,11,1.0000,8.4,8.4000,1,7.8,7.8000,0,,,,1.9,1.9000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2011,2011,7,051432,13,14.1000,7.9,7.9000,0,3.2,3.2000,0,,,,1.7,1.7000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2011,2011,8,051005,11,1.0000,8.2,8.2000,0,5.4,5.4000,0,,,,2.5,2.5000,0,2,2.0000,0,,,,<0.5,0.0000,0,0.013,0.0130,0,,,,,,,,,,,,
2730030001,2730030,27,601,03,2011,2011,8,051005,13,15.3000,8.1,8.1000,0,3.2,3.2000,0,,,,2,2.0000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2011,2011,9,131254,11,1.0000,8.6,8.6000,1,8.1,8.1000,0,,,,2.7,2.7000,0,<1,0.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2011,2011,9,131254,13,15.2000,7.9,7.9000,0,1.5,1.5000,1,,,,2.2,2.2000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2011,2011,10,051317,11,1.0000,8.1,8.1000,0,5.5,5.5000,0,,,,1.6,1.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2011,2011,10,051317,13,15.5000,8.1,8.1000,0,5.3,5.3000,0,,,,1.4,1.4000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2011,2011,11,081200,11,1.0000,8.1,8.1000,0,6.1,6.1000,0,,,,2.2,2.2000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2011,2011,11,081200,13,14.9000,8.1,8.1000,0,5.6,5.6000,0,,,,2,2.0000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2011,2011,12,061220,11,1.0000,8.1,8.1000,0,7.9,7.9000,0,,,,1.8,1.8000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2011,2011,12,061220,13,15.1000,8.1,8.1000,0,7.9,7.9000,0,,,,2,2.0000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2011,2011,7,051048,13,12.9000,8.0,8.0000,0,2.9,2.9000,0,,,,1.5,1.5000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2011,2011,7,051048,11,1.0000,8.8,8.8000,1,12,12.0000,0,,,,5.6,5.6000,0,8,8.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2011,2011,6,071016,13,12.7000,8.1,8.1000,0,5.7,5.7000,0,,,,1.6,1.6000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2011,2011,6,071016,11,1.0000,8.5,8.5000,1,13,13.0000,0,,,,4,4.0000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2011,2011,5,101106,13,12.1000,8.0,8.0000,0,5.1,5.1000,0,,,,2,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2011,2011,5,101106,11,1.0000,8.5,8.5000,1,13,13.0000,0,,,,5.2,5.2000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2011,2011,4,121028,13,12.6000,8.1,8.1000,0,7.5,7.5000,0,,,,2,2.0000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2011,2011,4,121028,11,1.0000,8.1,8.1000,0,9.5,9.5000,0,,,,3.5,3.5000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2011,2012,3,011048,13,13.3000,8.2,8.2000,0,11,11.0000,0,,,,2.3,2.3000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2011,2012,3,011048,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,3,3.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2011,2012,2,061108,13,13.5000,8.1,8.1000,0,9.2,9.2000,0,,,,1.8,1.8000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2011,2012,2,061108,11,1.0000,8.2,8.2000,0,12,12.0000,0,,,,2.6,2.6000,0,3,3.0000,0,,,,<0.5,0.0000,0,0.009,0.0090,0,,,,,,,,,,,,
2730010001,2730010,27,601,01,2011,2012,1,131035,13,13.2000,8.2,8.2000,0,8.3,8.3000,0,,,,2.3,2.3000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2011,2012,1,131035,11,1.0000,8.2,8.2000,0,9.6,9.6000,0,,,,2.5,2.5000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2011,2011,12,061049,13,13.1000,8.1,8.1000,0,7.2,7.2000,0,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2011,2011,12,061049,11,1.0000,8.0,8.0000,0,7.7,7.7000,0,,,,2.5,2.5000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2011,10,051355,11,1.0000,8.1,8.1000,0,5.9,5.9000,1,,,,2.2,2.2000,1,3,3.0000,0,13,13.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2011,10,051355,13,12.8000,8.1,8.1000,0,5.6,5.6000,1,,,,2,2.0000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2011,11,081135,11,1.0000,8.1,8.1000,0,6.4,6.4000,1,,,,1.7,1.7000,0,2,2.0000,0,4.5,4.5000,0,<0.5,0.0000,0,0.001,0.0010,0,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2011,11,081135,13,11.0000,8.1,8.1000,0,6,6.0000,1,,,,2.1,2.1000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2011,12,061158,11,1.0000,8.1,8.1000,0,8.2,8.2000,0,,,,2.2,2.2000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2011,12,061158,13,12.2000,8.2,8.2000,0,8.1,8.1000,0,,,,2.3,2.3000,1,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2012,1,131510,11,1.0000,8.2,8.2000,0,9.7,9.7000,0,,,,2,2.0000,0,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2012,1,131510,13,11.7000,8.2,8.2000,0,9.5,9.5000,0,,,,2.6,2.6000,1,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2012,2,061223,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,3,3.0000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.002,0.0020,0,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2012,2,061223,13,12.0000,8.2,8.2000,0,10,10.0000,0,,,,2.5,2.5000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2012,3,011145,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.4,2.4000,1,1,1.0000,0,2,2.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2012,3,011145,13,12.1000,8.2,8.2000,0,8.7,8.7000,0,,,,1.9,1.9000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2011,4,121145,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.2,2.2000,1,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2011,4,121145,13,11.5000,8.1,8.1000,0,9.3,9.3000,0,,,,1.8,1.8000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2011,5,101335,11,1.0000,8.2,8.2000,0,8.7,8.7000,0,,,,2.3,2.3000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.002,0.0020,0,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2011,5,101335,13,11.8000,8.1,8.1000,0,7.4,7.4000,1,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2011,6,071140,11,1.0000,8.4,8.4000,1,10,10.0000,0,,,,2.4,2.4000,1,3,3.0000,0,4.5,4.5000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2011,6,071140,13,11.9000,8.1,8.1000,0,7.2,7.2000,1,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2011,8,051122,11,1.0000,8.4,8.4000,1,7.4,7.4000,1,,,,2.5,2.5000,1,1,1.0000,0,11,11.0000,0,<0.5,0.0000,0,0.003,0.0030,0,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2011,7,051450,13,10.8000,8.1,8.1000,0,5.6,5.6000,1,,,,2,2.0000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730190001,2730190,27,604,02,2011,2011,7,051450,11,1.0000,8.3,8.3000,0,8.3,8.3000,0,,,,2.4,2.4000,1,4,4.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2011,4,120940,13,17.5000,8.1,8.1000,0,9.3,9.3000,0,,,,2,2.0000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2011,4,120940,11,1.0000,8.1,8.1000,0,9.8,9.8000,0,,,,2,2.0000,0,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2011,5,100915,13,17.7000,8.1,8.1000,0,7.9,7.9000,0,,,,1.9,1.9000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2011,6,070940,11,1.0000,8.4,8.4000,1,10,10.0000,0,,,,2.1,2.1000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2011,6,070940,13,18.1000,8.1,8.1000,0,7.3,7.3000,1,,,,2.2,2.2000,1,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2011,7,050945,11,1.0000,8.2,8.2000,0,7.2,7.2000,1,,,,1.5,1.5000,0,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2011,7,050945,13,18.1000,8.1,8.1000,0,6.3,6.3000,1,,,,1.6,1.6000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2011,8,050915,11,1.0000,8.3,8.3000,0,6.9,6.9000,1,,,,2.2,2.2000,1,1,1.0000,0,9.3,9.3000,0,<0.5,0.0000,0,0.008,0.0080,0,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2011,8,050915,13,17.6000,8.2,8.2000,0,5.9,5.9000,1,,,,2,2.0000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2011,9,130955,11,1.0000,8.2,8.2000,0,7.4,7.4000,1,,,,1.6,1.6000,0,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2011,9,130955,13,17.4000,8.1,8.1000,0,5.2,5.2000,1,,,,1.5,1.5000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2011,10,050920,11,1.0000,8.2,8.2000,0,7.8,7.8000,0,,,,2.7,2.7000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2011,10,050920,13,19.3000,8.1,8.1000,0,6.1,6.1000,1,,,,1.8,1.8000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2011,11,080940,11,1.0000,8.1,8.1000,0,6.5,6.5000,1,,,,1.7,1.7000,0,1,1.0000,0,2,2.0000,0,<0.5,0.0000,0,0.001,0.0010,0,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2011,11,080940,13,17.4000,8.1,8.1000,0,6.2,6.2000,1,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2011,12,060941,11,1.0000,8.1,8.1000,0,7.9,7.9000,0,,,,2,2.0000,0,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2011,12,060941,13,18.0000,8.1,8.1000,0,7.5,7.5000,0,,,,1.7,1.7000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2012,1,130906,11,1.0000,8.2,8.2000,0,9.6,9.6000,0,,,,2.5,2.5000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2012,1,130906,13,18.6000,8.2,8.2000,0,8.9,8.9000,0,,,,2.1,2.1000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2012,2,060907,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,2.9,2.9000,1,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.002,0.0020,0,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2012,2,060907,13,18.6000,8.2,8.2000,0,9.8,9.8000,0,,,,2.7,2.7000,1,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2012,3,010938,11,1.0000,8.2,8.2000,0,9.7,9.7000,0,,,,2,2.0000,0,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2012,3,010938,13,18.6000,8.2,8.2000,0,9.2,9.2000,0,,,,2.3,2.3000,1,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2011,2011,5,100915,11,1.0000,8.2,8.2000,0,8.8,8.8000,0,,,,2.4,2.4000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.005,0.0050,0,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2012,1,131554,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,2.8,2.8000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2011,12,060845,13,13.1000,8.1,8.1000,0,7.9,7.9000,0,,,,2,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2011,12,060845,11,1.0000,8.1,8.1000,0,8,8.0000,0,,,,2,2.0000,0,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2011,11,080845,13,13.2000,8.1,8.1000,0,6.2,6.2000,1,,,,2,2.0000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2011,11,080845,11,1.0000,8.1,8.1000,0,6.2,6.2000,1,,,,2.2,2.2000,1,3,3.0000,0,6.8,6.8000,0,<0.5,0.0000,0,0.003,0.0030,0,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2011,10,051450,13,13.7000,8.1,8.1000,0,6,6.0000,1,,,,2.2,2.2000,1,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2011,10,051450,11,1.0000,8.1,8.1000,0,6.7,6.7000,1,,,,2.2,2.2000,1,2,2.0000,0,13,13.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2011,9,130854,13,14.3000,8.0,8.0000,0,4.2,4.2000,1,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2011,9,130854,11,1.0000,8.5,8.5000,1,7.8,7.8000,0,,,,2.5,2.5000,1,1,1.0000,0,4.5,4.5000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2011,8,051230,13,13.0000,8.2,8.2000,0,4.9,4.9000,1,,,,2,2.0000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2011,8,051230,11,1.0000,8.4,8.4000,1,7.5,7.5000,0,,,,2.7,2.7000,1,2,2.0000,0,13,13.0000,0,<0.5,0.0000,0,0.015,0.0150,0,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2011,7,050855,13,12.9000,8.2,8.2000,0,6.1,6.1000,1,,,,2,2.0000,0,7,7.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2011,7,050855,11,1.0000,8.3,8.3000,0,7.7,7.7000,0,,,,2.3,2.3000,1,4,4.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2011,6,070825,13,13.5000,8.1,8.1000,0,7.6,7.6000,0,,,,1.8,1.8000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2011,6,070825,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,2.8,2.8000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2011,5,100830,13,12.8000,8.0,8.0000,0,7.6,7.6000,0,,,,1.9,1.9000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2011,5,100830,11,1.0000,8.2,8.2000,0,8.4,8.4000,0,,,,2,2.0000,0,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.006,0.0060,0,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2011,4,120840,13,13.0000,8.1,8.1000,0,8.4,8.4000,0,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730170001,2730170,27,603,02,2011,2011,4,120840,11,1.0000,8.2,8.2000,0,9.8,9.8000,0,,,,2.7,2.7000,1,2,2.0000,0,1.8,1.8000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2011,8,051241,13,15.6000,8.2,8.2000,0,5.7,5.7000,1,,,,1.9,1.9000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2011,8,051241,11,1.0000,8.4,8.4000,1,7.5,7.5000,0,,,,2.8,2.8000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.012,0.0120,0,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2011,9,130910,13,15.1000,8.1,8.1000,0,5.2,5.2000,1,,,,1.8,1.8000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2011,10,050900,11,1.0000,8.3,8.3000,0,8.6,8.6000,0,,,,2.7,2.7000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2011,10,050900,13,15.5000,8.1,8.1000,0,6.2,6.2000,1,,,,2.2,2.2000,1,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2011,11,080900,11,1.0000,8.2,8.2000,0,6.9,6.9000,1,,,,2.3,2.3000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.003,0.0030,0,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2011,11,080900,13,15.6000,8.1,8.1000,0,6.3,6.3000,1,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2011,12,060900,11,1.0000,8.1,8.1000,0,7.9,7.9000,0,,,,2.3,2.3000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2011,12,060900,13,15.3000,8.1,8.1000,0,7.6,7.6000,0,,,,1.9,1.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2012,1,130840,11,1.0000,8.2,8.2000,0,9.5,9.5000,0,,,,2,2.0000,0,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2012,1,130840,13,15.5000,8.2,8.2000,0,8.8,8.8000,0,,,,2.5,2.5000,1,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2012,2,060900,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,2.1,2.1000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.003,0.0030,0,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2012,2,060900,13,15.6000,8.2,8.2000,0,9.9,9.9000,0,,,,2.4,2.4000,1,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2012,3,010856,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.8,2.8000,1,4,4.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2012,3,010856,13,15.9000,8.2,8.2000,0,9.4,9.4000,0,,,,2.5,2.5000,1,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2011,4,120905,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.8,2.8000,1,3,3.0000,0,1.8,1.8000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2011,4,120905,13,15.2000,8.1,8.1000,0,9.1,9.1000,0,,,,1.9,1.9000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2011,5,100903,11,1.0000,8.1,8.1000,0,8,8.0000,0,,,,1.7,1.7000,0,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.004,0.0040,0,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2011,5,100903,13,15.3000,8.1,8.1000,0,7.2,7.2000,1,,,,1.8,1.8000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2011,6,070850,11,1.0000,8.7,8.7000,1,12,12.0000,0,,,,4.2,4.2000,1,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2011,6,070850,13,15.4000,8.2,8.2000,0,7.1,7.1000,1,,,,2.3,2.3000,1,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2011,7,050853,11,1.0000,8.2,8.2000,0,7.3,7.3000,1,,,,1.5,1.5000,0,1,1.0000,0,4.5,4.5000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2011,7,050853,13,15.8000,8.1,8.1000,0,7,7.0000,1,,,,1.6,1.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730180001,2730180,27,604,01,2011,2011,9,130910,11,1.0000,8.4,8.4000,1,7.7,7.7000,0,,,,2.3,2.3000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
