RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,COLI,COLI2,COLI3
2730020001,2730020,27,601,02,2019,2019,6,111200,13,10.0000,8.1,8.1000,0,5.7,5.7000,0,,,,2.5,2.5000,0,8,8.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2019,2019,6,111200,13,11.0000,,,,5.4,5.4000,0,,,,,,,,,,,,,,,,,,,5.4,5.4000,0,,,,,,,,,
2730020001,2730020,27,601,02,2019,2019,7,091301,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,4.5,4.5000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2019,2019,7,091301,13,10.6000,8.1,8.1000,0,5.3,5.3000,0,,,,2.2,2.2000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2019,2019,7,091301,13,11.6000,,,,4.1,4.1000,0,,,,,,,,,,,,,,,,,,,4.1,4.1000,0,,,,,,,,,
2730020001,2730020,27,601,02,2019,2019,8,071249,11,1.0000,8.5,8.5000,1,10,10.0000,0,,,,4.6,4.6000,0,4,4.0000,0,,,,<0.5,0.0000,0,0.001,0.0010,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730020001,2730020,27,601,02,2019,2019,8,071249,13,11.6000,7.9,7.9000,0,3.6,3.6000,0,,,,1.9,1.9000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2019,2019,8,071249,13,12.6000,,,,2.4,2.4000,0,,,,,,,,,,,,,,,,,,,2.4,2.4000,0,,,,,,,,,
2730020001,2730020,27,601,02,2019,2019,9,051340,11,1.0000,8.5,8.5000,1,8.0,8.0000,0,,,,3.9,3.9000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2019,2019,9,051340,13,10.5000,7.9,7.9000,0,2.8,2.8000,0,,,,2.1,2.1000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2019,2019,9,051340,13,11.5000,,,,2.1,2.1000,0,,,,,,,,,,,,,,,,,,,2.1,2.1000,0,,,,,,,,,
2730020001,2730020,27,601,02,2019,2019,10,181213,11,1.0000,8.1,8.1000,0,5.4,5.4000,0,,,,2.2,2.2000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2019,2019,10,181213,13,10.4000,8.1,8.1000,0,5.7,5.7000,0,,,,2.2,2.2000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2019,2019,10,181213,13,11.4000,,,,5.7,5.7000,0,,,,,,,,,,,,,,,,,,,5.7,5.7000,0,,,,,,,,,
2730020001,2730020,27,601,02,2019,2019,11,061029,11,1.0000,8.3,8.3000,0,8.3,8.3000,0,,,,3.1,3.1000,0,3,3.0000,0,,,,,,,0.001,0.0010,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730020001,2730020,27,601,02,2019,2019,11,061029,13,10.1000,8.2,8.2000,0,5.2,5.2000,0,,,,3.0,3.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2019,2019,11,061029,13,11.1000,,,,4.8,4.8000,0,,,,,,,,,,,,,,,,,,,4.8,4.8000,0,,,,,,,,,
2730020001,2730020,27,601,02,2019,2019,12,061018,11,1.0000,8.2,8.2000,0,8.4,8.4000,0,,,,2.4,2.4000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2019,2019,12,061018,13,10.1000,8.2,8.2000,0,7.9,7.9000,0,,,,2.0,2.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2019,2019,12,061018,13,11.1000,,,,7.9,7.9000,0,,,,,,,,,,,,,,,,,,,7.9,7.9000,0,,,,,,,,,
2730020001,2730020,27,601,02,2019,2020,1,291240,11,1.0000,8.2,8.2000,0,8.5,8.5000,0,,,,2.3,2.3000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2019,2020,1,291240,13,11.2000,8.2,8.2000,0,8.3,8.3000,0,,,,2.1,2.1000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2019,2020,1,291240,13,12.2000,,,,8.4,8.4000,0,,,,,,,,,,,,,,,,,,,8.4,8.4000,0,,,,,,,,,
2730020001,2730020,27,601,02,2019,2020,2,041207,11,1.0000,8.2,8.2000,0,9.0,9.0000,0,,,,2.3,2.3000,0,2,2.0000,0,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730020001,2730020,27,601,02,2019,2020,2,041207,13,10.6000,8.3,8.3000,0,8.9,8.9000,0,,,,2.2,2.2000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2019,2020,2,041207,13,11.6000,,,,9.1,9.1000,0,,,,,,,,,,,,,,,,,,,9.1,9.1000,0,,,,,,,,,
2730020001,2730020,27,601,02,2019,2020,3,031035,11,1.0000,8.2,8.2000,0,9.8,9.8000,0,,,,2.2,2.2000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2019,2020,3,031035,13,10.5000,8.2,8.2000,0,8.8,8.8000,0,,,,1.9,1.9000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2019,2020,3,031035,13,11.5000,,,,8.6,8.6000,0,,,,,,,,,,,,,,,,,,,8.6,8.6000,0,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,4,161205,11,1.0000,8.2,8.2000,0,9.5,9.5000,0,,,,2.9,2.9000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,4,161205,13,11.5000,8.1,8.1000,0,7.5,7.5000,0,,,,2.1,2.1000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,4,161205,13,12.5000,,,,7.3,7.3000,0,,,,,,,,,,,,,,,,,,,7.3,7.3000,0,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,5,141230,11,1.0000,8.4,8.4000,1,9.2,9.2000,0,,,,3.0,3.0000,0,3,3.0000,0,,,,,,,0.002,0.0020,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730030001,2730030,27,601,03,2019,2019,5,141230,13,11.5000,8.1,8.1000,0,6.9,6.9000,0,,,,2.1,2.1000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,5,141230,13,12.5000,,,,5.4,5.4000,0,,,,,,,,,,,,,,,,,,,5.4,5.4000,0,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,6,111302,11,1.0000,8.4,8.4000,1,10,10.0000,0,,,,4.7,4.7000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,6,111302,13,11.7000,7.8,7.8000,0,2.2,2.2000,0,,,,2.9,2.9000,0,9,9.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,6,111302,13,12.7000,,,,2.2,2.2000,0,,,,,,,,,,,,,,,,,,,2.2,2.2000,0,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,7,091408,11,1.0000,8.3,8.3000,0,8.9,8.9000,0,,,,3.3,3.3000,0,2,2.0000,0,,,,,,,0.002,0.0020,0,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,7,091408,13,11.5000,8.0,8.0000,0,3.2,3.2000,0,,,,2.1,2.1000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,7,091408,13,12.5000,,,,2.9,2.9000,0,,,,,,,,,,,,,,,,,,,2.9,2.9000,0,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,8,071407,11,1.0000,8.5,8.5000,1,9.8,9.8000,0,,,,4.7,4.7000,0,3,3.0000,0,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730030001,2730030,27,601,03,2019,2019,8,071407,13,11.5000,8.0,8.0000,0,3.0,3.0000,0,,,,2.0,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,8,071407,13,12.5000,,,,2.2,2.2000,0,,,,,,,,,,,,,,,,,,,2.2,2.2000,0,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,9,051451,11,1.0000,8.6,8.6000,1,8.8,8.8000,0,,,,3.3,3.3000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,9,051451,13,11.7000,8.0,8.0000,0,2.7,2.7000,0,,,,2.2,2.2000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,9,051451,13,12.7000,,,,2.6,2.6000,0,,,,,,,,,,,,,,,,,,,2.6,2.6000,0,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,10,181259,11,1.0000,8.1,8.1000,0,6.4,6.4000,0,,,,2.3,2.3000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,10,181259,13,11.8000,8.1,8.1000,0,6.1,6.1000,0,,,,2.5,2.5000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,10,181259,13,12.8000,,,,6.2,6.2000,0,,,,,,,,,,,,,,,,,,,6.2,6.2000,0,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,11,061114,11,1.0000,8.1,8.1000,0,6.0,6.0000,0,,,,2.4,2.4000,0,3,3.0000,0,,,,,,,<0.001,0.0000,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730030001,2730030,27,601,03,2019,2019,11,061114,13,11.2000,8.2,8.2000,0,6.3,6.3000,0,,,,2.4,2.4000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,11,061114,13,12.2000,,,,6.3,6.3000,0,,,,,,,,,,,,,,,,,,,6.3,6.3000,0,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,12,060923,11,1.0000,8.2,8.2000,0,8.2,8.2000,0,,,,2.2,2.2000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,12,060923,13,11.5000,8.2,8.2000,0,8.0,8.0000,0,,,,1.9,1.9000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2019,12,060923,13,12.5000,,,,7.9,7.9000,0,,,,,,,,,,,,,,,,,,,7.9,7.9000,0,,,,,,,,,
2730030001,2730030,27,601,03,2019,2020,1,291332,11,1.0000,8.2,8.2000,0,8.3,8.3000,0,,,,2.2,2.2000,0,2,2.0000,0,,,,,,,0.001,0.0010,0,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2020,1,291332,13,12.6000,8.1,8.1000,0,8.3,8.3000,0,,,,2.2,2.2000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2020,1,291332,13,13.6000,,,,8.3,8.3000,0,,,,,,,,,,,,,,,,,,,8.3,8.3000,0,,,,,,,,,
2730030001,2730030,27,601,03,2019,2020,2,041309,11,1.0000,8.2,8.2000,0,9.7,9.7000,0,,,,2.5,2.5000,0,1,1.0000,0,,,,<0.5,0.0000,0,0.001,0.0010,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730030001,2730030,27,601,03,2019,2020,2,041309,13,11.1000,8.2,8.2000,0,8.6,8.6000,0,,,,2.3,2.3000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2020,2,041309,13,12.1000,,,,8.6,8.6000,0,,,,,,,,,,,,,,,,,,,8.6,8.6000,0,,,,,,,,,
2730030001,2730030,27,601,03,2019,2020,3,031121,11,1.0000,8.3,8.3000,0,9.6,9.6000,0,,,,2.2,2.2000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2020,3,031121,13,11.4000,8.2,8.2000,0,8.8,8.8000,0,,,,1.9,1.9000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2019,2020,3,031121,13,12.4000,,,,8.3,8.3000,0,,,,,,,,,,,,,,,,,,,8.3,8.3000,0,,,,,,,,,
2730040001,2730040,27,601,51,2019,2019,4,100940,11,1.0000,8.1,8.1000,0,10,10.0000,0,,,,3.9,3.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2019,2019,5,091005,11,1.0000,8.4,8.4000,1,13,13.0000,0,,,,5.4,5.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2019,2019,6,070950,11,1.0000,8.2,8.2000,0,13,13.0000,0,,,,4.9,4.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2019,2019,7,190945,11,1.0000,7.5,7.5000,0,5.9,5.9000,0,,,,5.5,5.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2019,2019,8,071028,11,1.0000,8.5,8.5000,1,11,11.0000,0,,,,5.6,5.6000,0,,,,,,,,,,0.001,0.0010,0,,,,0.0046,0.0046,0,<0.00006,0.0000,0,,,
2730040001,2730040,27,601,51,2019,2019,8,071028,13,12.6000,,,,4.2,4.2000,0,,,,,,,,,,,,,,,,,,,4.2,4.2000,0,,,,,,,,,
2730040001,2730040,27,601,51,2019,2019,9,190945,11,1.0000,7.9,7.9000,0,7.0,7.0000,0,,,,4.2,4.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2019,2019,10,030950,11,1.0000,8.2,8.2000,0,8.4,8.4000,0,,,,4.6,4.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2019,2019,11,290946,11,1.0000,8.0,8.0000,0,8.6,8.6000,0,,,,2.3,2.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2019,2019,12,130945,11,1.0000,8.1,8.1000,0,8.2,8.2000,0,,,,2.8,2.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2019,2020,1,220945,11,1.0000,7.9,7.9000,0,9.6,9.6000,0,,,,3.6,3.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2019,2020,2,211015,11,1.0000,8.1,8.1000,0,9.2,9.2000,0,,,,3.7,3.7000,0,,,,,,,,,,0.009,0.0090,0,,,,0.0018,0.0018,0,<0.00006,0.0000,0,,,
2730040001,2730040,27,601,51,2019,2020,3,130945,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,4.7,4.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2019,2019,4,100825,11,1.0000,7.9,7.9000,0,7.5,7.5000,0,,,,4.1,4.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2019,2019,5,090825,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,5.9,5.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2019,2019,6,070825,11,1.0000,7.9,7.9000,0,9.2,9.2000,0,,,,4.8,4.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2019,2019,7,190830,11,1.0000,8.1,8.1000,0,6.7,6.7000,0,,,,6.3,6.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2019,2019,8,070825,11,1.0000,8.4,8.4000,1,7.5,7.5000,0,,,,6.5,6.5000,0,,,,,,,,,,0.009,0.0090,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730050001,2730050,27,601,52,2019,2019,8,070825,13,10.3000,,,,2.6,2.6000,0,,,,,,,,,,,,,,,,,,,2.6,2.6000,0,,,,,,,,,
2730050001,2730050,27,601,52,2019,2019,9,190823,11,1.0000,7.9,7.9000,0,5.6,5.6000,0,,,,4.0,4.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2019,2019,10,030825,11,1.0000,8.0,8.0000,0,7.1,7.1000,0,,,,4.0,4.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2019,2019,11,290814,11,1.0000,7.9,7.9000,0,9.8,9.8000,0,,,,3.2,3.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2019,2019,12,130830,11,1.0000,8.2,8.2000,0,8.1,8.1000,0,,,,3.1,3.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2019,2020,1,220820,11,1.0000,7.8,7.8000,0,9.2,9.2000,0,,,,4.3,4.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2019,2020,2,210825,11,1.0000,8.2,8.2000,0,9.7,9.7000,0,,,,3.5,3.5000,0,,,,,,,,,,0.004,0.0040,0,,,,0.0009,0.0009,0,<0.00006,0.0000,0,,,
2730050001,2730050,27,601,52,2019,2020,3,130820,11,1.0000,8.5,8.5000,1,11,11.0000,0,,,,4.5,4.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2019,2019,4,100835,11,1.0000,8.1,8.1000,0,9.0,9.0000,0,,,,3.3,3.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2019,2019,5,090842,11,1.0000,8.5,8.5000,1,11,11.0000,0,,,,5.2,5.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2019,2019,6,070840,11,1.0000,8.3,8.3000,0,12,12.0000,0,,,,3.8,3.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
