RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,COLI,COLI2,COLI3
2730140015,2730140,27,602,02,2003,2003,11,180915,11,1.0000,8.2,8.2000,0,7.1,7.1000,0,,,,2.1,2.1000,0,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140016,2730140,27,602,02,2003,2003,11,180915,13,12.5000,8.2,8.2000,0,6.9,6.9000,0,,,,1.8,1.8000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730140017,2730140,27,602,02,2003,2003,12,171100,11,1.0000,8.2,8.2000,0,9,9.0000,0,,,,2.2,2.2000,0,2,2.0000,,,,,ND,0.0000,0,,,,,,,,,,,,,,,
2730140018,2730140,27,602,02,2003,2003,12,171100,13,13.2000,8.2,8.2000,0,8.2,8.2000,0,,,,2.1,2.1000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730240002,2730240,27,608,01,2003,2003,5,211307,11,1.0000,8.2,8.2000,0,7.5,7.5000,0,,,,2.5,2.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730200002,2730200,27,605,01,2003,2003,4,230950,13,18.6000,8.1,8.1000,0,9.2,9.2000,0,,,,2.3,2.3000,1,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730200003,2730200,27,605,01,2003,2003,5,210942,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,2.9,2.9000,1,3,3.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200004,2730200,27,605,01,2003,2003,5,210942,13,18.8000,8.2,8.2000,0,7.7,7.7000,0,,,,2.2,2.2000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730200005,2730200,27,605,01,2003,2003,6,111000,11,1.0000,8.4,8.4000,1,9.1,9.1000,0,,,,3.2,3.2000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200006,2730200,27,605,01,2003,2003,6,111000,13,18.0000,8.2,8.2000,0,7.6,7.6000,0,,,,2,2.0000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730200007,2730200,27,605,01,2003,2003,7,230940,11,1.0000,8.3,8.3000,0,7.3,7.3000,1,,,,2.3,2.3000,1,<1,0.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200008,2730200,27,605,01,2003,2003,7,230940,13,18.2000,8.1,8.1000,0,5.4,5.4000,1,,,,1.9,1.9000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730200009,2730200,27,605,01,2003,2003,8,050916,11,1.0000,8.3,8.3000,0,7.8,7.8000,0,,,,2.2,2.2000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200010,2730200,27,605,01,2003,2003,8,050916,13,18.1000,8.2,8.2000,0,6.6,6.6000,1,,,,1.9,1.9000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730030004,2730030,27,601,03,2003,2003,5,210917,13,15.2000,8.1,8.1000,0,6,6.0000,0,,,,2.4,2.4000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030005,2730030,27,601,03,2003,2003,6,110915,11,1.0000,8.2,8.2000,0,8.2,8.2000,0,,,,2.9,2.9000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030006,2730030,27,601,03,2003,2003,6,110915,13,11.7000,8,8.0000,0,4.1,4.1000,0,,,,1.9,1.9000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030007,2730030,27,601,03,2003,2003,7,231300,11,1.0000,8.6,8.6000,1,11,11.0000,0,,,,4.5,4.5000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030008,2730030,27,601,03,2003,2003,7,231300,13,15.0000,7.9,7.9000,0,1.8,1.8000,1,,,,2.4,2.4000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730030009,2730030,27,601,03,2003,2003,8,051347,11,1.0000,8.6,8.6000,1,10,10.0000,0,,,,4,4.0000,0,2,2.0000,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730030010,2730030,27,601,03,2003,2003,8,051347,13,15.1000,7.8,7.8000,0,1.1,1.1000,1,,,,2.4,2.4000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730030011,2730030,27,601,03,2003,2003,9,021205,11,1.0000,8.7,8.7000,1,9.3,9.3000,0,,,,4.4,4.4000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030012,2730030,27,601,03,2003,2003,9,021205,13,15.5000,8.4,8.4000,1,0.5,0.5000,1,,,,3.5,3.5000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030013,2730030,27,601,03,2003,2003,10,161358,11,1.0000,8.2,8.2000,0,7.5,7.5000,0,,,,2.4,2.4000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730030014,2730030,27,601,03,2003,2003,10,161358,13,15.5000,8.1,8.1000,0,5.6,5.6000,0,,,,1.8,1.8000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730030015,2730030,27,601,03,2003,2003,11,180850,11,1.0000,8.1,8.1000,0,6.9,6.9000,0,,,,2.1,2.1000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030016,2730030,27,601,03,2003,2003,11,180850,13,14.3000,8.1,8.1000,0,6.6,6.6000,0,,,,2.1,2.1000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030017,2730030,27,601,03,2003,2003,12,171120,11,1.0000,8.2,8.2000,0,9.1,9.1000,0,,,,2.2,2.2000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030018,2730030,27,601,03,2003,2003,12,171120,13,15.3000,8.1,8.1000,0,8.3,8.3000,0,,,,2.1,2.1000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030019,2730030,27,601,03,2003,2004,1,151303,11,1.0000,8.1,8.1000,0,9.7,9.7000,0,,,,2.2,2.2000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730030020,2730030,27,601,03,2003,2004,1,151303,13,12.3000,8.1,8.1000,0,9.5,9.5000,0,,,,1.9,1.9000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030021,2730030,27,601,03,2003,2004,2,121300,11,1.0000,8.4,8.4000,1,13,13.0000,0,,,,2.6,2.6000,0,1,1.0000,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730030022,2730030,27,601,03,2003,2004,2,121300,13,15.0000,8.2,8.2000,0,10,10.0000,0,,,,2.5,2.5000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730030023,2730030,27,601,03,2003,2004,3,161134,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,2.9,2.9000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030024,2730030,27,601,03,2003,2004,3,161134,13,15.3000,8.2,8.2000,0,8.1,8.1000,0,,,,2.1,2.1000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2003,2003,4,011003,11,1.0000,8.2,8.2000,,9.2,9.2000,,1.5,1.5000,,4.6,4.6000,,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730040002,2730040,27,601,51,2003,2003,5,131013,11,1.0000,7.8,7.8000,,6.4,6.4000,,1.2,1.2000,,4.1,4.1000,,9,9.0000,,240,240.0000,,,,,,,,,,,,,,,,,,,
2730200011,2730200,27,605,01,2003,2003,9,020937,11,1.0000,8.4,8.4000,1,8.7,8.7000,0,,,,3,3.0000,1,3,3.0000,,1.8,1.8000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200012,2730200,27,605,01,2003,2003,9,020937,13,21.7000,8.3,8.3000,0,6.4,6.4000,1,,,,2.1,2.1000,1,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730200013,2730200,27,605,01,2003,2003,10,160855,11,1.0000,8.2,8.2000,0,7.2,7.2000,1,,,,2.5,2.5000,1,1,1.0000,,4,4.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200014,2730200,27,605,01,2003,2003,10,160855,13,18.7000,8.2,8.2000,0,6.9,6.9000,1,,,,2.1,2.1000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730200015,2730200,27,605,01,2003,2003,11,180926,11,1.0000,8.2,8.2000,0,7.4,7.4000,1,,,,2.3,2.3000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200016,2730200,27,605,01,2003,2003,11,180926,13,17.9000,8.2,8.2000,0,7.7,7.7000,0,,,,1.7,1.7000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730200017,2730200,27,605,01,2003,2003,12,170932,11,1.0000,8.2,8.2000,0,8.9,8.9000,0,,,,2.4,2.4000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200018,2730200,27,605,01,2003,2003,12,170932,13,18.3000,8.2,8.2000,0,8.8,8.8000,0,,,,2.4,2.4000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730050003,2730050,27,601,52,2003,2003,6,030825,11,1.0000,7.9,7.9000,,5.7,5.7000,,1.1,1.1000,,4.9,4.9000,,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730050004,2730050,27,601,52,2003,2003,7,010840,11,1.0000,7.6,7.6000,,4.4,4.4000,,1.9,1.9000,,4.5,4.5000,,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730050005,2730050,27,601,52,2003,2003,8,130903,11,1.0000,8,8.0000,,5.6,5.6000,,2,2.0000,,4.8,4.8000,,3,3.0000,,790,790.0000,,,,,,,,,,,,,,,,,,,
2730050006,2730050,27,601,52,2003,2003,9,100847,11,1.0000,7.9,7.9000,,5,5.0000,,2,2.0000,,3.6,3.6000,,7,7.0000,,,,,,,,,,,,,,,,,,,,,,
2730050007,2730050,27,601,52,2003,2003,10,080847,11,1.0000,7.9,7.9000,,3.9,3.9000,,1.4,1.4000,,3,3.0000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730050008,2730050,27,601,52,2003,2003,11,040839,11,1.0000,8.1,8.1000,,5.3,5.3000,,1.7,1.7000,,2.2,2.2000,,2,2.0000,,35000,35000.0000,,,,,,,,,,,,,,,,,,,
2730050009,2730050,27,601,52,2003,2003,12,090833,11,1.0000,8.1,8.1000,,6.9,6.9000,,0.8,0.8000,,3.5,3.5000,,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730050010,2730050,27,601,52,2003,2004,1,131000,11,1.0000,7.9,7.9000,,9.6,9.6000,,1.9,1.9000,,3.7,3.7000,,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730050011,2730050,27,601,52,2003,2004,2,040852,11,1.0000,8.1,8.1000,,10,10.0000,,2.3,2.3000,,5.2,5.2000,,3,3.0000,,330,330.0000,,,,,,,,,,,,,,,,,,,
2730050012,2730050,27,601,52,2003,2004,3,090828,11,1.0000,8.2,8.2000,,10,10.0000,,3.2,3.2000,,4.5,4.5000,,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730060001,2730060,27,601,53,2003,2003,4,010849,11,1.0000,8.2,8.2000,,8.9,8.9000,,1.5,1.5000,,4.3,4.3000,,10,10.0000,,,,,,,,,,,,,,,,,,,,,,
2730060002,2730060,27,601,53,2003,2003,5,130846,11,1.0000,8.1,8.1000,,7.1,7.1000,,0.7,0.7000,,4,4.0000,,14,14.0000,,2400,2400.0000,,,,,,,,,,,,,,,,,,,
2730060003,2730060,27,601,53,2003,2003,6,030840,11,1.0000,8,8.0000,,6.8,6.8000,,0.8,0.8000,,4.4,4.4000,,12,12.0000,,,,,,,,,,,,,,,,,,,,,,
2730060004,2730060,27,601,53,2003,2003,7,010855,11,1.0000,7.9,7.9000,,5.9,5.9000,,1.3,1.3000,,4.1,4.1000,,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730060005,2730060,27,601,53,2003,2003,8,130925,11,1.0000,8,8.0000,,6,6.0000,,1.5,1.5000,,4.5,4.5000,,4,4.0000,,4900,4900.0000,,,,,,,,,,,,,,,,,,,
2730020022,2730020,27,601,02,2003,2004,2,121211,13,10.6000,8.2,8.2000,0,9.6,9.6000,0,,,,2.6,2.6000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730020023,2730020,27,601,02,2003,2004,3,161050,11,1.0000,8.3,8.3000,0,9.9,9.9000,0,,,,3.4,3.4000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730020024,2730020,27,601,02,2003,2004,3,161050,13,10.2000,8.2,8.2000,0,7.9,7.9000,0,,,,2.2,2.2000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730030001,2730030,27,601,03,2003,2003,4,230909,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,2.9,2.9000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730030002,2730030,27,601,03,2003,2003,4,230909,13,15.0000,8.1,8.1000,0,8.3,8.3000,0,,,,2.4,2.4000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730030003,2730030,27,601,03,2003,2003,5,210917,11,1.0000,8.6,8.6000,1,13,13.0000,0,,,,6.2,6.2000,0,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730010011,2730010,27,601,01,2003,2003,9,021003,11,1.0000,8.5,8.5000,1,9.2,9.2000,0,,,,5.4,5.4000,0,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730010012,2730010,27,601,01,2003,2003,9,021003,13,12.9000,8,8.0000,0,4.8,4.8000,0,,,,2.8,2.8000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730010013,2730010,27,601,01,2003,2003,10,161030,11,1.0000,8.1,8.1000,0,6.4,6.4000,0,,,,2.8,2.8000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730010014,2730010,27,601,01,2003,2003,10,161030,13,12.9000,8.1,8.1000,0,5.5,5.5000,0,,,,2.1,2.1000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730010015,2730010,27,601,01,2003,2003,11,181025,11,1.0000,8.1,8.1000,0,6.7,6.7000,0,,,,2.7,2.7000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730010016,2730010,27,601,01,2003,2003,11,181025,13,11.8000,8.1,8.1000,0,6.4,6.4000,0,,,,1.9,1.9000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730010017,2730010,27,601,01,2003,2003,12,171010,11,1.0000,8.1,8.1000,0,8.3,8.3000,0,,,,2.5,2.5000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730010018,2730010,27,601,01,2003,2003,12,171010,13,12.6000,8.1,8.1000,0,8.2,8.2000,0,,,,2,2.0000,0,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730010019,2730010,27,601,01,2003,2004,1,151053,11,1.0000,8,8.0000,0,9.1,9.1000,0,,,,2.9,2.9000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730010020,2730010,27,601,01,2003,2004,1,151053,13,12.4000,8.1,8.1000,0,9.2,9.2000,0,,,,2.5,2.5000,0,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730010021,2730010,27,601,01,2003,2004,2,121042,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,3.6,3.6000,0,3,3.0000,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730010022,2730010,27,601,01,2003,2004,2,121042,13,13.0000,8.2,8.2000,0,9.6,9.6000,0,,,,2.7,2.7000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730010023,2730010,27,601,01,2003,2004,3,161015,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,3.9,3.9000,0,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730010024,2730010,27,601,01,2003,2004,3,161015,13,12.6000,8.1,8.1000,0,8.6,8.6000,0,,,,2.2,2.2000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2003,2003,4,230947,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,4.1,4.1000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730020002,2730020,27,601,02,2003,2003,4,230947,13,9.8000,8.1,8.1000,0,8.2,8.2000,0,,,,2.4,2.4000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730020003,2730020,27,601,02,2003,2003,5,211006,11,1.0000,8.6,8.6000,1,14,14.0000,0,,,,6.5,6.5000,0,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2003,2003,4,231026,11,1.0000,8.1,8.1000,0,8.4,8.4000,0,,,,3.6,3.6000,0,4,4.0000,,,,,,,,,,,,,,,,,,,,,,
2730010002,2730010,27,601,01,2003,2003,4,231026,13,12.2000,8.1,8.1000,0,7.1,7.1000,0,,,,2.6,2.6000,0,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730010003,2730010,27,601,01,2003,2003,5,211145,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,4.4,4.4000,0,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730010004,2730010,27,601,01,2003,2003,5,211145,13,12.6000,8.1,8.1000,0,8,8.0000,0,,,,2.5,2.5000,0,8,8.0000,,,,,,,,,,,,,,,,,,,,,,
2730010005,2730010,27,601,01,2003,2003,6,111030,11,1.0000,8.1,8.1000,0,7.3,7.3000,0,,,,2.7,2.7000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730010006,2730010,27,601,01,2003,2003,6,111030,13,11.5000,8,8.0000,0,5,5.0000,0,,,,2.3,2.3000,0,6,6.0000,,,,,,,,,,,,,,,,,,,,,,
2730010007,2730010,27,601,01,2003,2003,7,231036,11,1.0000,8.3,8.3000,0,8,8.0000,0,,,,4.4,4.4000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730010008,2730010,27,601,01,2003,2003,7,231036,13,12.3000,8,8.0000,0,2,2.0000,0,,,,2.3,2.3000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730010009,2730010,27,601,01,2003,2003,8,051040,11,1.0000,8.7,8.7000,1,11,11.0000,0,,,,6.4,6.4000,0,8,8.0000,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730010010,2730010,27,601,01,2003,2003,8,051040,13,12.8000,8,8.0000,0,5.9,5.9000,0,,,,2.3,2.3000,0,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730170005,2730170,27,603,02,2003,2003,6,111210,11,1.0000,8.3,8.3000,0,9.1,9.1000,0,,,,3.6,3.6000,1,2,2.0000,,11,11.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170006,2730170,27,603,02,2003,2003,6,111210,13,12.4000,8.1,8.1000,0,6.1,6.1000,1,,,,2.7,2.7000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730170007,2730170,27,603,02,2003,2003,7,231337,11,1.0000,8.5,8.5000,1,9.3,9.3000,0,,,,3.3,3.3000,1,2,2.0000,,4.5,4.5000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170008,2730170,27,603,02,2003,2003,7,231337,13,13.1000,8.1,8.1000,0,4.2,4.2000,1,,,,2.4,2.4000,1,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730170009,2730170,27,603,02,2003,2003,8,051412,11,1.0000,8.4,8.4000,1,8.6,8.6000,0,,,,2.9,2.9000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170010,2730170,27,603,02,2003,2003,8,051412,13,12.9000,8.1,8.1000,0,5.6,5.6000,1,,,,2,2.0000,0,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730170011,2730170,27,603,02,2003,2003,9,021249,11,1.0000,8.4,8.4000,1,8.6,8.6000,0,,,,3.9,3.9000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170012,2730170,27,603,02,2003,2003,9,021249,13,13.3000,8.3,8.3000,0,7.4,7.4000,1,,,,2.7,2.7000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730170013,2730170,27,603,02,2003,2003,10,161402,11,1.0000,8.2,8.2000,0,7.8,7.8000,0,,,,2.7,2.7000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170014,2730170,27,603,02,2003,2003,10,161402,13,13.7000,8.1,8.1000,0,6.6,6.6000,1,,,,2.1,2.1000,1,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730170015,2730170,27,603,02,2003,2003,11,181144,11,1.0000,8.2,8.2000,0,7.1,7.1000,1,,,,2.3,2.3000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170016,2730170,27,603,02,2003,2003,11,181144,13,13.0000,8.1,8.1000,0,6.8,6.8000,1,,,,1.9,1.9000,0,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730170017,2730170,27,603,02,2003,2003,12,171148,11,1.0000,8.1,8.1000,0,9,9.0000,0,,,,2.3,2.3000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170018,2730170,27,603,02,2003,2003,12,171148,13,13.3000,8.1,8.1000,0,8.8,8.8000,0,,,,2.3,2.3000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730170019,2730170,27,603,02,2003,2004,1,151347,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.7,2.7000,1,4,4.0000,,2,2.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170020,2730170,27,603,02,2003,2004,1,151347,13,12.9000,8.1,8.1000,0,9.4,9.4000,0,,,,2.2,2.2000,1,5,5.0000,,,,,,,,,,,,,,,,,,,,,,
2730170021,2730170,27,603,02,2003,2004,2,120844,11,1.0000,8.3,8.3000,0,12,12.0000,0,,,,2.7,2.7000,1,1,1.0000,,6.8,6.8000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730170022,2730170,27,603,02,2003,2004,2,120844,13,12.8000,8.2,8.2000,0,10,10.0000,0,,,,2.9,2.9000,1,3,3.0000,,,,,,,,,,,,,,,,,,,,,,
2730170023,2730170,27,603,02,2003,2004,3,161206,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,3.2,3.2000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730220011,2730220,27,606,01,2003,2004,2,121105,11,1.0000,8.3,8.3000,0,12,12.0000,0,,,,3.3,3.3000,0,,,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730220012,2730220,27,606,01,2003,2004,3,161141,11,1.0000,8.2,8.2000,0,9.1,9.1000,0,,,,3.2,3.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230001,2730230,27,607,01,2003,2003,4,231125,11,1.0000,8.1,8.1000,0,9.1,9.1000,0,,,,4.2,4.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230002,2730230,27,607,01,2003,2003,5,211334,11,1.0000,8.3,8.3000,0,9.4,9.4000,0,,,,2.9,2.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230003,2730230,27,607,01,2003,2003,6,111140,11,1.0000,8.3,8.3000,0,8.3,8.3000,0,,,,2.8,2.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230004,2730230,27,607,01,2003,2003,7,231358,11,1.0000,8.4,8.4000,1,8.5,8.5000,0,,,,3.6,3.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230005,2730230,27,607,01,2003,2003,8,051217,11,1.0000,8.5,8.5000,1,8.6,8.6000,0,,,,3,3.0000,0,,,,,,,ND,0.0000,,,,,,,,,,,,,,,,
2730230006,2730230,27,607,01,2003,2003,9,021200,11,1.0000,8.4,8.4000,1,8.1,8.1000,0,,,,3.4,3.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230007,2730230,27,607,01,2003,2003,10,161240,11,1.0000,8.1,8.1000,0,6.4,6.4000,0,,,,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230008,2730230,27,607,01,2003,2003,11,181046,11,1.0000,8.1,8.1000,0,7.9,7.9000,0,,,,2.4,2.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230009,2730230,27,607,01,2003,2003,12,171054,11,1.0000,8.1,8.1000,0,8.8,8.8000,0,,,,1.9,1.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230010,2730230,27,607,01,2003,2004,1,151350,11,1.0000,8.1,8.1000,0,9.6,9.6000,0,,,,2.3,2.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730200021,2730200,27,605,01,2003,2004,2,121135,11,1.0000,8.3,8.3000,0,12,12.0000,0,,,,2.2,2.2000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730200022,2730200,27,605,01,2003,2004,2,121135,13,18.7000,8.2,8.2000,0,11,11.0000,0,,,,2.5,2.5000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730200023,2730200,27,605,01,2003,2004,3,160947,11,1.0000,8.2,8.2000,0,9.9,9.9000,0,,,,2.5,2.5000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730230012,2730230,27,607,01,2003,2004,3,161107,11,1.0000,8.2,8.2000,0,9.5,9.5000,0,,,,2.5,2.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240001,2730240,27,608,01,2003,2003,4,231100,11,1.0000,8.1,8.1000,0,9.5,9.5000,0,,,,2.6,2.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250008,2730250,27,601,71,2003,2004,2,101000,13,9.8000,8.5,8.5000,,11,11.0000,,,,,3,3.0000,,,,,,,,,,,,,,,,,,,,,,,,,
2730200024,2730200,27,605,01,2003,2004,3,160947,13,18.8000,8.2,8.2000,0,9.4,9.4000,0,,,,2.2,2.2000,1,2,2.0000,,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2003,2003,4,231030,11,1.0000,8.2,8.2000,0,9.6,9.6000,0,,,,2.6,2.6000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210002,2730210,27,605,02,2003,2003,4,231030,13,38.5000,8.1,8.1000,0,8.7,8.7000,0,,,,2.1,2.1000,1,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730210003,2730210,27,605,02,2003,2003,5,211241,11,1.0000,8.5,8.5000,1,11,11.0000,0,,,,3.7,3.7000,1,2,2.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
2730210004,2730210,27,605,02,2003,2003,5,211241,13,38.2000,8.2,8.2000,0,7.7,7.7000,0,,,,2.1,2.1000,1,1,1.0000,,,,,,,,,,,,,,,,,,,,,,
2730210005,2730210,27,605,02,2003,2003,6,111042,11,1.0000,8.3,8.3000,0,8.7,8.7000,0,,,,2.3,2.3000,1,1,1.0000,,<1.8,0.0000,0,ND,0.0000,0,,,,,,,,,,,,,,,
