RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,COLI,COLI2,COLI3
2730070001,2730070,27,601,54,2016,2016,9,280910,11,1.0000,7.6,7.6000,0,6.4,6.4000,0,,,,3.4,3.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2016,2017,3,080855,11,1.0000,7.9,7.9000,0,10,10.0000,0,,,,3.7,3.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2016,2016,8,050915,11,1.0000,8.2,8.2000,0,7.1,7.1000,0,,,,6.9,6.9000,0,,,,,,,,,,0.005,0.0050,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730070001,2730070,27,601,54,2016,2016,7,080910,11,1.0000,8.4,8.4000,1,7.9,7.9000,0,,,,4.6,4.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2016,2016,6,150845,11,1.0000,7.5,7.5000,0,5.7,5.7000,0,,,,5.1,5.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2016,2016,5,200910,11,1.0000,7.5,7.5000,0,6.2,6.2000,0,,,,4.4,4.4000,0,,,,,,,,,,0.011,0.0110,0,,,,,,,<0.00006,0.0000,0,,,
2730070001,2730070,27,601,54,2016,2016,4,130925,11,1.0000,7.5,7.5000,0,5.5,5.5000,0,,,,4.0,4.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730070001,2730070,27,601,54,2016,2016,8,050915,13,1.7000,,,,7.8,7.8000,0,,,,,,,,,,,,,,,,,,,7.8,7.8000,0,,,,,,,,,
2730080001,2730080,27,601,55,2016,2017,2,020920,11,1.0000,7.6,7.6000,0,11,11.0000,0,,,,2.8,2.8000,0,,,,,,,,,,<0.001,0.0000,0,,,,0.0006,0.0006,0,<0.00006,0.0000,0,,,
2730080001,2730080,27,601,55,2016,2017,3,080905,11,1.0000,7.9,7.9000,0,10,10.0000,0,,,,2.2,2.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2016,2016,4,130935,11,1.0000,7.6,7.6000,0,8.2,8.2000,0,,,,3.8,3.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2016,2016,5,200920,11,1.0000,7.6,7.6000,0,8.5,8.5000,0,,,,3.4,3.4000,0,,,,,,,,,,0.003,0.0030,0,,,,,,,<0.00006,0.0000,0,,,
2730080001,2730080,27,601,55,2016,2016,6,150855,11,1.0000,7.6,7.6000,0,7.4,7.4000,0,,,,3.1,3.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2016,2016,7,080920,11,1.0000,7.8,7.8000,0,7.0,7.0000,0,,,,3.5,3.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2016,2016,8,050930,11,1.0000,8.8,8.8000,1,9.9,9.9000,0,,,,7.1,7.1000,0,,,,,,,,,,0.002,0.0020,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730080001,2730080,27,601,55,2016,2016,8,050930,13,2.3000,,,,8.1,8.1000,0,,,,,,,,,,,,,,,,,,,8.1,8.1000,0,,,,,,,,,
2730080001,2730080,27,601,55,2016,2016,9,280920,11,1.0000,7.6,7.6000,0,7.9,7.9000,0,,,,3.0,3.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2016,2016,10,200905,11,1.0000,7.9,7.9000,0,5.7,5.7000,0,,,,2.0,2.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2016,2016,11,170915,11,1.0000,8.0,8.0000,0,5.5,5.5000,0,,,,1.9,1.9000,0,,,,,,,,,,0.003,0.0030,0,,,,,,,<0.00006,0.0000,0,,,
2730080001,2730080,27,601,55,2016,2016,12,160905,11,1.0000,8.1,8.1000,0,7.7,7.7000,0,,,,2.7,2.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730080001,2730080,27,601,55,2016,2017,1,180912,11,1.0000,7.7,7.7000,0,11,11.0000,0,,,,2.7,2.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2016,2016,6,150750,11,1.0000,7.5,7.5000,0,5.0,5.0000,0,,,,3.7,3.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2016,2017,2,020810,11,1.0000,7.5,7.5000,0,9.4,9.4000,0,,,,4.1,4.1000,0,,,,,,,,,,0.012,0.0120,0,,,,0.0061,0.0061,0,0.00018,0.0002,0,,,
2730090001,2730090,27,601,56,2016,2017,1,180810,11,1.0000,7.2,7.2000,0,8.5,8.5000,0,,,,3.9,3.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2016,2016,12,160800,11,1.0000,7.3,7.3000,0,6.7,6.7000,0,,,,3.8,3.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2016,2016,11,170805,11,1.0000,7.5,7.5000,0,6.4,6.4000,0,,,,2.0,2.0000,0,,,,,,,,,,0.006,0.0060,0,,,,,,,0.00018,0.0002,0,,,
2730090001,2730090,27,601,56,2016,2016,10,200750,11,1.0000,7.8,7.8000,0,4.3,4.3000,0,,,,2.0,2.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2016,2016,9,280815,11,1.0000,7.4,7.4000,0,3.8,3.8000,0,,,,3.9,3.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2016,2016,8,050750,13,10.3000,,,,<0.5,0.0000,1,,,,,,,,,,,,,,,,,,,<0.5,0.0000,0,,,,,,,,,
2730090001,2730090,27,601,56,2016,2016,4,130825,11,1.0000,7.5,7.5000,0,6.0,6.0000,0,,,,4.1,4.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2016,2016,5,200810,11,1.0000,7.8,7.8000,0,6.7,6.7000,0,,,,5.6,5.6000,0,,,,,,,,,,0.009,0.0090,0,,,,,,,0.00009,0.0001,0,,,
2730090001,2730090,27,601,56,2016,2017,3,080755,11,1.0000,7.7,7.7000,0,10,10.0000,0,,,,3.4,3.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2016,2016,7,080805,11,1.0000,7.6,7.6000,0,6.0,6.0000,0,,,,5.6,5.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730090001,2730090,27,601,56,2016,2016,8,050750,11,1.0000,8.0,8.0000,0,4.5,4.5000,0,,,,5.9,5.9000,0,,,,,,,,,,0.005,0.0050,0,,,,<0.0006,0.0000,0,0.00007,0.0001,0,,,
2730250001,2730250,27,601,71,2016,2017,2,020944,13,9.8000,8.3,8.3000,0,8.6,8.6000,0,,,,2.3,2.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2016,2017,2,020937,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,2.9,2.9000,0,3,3.0000,0,,,,ND,0.0000,0,0.005,0.0050,0,,,,0.0041,0.0041,0,<0.00006,0.0000,0,,,
2730250001,2730250,27,601,71,2016,2016,11,110935,13,9.4000,8.4,8.4000,1,6.7,6.7000,0,,,,1.5,1.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2016,2016,11,110921,11,1.0000,8.4,8.4000,1,6.8,6.8000,0,,,,1.7,1.7000,0,4,4.0000,0,,,,ND,0.0000,0,0.037,0.0370,0,,,,,,,,,,,,
2730250001,2730250,27,601,71,2016,2016,8,091003,13,9.7000,8.5,8.5000,1,7.2,7.2000,0,,,,2.0,2.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2016,2016,8,090928,11,1.0000,8.6,8.6000,1,7.5,7.5000,0,,,,3.3,3.3000,0,2,2.0000,0,,,,ND,0.0000,0,0.023,0.0230,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730250001,2730250,27,601,71,2016,2016,5,120937,13,10.7000,8.1,8.1000,0,7.5,7.5000,0,,,,1.7,1.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2016,2016,5,120926,11,1.0000,8.0,8.0000,0,7.4,7.4000,0,,,,1.5,1.5000,0,1,1.0000,0,,,,ND,0.0000,0,0.016,0.0160,0,,,,,,,,,,,,
2730130001,2730130,27,602,01,2016,2017,3,060928,11,1.0000,8.3,8.3000,0,12,12.0000,0,,,,3.1,3.1000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2016,2017,2,021027,13,14.7000,8.2,8.2000,0,9.3,9.3000,0,,,,2.0,2.0000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,4,141100,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,3.4,3.4000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,4,141100,13,14.4000,8.1,8.1000,0,8.0,8.0000,0,,,,2.1,2.1000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2016,2016,7,120950,13,18.0000,,,,5.2,5.2000,1,,,,,,,,,,,,,,,,,,,5.2,5.2000,0,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,5,121033,11,1.0000,8.1,8.1000,0,7.0,7.0000,0,,,,2.1,2.1000,0,1,1.0000,0,,,,<0.5,0.0000,0,0.003,0.0030,0,,,,<0.0006,0.0000,0,0.00009,0.0001,0,,,
2730130001,2730130,27,602,01,2016,2016,5,121033,13,14.7000,8.1,8.1000,0,7.0,7.0000,0,,,,2.0,2.0000,0,11,11.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,5,121033,13,15.7000,,,,7.7,7.7000,0,,,,,,,,,,,,,,,,,,,7.7,7.7000,0,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,6,011000,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,4.0,4.0000,1,4,4.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,6,011000,13,13.7000,8.1,8.1000,0,5.8,5.8000,0,,,,1.7,1.7000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,6,011000,13,14.7000,,,,5.8,5.8000,0,,,,,,,,,,,,,,,,,,,5.8,5.8000,0,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,7,121020,11,1.0000,8.6,8.6000,1,8.9,8.9000,0,,,,3.7,3.7000,1,1,1.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,7,121020,13,14.3000,8.1,8.1000,0,4.7,4.7000,1,,,,1.8,1.8000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,7,121020,13,15.3000,,,,1.9,1.9000,1,,,,,,,,,,,,,,,,,,,1.9,1.9000,0,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,8,091032,11,1.0000,8.4,8.4000,1,8.4,8.4000,0,,,,3.1,3.1000,1,2,2.0000,0,,,,<0.5,0.0000,0,0.001,0.0010,0,,,,0.0007,0.0007,0,<0.00006,0.0000,0,,,
2730130001,2730130,27,602,01,2016,2016,8,091032,13,14.6000,8.0,8.0000,0,4.0,4.0000,1,,,,2.2,2.2000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,8,091032,13,15.6000,,,,1.3,1.3000,1,,,,,,,,,,,,,,,,,,,1.3,1.3000,0,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,9,070957,11,1.0000,8.5,8.5000,1,12,12.0000,0,,,,5.0,5.0000,1,6,6.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,9,070957,13,14.7000,7.9,7.9000,0,3.2,3.2000,1,,,,2.0,2.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,9,070957,13,15.7000,,,,2.0,2.0000,1,,,,,,,,,,,,,,,,,,,2.0,2.0000,0,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,10,131035,11,1.0000,8.2,8.2000,0,6.3,6.3000,0,,,,2.1,2.1000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,10,131035,13,13.7000,8.2,8.2000,0,5.5,5.5000,0,,,,2.0,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,10,131035,13,14.7000,,,,5.4,5.4000,0,,,,,,,,,,,,,,,,,,,5.4,5.4000,0,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,11,081001,11,1.0000,8.1,8.1000,0,6.8,6.8000,0,,,,2.1,2.1000,0,1,1.0000,0,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730130001,2730130,27,602,01,2016,2016,11,081001,13,14.6000,8.1,8.1000,0,6.4,6.4000,0,,,,1.7,1.7000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,12,210949,11,1.0000,8.2,8.2000,0,8.6,8.6000,0,,,,1.8,1.8000,0,<1,0.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2016,2016,12,210949,13,14.5000,8.1,8.1000,0,7.0,7.0000,0,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2016,2017,1,181030,11,1.0000,8.2,8.2000,0,11,11.0000,0,,,,3.2,3.2000,1,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2016,2017,1,181030,13,14.7000,8.1,8.1000,0,8.3,8.3000,0,,,,2.0,2.0000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730130001,2730130,27,602,01,2016,2017,2,021027,11,1.0000,8.4,8.4000,1,12,12.0000,0,,,,3.2,3.2000,1,3,3.0000,0,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730130001,2730130,27,602,01,2016,2017,3,060928,13,14.6000,8.1,8.1000,0,8.4,8.4000,0,,,,1.8,1.8000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,4,141315,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,3.1,3.1000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,4,141315,13,13.4000,8.2,8.2000,0,7.7,7.7000,0,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,5,121255,11,1.0000,8.1,8.1000,0,7.4,7.4000,0,,,,2.1,2.1000,0,1,1.0000,0,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,<0.0006,0.0000,0,0.00010,0.0001,0,,,
2730140001,2730140,27,602,02,2016,2016,5,121255,13,13.2000,8.1,8.1000,0,7.4,7.4000,0,,,,2.0,2.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,5,121255,13,14.2000,,,,7.4,7.4000,0,,,,,,,,,,,,,,,,,,,7.4,7.4000,0,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,6,011136,11,1.0000,8.5,8.5000,1,12,12.0000,0,,,,4.5,4.5000,1,5,5.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,6,011136,13,12.3000,8.1,8.1000,0,5.6,5.6000,0,,,,1.5,1.5000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,6,011136,13,13.3000,,,,5.0,5.0000,0,,,,,,,,,,,,,,,,,,,5.0,5.0000,0,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,7,121320,11,1.0000,8.7,8.7000,1,9.4,9.4000,0,,,,3.7,3.7000,1,1,1.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,7,121320,13,13.3000,8.0,8.0000,0,3.8,3.8000,1,,,,1.6,1.6000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,7,121320,13,14.3000,,,,1.6,1.6000,1,,,,,,,,,,,,,,,,,,,1.6,1.6000,0,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,8,091549,11,1.0000,8.4,8.4000,1,8.1,8.1000,0,,,,2.7,2.7000,0,1,1.0000,0,,,,<0.5,0.0000,0,0.005,0.0050,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730140001,2730140,27,602,02,2016,2016,8,091549,13,13.0000,8.0,8.0000,0,1.2,1.2000,1,,,,1.9,1.9000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,8,091549,13,14.0000,,,,0.6,0.6000,1,,,,,,,,,,,,,,,,,,,0.6,0.6000,0,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,9,071116,11,1.0000,8.4,8.4000,1,9.5,9.5000,0,,,,3.9,3.9000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,9,071116,13,13.6000,8.1,8.1000,0,3.7,3.7000,1,,,,1.9,1.9000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,9,071116,13,14.6000,,,,2.9,2.9000,1,,,,,,,,,,,,,,,,,,,2.9,2.9000,0,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,10,131243,11,1.0000,8.1,8.1000,0,5.4,5.4000,0,,,,1.6,1.6000,0,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,10,131243,13,11.7000,8.2,8.2000,0,5.3,5.3000,0,,,,1.6,1.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,10,131243,13,12.7000,,,,5.4,5.4000,0,,,,,,,,,,,,,,,,,,,5.4,5.4000,0,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,11,081130,11,1.0000,8.2,8.2000,0,7.0,7.0000,0,,,,1.9,1.9000,0,1,1.0000,0,,,,<0.5,0.0000,0,0.003,0.0030,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730140001,2730140,27,602,02,2016,2016,11,081130,13,13.7000,8.2,8.2000,0,6.4,6.4000,0,,,,1.6,1.6000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,12,211106,11,1.0000,8.1,8.1000,0,7.9,7.9000,0,,,,1.8,1.8000,0,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2016,12,211106,13,13.2000,8.1,8.1000,0,7.8,7.8000,0,,,,1.7,1.7000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2017,1,181350,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.3,2.3000,0,1,1.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2017,1,181350,13,13.2000,8.1,8.1000,0,8.6,8.6000,0,,,,2.0,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2017,2,021355,11,1.0000,8.4,8.4000,1,12,12.0000,0,,,,3.6,3.6000,1,3,3.0000,0,,,,<0.5,0.0000,0,0.010,0.0100,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730140001,2730140,27,602,02,2016,2017,2,021355,13,13.4000,8.3,8.3000,0,9.2,9.2000,0,,,,2.2,2.2000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2017,3,061047,11,1.0000,8.3,8.3000,0,12,12.0000,0,,,,3.1,3.1000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730140001,2730140,27,602,02,2016,2017,3,061047,13,13.6000,8.2,8.2000,0,8.2,8.2000,0,,,,2.3,2.3000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2017,1,181435,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,2.6,2.6000,0,1,1.0000,0,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,12,211151,13,13.6000,8.1,8.1000,0,7.8,7.8000,0,,,,1.6,1.6000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2017,2,020842,11,1.0000,8.4,8.4000,1,11,11.0000,0,,,,2.9,2.9000,0,2,2.0000,0,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730150001,2730150,27,602,03,2016,2017,2,020842,13,12.0000,8.3,8.3000,0,11,11.0000,0,,,,2.4,2.4000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2017,3,061132,11,1.0000,8.4,8.4000,1,13,13.0000,0,,,,3.8,3.8000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2017,3,061132,13,13.5000,8.1,8.1000,0,8.8,8.8000,0,,,,2.1,2.1000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,4,141408,11,1.0000,8.2,8.2000,0,9.6,9.6000,0,,,,3.0,3.0000,0,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,4,141408,13,13.4000,8.2,8.2000,0,7.9,7.9000,0,,,,2.1,2.1000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,5,121351,11,1.0000,8.1,8.1000,0,7.6,7.6000,0,,,,1.9,1.9000,0,2,2.0000,0,,,,<0.5,0.0000,0,0.004,0.0040,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730150001,2730150,27,602,03,2016,2016,5,121351,13,13.1000,8.1,8.1000,0,7.2,7.2000,0,,,,1.8,1.8000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,5,121351,13,14.1000,,,,7.2,7.2000,0,,,,,,,,,,,,,,,,,,,7.2,7.2000,0,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,6,011218,11,1.0000,8.4,8.4000,1,12,12.0000,0,,,,4.2,4.2000,1,3,3.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,6,011218,13,12.7000,7.9,7.9000,0,3.6,3.6000,1,,,,1.6,1.6000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,6,011218,13,13.7000,,,,3.4,3.4000,1,,,,,,,,,,,,,,,,,,,3.4,3.4000,0,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,7,121400,11,1.0000,8.6,8.6000,1,9.4,9.4000,0,,,,3.1,3.1000,1,1,1.0000,0,,,,<0.5,0.0000,0,0.006,0.0060,0,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,7,121400,13,13.2000,7.8,7.8000,0,1.9,1.9000,1,,,,1.8,1.8000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,7,121400,13,14.2000,,,,1.7,1.7000,1,,,,,,,,,,,,,,,,,,,1.7,1.7000,0,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,8,090845,11,1.0000,8.3,8.3000,0,7.5,7.5000,0,,,,2.3,2.3000,0,1,1.0000,0,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730150001,2730150,27,602,03,2016,2016,8,090845,13,13.4000,7.8,7.8000,0,1.7,1.7000,1,,,,2.2,2.2000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,8,090845,13,14.4000,,,,1.8,1.8000,1,,,,,,,,,,,,,,,,,,,1.8,1.8000,0,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,9,071200,11,1.0000,8.3,8.3000,0,8.0,8.0000,0,,,,3.6,3.6000,1,2,2.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,9,071200,13,13.7000,8.0,8.0000,0,4.2,4.2000,1,,,,1.9,1.9000,0,<1,0.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,9,071200,13,14.7000,,,,4.2,4.2000,1,,,,,,,,,,,,,,,,,,,4.2,4.2000,0,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,10,131330,11,1.0000,8.1,8.1000,0,5.4,5.4000,0,,,,1.6,1.6000,0,6,6.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,10,131330,13,13.2000,8.2,8.2000,0,5.2,5.2000,0,,,,1.7,1.7000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,10,131330,13,14.2000,,,,5.2,5.2000,0,,,,,,,,,,,,,,,,,,,5.2,5.2000,0,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,11,081219,11,1.0000,8.1,8.1000,0,6.8,6.8000,0,,,,1.7,1.7000,0,2,2.0000,0,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,<0.0006,0.0000,0,<0.00006,0.0000,0,,,
2730150001,2730150,27,602,03,2016,2016,11,081219,13,14.0000,8.1,8.1000,0,6.6,6.6000,0,,,,1.6,1.6000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2016,12,211151,11,1.0000,8.1,8.1000,0,7.8,7.8000,0,,,,1.8,1.8000,0,<1,0.0000,0,,,,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730150001,2730150,27,602,03,2016,2017,1,181435,13,13.3000,8.1,8.1000,0,8.7,8.7000,0,,,,2.0,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730160001,2730160,27,603,01,2016,2017,3,060859,11,1.0000,8.4,8.4000,1,12,12.0000,0,,,,3.5,3.5000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
