RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,COLI,COLI2,COLI3
2730040001,2730040,27,601,51,2010,2010,12,080955,11,14.1000,8.0,8.0000,0,7.8,7.8000,0,<0.5,0.0000,0,4.3,4.3000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2010,2010,11,121010,11,13.8000,8.1,8.1000,0,7,7.0000,0,0.8,0.8000,0,3.9,3.9000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2010,2010,10,071025,11,13.5000,8.0,8.0000,0,7.2,7.2000,0,1.8,1.8000,0,4.9,4.9000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2010,2010,9,161055,11,14.2000,8.0,8.0000,0,4.1,4.1000,0,1,1.0000,0,5.6,5.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2010,2010,8,031045,11,13.7000,8.8,8.8000,1,11,11.0000,0,3.2,3.2000,0,7.2,7.2000,0,7,7.0000,0,,,,,,,0.005,0.0050,0,,,,,,,,,,,,
2730040001,2730040,27,601,51,2010,2010,7,221045,11,13.0000,9.3,9.3000,1,14,14.0000,0,4.1,4.1000,0,9.5,9.5000,1,10,10.0000,0,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2010,2010,6,021010,11,15.0000,8.4,8.4000,1,11,11.0000,0,2.2,2.2000,0,6.2,6.2000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2010,2010,5,140955,11,13.3000,7.7,7.7000,0,6.5,6.5000,0,0.5,0.5000,0,4.6,4.6000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730040001,2730040,27,601,51,2010,2010,4,150940,11,13.5000,7.8,7.8000,0,7.6,7.6000,0,0.7,0.7000,0,5.1,5.1000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2010,2011,3,100825,11,10.8000,8.4,8.4000,1,11,11.0000,0,3,3.0000,0,5.5,5.5000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2010,2011,2,090825,11,11.7000,8.2,8.2000,0,10,10.0000,0,1.8,1.8000,0,3.9,3.9000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2010,2011,1,070820,11,11.7000,7.9,7.9000,0,8.9,8.9000,0,0.8,0.8000,0,3.1,3.1000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2010,2010,12,080815,11,11.3000,7.9,7.9000,0,6.9,6.9000,0,1.6,1.6000,0,5,5.0000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2010,2010,11,120830,11,10.3000,8.2,8.2000,0,6,6.0000,0,0.7,0.7000,0,3.2,3.2000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2010,2010,4,150815,11,11.4000,7.7,7.7000,0,7.1,7.1000,0,0.8,0.8000,0,5.2,5.2000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2010,2010,5,140825,11,11.2000,7.6,7.6000,0,5.4,5.4000,0,0.8,0.8000,0,4.4,4.4000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2010,2010,6,020825,11,10.8000,8.4,8.4000,1,9.1,9.1000,0,3.5,3.5000,0,5.4,5.4000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730050001,2730050,27,601,52,2010,2010,7,220825,11,10.7000,9.3,9.3000,1,11,11.0000,0,6,6.0000,0,10,10.0000,1,12,12.0000,0,,,,,,,,,,,,,,,,,,,,,
2730250001,2730250,27,601,71,2010,2011,2,081015,13,10.1000,8.1,8.1000,0,8.2,8.2000,0,,,,1.8,1.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2010,2011,3,081012,13,13.0000,8.2,8.2000,0,8.1,8.1000,0,,,,3,3.0000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2010,2011,3,081012,11,1.0000,8.3,8.3000,0,13,13.0000,0,,,,4.3,4.3000,0,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2010,2011,2,081048,13,13.5000,8.2,8.2000,0,8.5,8.5000,0,,,,2.3,2.3000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2010,2011,2,081048,11,1.0000,8.2,8.2000,0,9.8,9.8000,0,,,,2.6,2.6000,0,2,2.0000,0,,,,<0.5,0.0000,0,0.006,0.0060,0,,,,,,,,,,,,
2730010001,2730010,27,601,01,2010,2011,1,131211,13,13.8000,8.3,8.3000,0,11,11.0000,0,,,,1.9,1.9000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2010,2011,1,131211,11,1.0000,8.2,8.2000,0,11,11.0000,0,,,,2.3,2.3000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2010,2010,12,211020,13,13.0000,8.1,8.1000,0,7.8,7.8000,0,,,,2.6,2.6000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2010,2010,12,211020,11,1.0000,8.0,8.0000,0,8.1,8.1000,0,,,,2.2,2.2000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2010,2010,11,111050,13,13.6000,8.2,8.2000,0,7.2,7.2000,0,,,,2.5,2.5000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2010,2010,11,111050,11,1.0000,8.1,8.1000,0,8,8.0000,0,,,,2.8,2.8000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2010,2010,10,131138,13,12.7000,8.0,8.0000,0,3.5,3.5000,0,,,,3.6,3.6000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2010,2010,10,131138,11,1.0000,8.2,8.2000,0,8.4,8.4000,0,,,,4.4,4.4000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2010,2010,9,141046,13,13.3000,8.1,8.1000,0,4.2,4.2000,0,,,,1.9,1.9000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2010,2010,9,141046,11,1.0000,8.7,8.7000,1,11,11.0000,0,,,,6,6.0000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2010,2010,8,031235,13,12.8000,8.0,8.0000,0,3.5,3.5000,0,,,,1.7,1.7000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730010001,2730010,27,601,01,2010,2010,8,031235,11,1.0000,8.7,8.7000,1,12,12.0000,0,,,,6.3,6.3000,0,10,10.0000,0,,,,<0.5,0.0000,0,0.004,0.0040,0,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2010,4,201225,13,10.3000,8.1,8.1000,0,7,7.0000,0,,,,2.2,2.2000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2010,4,201225,11,1.0000,8.3,8.3000,0,11,11.0000,0,,,,3.6,3.6000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2010,5,111240,13,9.7000,8.0,8.0000,0,5.2,5.2000,0,,,,1.4,1.4000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2010,6,081055,11,1.0000,8.3,8.3000,0,9,9.0000,0,,,,4.3,4.3000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2010,6,081055,13,9.8000,8.2,8.2000,0,7.3,7.3000,0,,,,1.8,1.8000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2010,7,061223,11,1.0000,8.8,8.8000,1,11,11.0000,0,,,,6.2,6.2000,0,8,8.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2010,7,061223,13,10.4000,8.1,8.1000,0,5.2,5.2000,0,,,,2,2.0000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2010,8,030946,11,1.0000,8.7,8.7000,1,8.2,8.2000,0,,,,4.9,4.9000,0,4,4.0000,0,,,,<0.5,0.0000,0,0.004,0.0040,0,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2010,8,030946,13,10.2000,7.8,7.8000,0,1.3,1.3000,1,,,,1.6,1.6000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2010,9,141114,11,1.0000,8.6,8.6000,1,8.8,8.8000,0,,,,3.6,3.6000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2010,9,141114,13,10.2000,8.3,8.3000,0,2.3,2.3000,0,,,,2.4,2.4000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2010,10,131243,11,1.0000,8.5,8.5000,1,12,12.0000,0,,,,5.3,5.3000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2010,10,131243,13,10.2000,8.0,8.0000,0,3.4,3.4000,0,,,,3.1,3.1000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2010,11,111122,11,1.0000,8.2,8.2000,0,7.7,7.7000,0,,,,2.4,2.4000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2010,11,111122,13,10.8000,8.2,8.2000,0,7.1,7.1000,0,,,,1.8,1.8000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2010,12,211040,11,1.0000,8.1,8.1000,0,8.2,8.2000,0,,,,2.9,2.9000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2010,12,211040,13,9.9000,8.1,8.1000,0,7.8,7.8000,0,,,,2.8,2.8000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2011,1,131412,11,1.0000,8.3,8.3000,0,12,12.0000,0,,,,2.2,2.2000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2011,1,131412,13,10.9000,8.3,8.3000,0,11,11.0000,0,,,,2.1,2.1000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2011,2,081253,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,1.9,1.9000,0,2,2.0000,0,,,,<0.5,0.0000,0,0.005,0.0050,0,,,,,,,,,,,,
2730020001,2730020,27,601,02,2010,2011,2,081253,13,10.6000,8.1,8.1000,0,8.4,8.4000,0,,,,2.1,2.1000,0,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2010,2011,2,081000,11,1.0000,8.2,8.2000,0,9.5,9.5000,0,,,,1.9,1.9000,0,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.001,0.0010,0,,,,,,,,,,,,
2730210001,2730210,27,605,02,2010,2011,3,081017,13,40.2000,8.2,8.2000,0,9.1,9.1000,0,,,,1.8,1.8000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2010,2011,3,081017,11,1.0000,8.2,8.2000,0,9.4,9.4000,0,,,,2,2.0000,0,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730220001,2730220,27,606,01,2010,2011,3,081200,11,1.0000,8.2,8.2000,0,9.8,9.8000,0,,,,3.1,3.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220001,2730220,27,606,01,2010,2011,2,081145,11,1.0000,8.2,8.2000,0,9.6,9.6000,0,,,,2.3,2.3000,0,,,,,,,<0.5,0.0000,0,0.005,0.0050,0,,,,,,,,,,,,
2730220001,2730220,27,606,01,2010,2011,1,131556,11,1.0000,8.2,8.2000,0,11,11.0000,0,,,,2.2,2.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220001,2730220,27,606,01,2010,2010,12,211208,11,1.0000,8.1,8.1000,0,8.5,8.5000,0,,,,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220001,2730220,27,606,01,2010,2010,11,111245,11,1.0000,8.2,8.2000,0,7.9,7.9000,0,,,,2.1,2.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220001,2730220,27,606,01,2010,2010,4,201300,11,1.0000,8.2,8.2000,0,9.5,9.5000,0,,,,2.4,2.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220001,2730220,27,606,01,2010,2010,9,141203,11,1.0000,8.6,8.6000,1,9.5,9.5000,0,,,,5,5.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220001,2730220,27,606,01,2010,2010,8,031321,11,1.0000,8.5,8.5000,1,8.3,8.3000,0,,,,4.8,4.8000,0,,,,,,,<0.5,0.0000,0,0.006,0.0060,0,,,,,,,,,,,,
2730220001,2730220,27,606,01,2010,2010,7,061505,11,1.0000,8.3,8.3000,0,9.5,9.5000,0,,,,2.7,2.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220001,2730220,27,606,01,2010,2010,6,081213,11,1.0000,8.2,8.2000,0,8.1,8.1000,0,,,,2.7,2.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220001,2730220,27,606,01,2010,2010,5,111602,11,1.0000,8.0,8.0000,0,7.4,7.4000,0,,,,1.9,1.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730220001,2730220,27,606,01,2010,2010,10,131406,11,1.0000,8.2,8.2000,0,6.6,6.6000,0,,,,3.8,3.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230001,2730230,27,607,01,2010,2010,11,111155,11,1.0000,8.2,8.2000,0,7.9,7.9000,0,,,,2.4,2.4000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230001,2730230,27,607,01,2010,2010,10,131308,11,1.0000,8.2,8.2000,0,6.9,6.9000,0,,,,3.5,3.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230001,2730230,27,607,01,2010,2010,9,141112,11,1.0000,8.2,8.2000,0,6.7,6.7000,0,,,,2.5,2.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230001,2730230,27,607,01,2010,2010,8,031208,11,1.0000,8.4,8.4000,1,8,8.0000,0,,,,2.9,2.9000,0,,,,,,,<0.5,0.0000,0,0.004,0.0040,0,,,,,,,,,,,,
2730230001,2730230,27,607,01,2010,2010,7,061412,11,1.0000,8.3,8.3000,0,9.5,9.5000,0,,,,2.6,2.6000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230001,2730230,27,607,01,2010,2010,12,211127,11,1.0000,8.1,8.1000,0,8.7,8.7000,0,,,,1.2,1.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230001,2730230,27,607,01,2010,2010,5,111444,11,1.0000,8.0,8.0000,0,7.5,7.5000,0,,,,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230001,2730230,27,607,01,2010,2010,4,201207,11,1.0000,8.2,8.2000,0,9.8,9.8000,0,,,,2.2,2.2000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230001,2730230,27,607,01,2010,2011,3,081110,11,1.0000,8.2,8.2000,0,9.5,9.5000,0,,,,1.9,1.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230001,2730230,27,607,01,2010,2011,2,081052,11,1.0000,8.2,8.2000,0,9.9,9.9000,0,,,,1.9,1.9000,0,,,,,,,<0.5,0.0000,0,0.001,0.0010,0,,,,,,,,,,,,
2730230001,2730230,27,607,01,2010,2011,1,131450,11,1.0000,8.2,8.2000,0,10,10.0000,0,,,,1.7,1.7000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730230001,2730230,27,607,01,2010,2010,6,081115,11,1.0000,8.2,8.2000,0,7.6,7.6000,0,,,,1.9,1.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240001,2730240,27,608,01,2010,2011,3,081045,11,1.0000,8.2,8.2000,0,9,9.0000,0,,,,2.3,2.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240001,2730240,27,608,01,2010,2011,2,081035,11,1.0000,8.2,8.2000,0,9.6,9.6000,0,,,,2.1,2.1000,0,,,,,,,<0.5,0.0000,0,0.002,0.0020,0,,,,,,,,,,,,
2730240001,2730240,27,608,01,2010,2011,1,131427,11,1.0000,8.1,8.1000,0,8.8,8.8000,0,,,,1.8,1.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240001,2730240,27,608,01,2010,2010,12,211104,11,1.0000,8.1,8.1000,0,7.3,7.3000,0,,,,1.8,1.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240001,2730240,27,608,01,2010,2010,11,111128,11,1.0000,8.2,8.2000,0,7.6,7.6000,0,,,,2.1,2.1000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240001,2730240,27,608,01,2010,2010,4,201141,11,1.0000,8.2,8.2000,0,8.8,8.8000,0,,,,1.9,1.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240001,2730240,27,608,01,2010,2010,9,141045,11,1.0000,8.2,8.2000,0,5.9,5.9000,0,,,,2.5,2.5000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240001,2730240,27,608,01,2010,2010,8,031144,11,1.0000,8.3,8.3000,0,7.5,7.5000,0,,,,3.4,3.4000,0,,,,,,,<0.5,0.0000,0,0.007,0.0070,0,,,,,,,,,,,,
2730240001,2730240,27,608,01,2010,2010,7,061352,11,1.0000,8.3,8.3000,0,9.1,9.1000,0,,,,2.9,2.9000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240001,2730240,27,608,01,2010,2010,6,081045,11,1.0000,8.2,8.2000,0,7.5,7.5000,0,,,,1.8,1.8000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240001,2730240,27,608,01,2010,2010,5,111413,11,1.0000,8.0,8.0000,0,6.9,6.9000,0,,,,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730240001,2730240,27,608,01,2010,2010,10,131246,11,1.0000,8.1,8.1000,0,5.6,5.6000,0,,,,2.3,2.3000,0,,,,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2010,2011,2,081000,13,39.7000,8.2,8.2000,0,9.4,9.4000,0,,,,2,2.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2010,4,201014,13,18.1000,8.1,8.1000,0,8.6,8.6000,0,,,,1.7,1.7000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2010,4,201014,11,1.0000,8.1,8.1000,0,9.3,9.3000,0,,,,2.2,2.2000,1,3,3.0000,0,41,41.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2010,5,110926,13,17.5000,8.1,8.1000,0,7.9,7.9000,0,,,,2,2.0000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2010,6,080915,11,1.0000,8.3,8.3000,0,9.2,9.2000,0,,,,2.5,2.5000,1,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2010,6,080915,13,17.3000,8.2,8.2000,0,7.5,7.5000,0,,,,1.8,1.8000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2010,7,060920,11,1.0000,8.3,8.3000,0,8.1,8.1000,0,,,,2.9,2.9000,1,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2010,7,060920,13,17.2000,8.1,8.1000,0,5.9,5.9000,1,,,,2.4,2.4000,1,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2010,8,030917,11,1.0000,8.3,8.3000,0,7.2,7.2000,1,,,,2.4,2.4000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.019,0.0190,0,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2010,8,030917,13,18.4000,8.1,8.1000,0,5.5,5.5000,1,,,,1.8,1.8000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2010,9,140926,11,1.0000,8.3,8.3000,0,7.5,7.5000,0,,,,2.6,2.6000,1,2,2.0000,0,240,240.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2010,9,140926,13,18.9000,8.2,8.2000,0,6.6,6.6000,1,,,,2.2,2.2000,1,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2010,10,130909,11,1.0000,8.2,8.2000,0,7.4,7.4000,1,,,,4.1,4.1000,1,1,1.0000,0,2,2.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2010,10,130909,13,18.2000,8.1,8.1000,0,6,6.0000,1,,,,3.4,3.4000,1,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2010,11,111005,11,1.0000,8.3,8.3000,0,7.9,7.9000,0,,,,2.2,2.2000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.003,0.0030,0,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2010,11,111005,13,18.4000,8.3,8.3000,0,8,8.0000,0,,,,2.5,2.5000,1,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2010,12,210950,11,1.0000,8.2,8.2000,0,8.6,8.6000,0,,,,2.5,2.5000,1,3,3.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2010,12,210950,13,18.3000,8.1,8.1000,0,8.3,8.3000,0,,,,2.3,2.3000,1,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2011,1,130936,11,1.0000,8.1,8.1000,0,9.2,9.2000,0,,,,1.7,1.7000,0,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2011,1,130936,13,18.3000,8.2,8.2000,0,9.1,9.1000,0,,,,1.5,1.5000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2011,2,080907,11,1.0000,8.2,8.2000,0,9.8,9.8000,0,,,,2,2.0000,0,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.001,0.0010,0,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2011,2,080907,13,18.4000,8.2,8.2000,0,9.7,9.7000,0,,,,2.2,2.2000,1,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2011,3,080932,11,1.0000,8.3,8.3000,0,10,10.0000,0,,,,2.4,2.4000,1,1,1.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2011,3,080932,13,19.2000,8.2,8.2000,0,9.2,9.2000,0,,,,2.4,2.4000,1,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730200001,2730200,27,605,01,2010,2010,5,110926,11,1.0000,8.2,8.2000,0,9,9.0000,0,,,,2.3,2.3000,1,1,1.0000,0,6.8,6.8000,0,<0.5,0.0000,0,0.007,0.0070,0,,,,,,,,,,,,
2730210001,2730210,27,605,02,2010,2010,4,201107,11,1.0000,8.2,8.2000,0,9.6,9.6000,0,,,,2.3,2.3000,1,3,3.0000,0,17,17.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2010,2010,4,201107,13,39.2000,8.2,8.2000,0,8.4,8.4000,0,,,,1.5,1.5000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2010,2010,5,111338,11,1.0000,8.1,8.1000,0,8.3,8.3000,0,,,,2.2,2.2000,1,1,1.0000,0,1.8,1.8000,0,<0.5,0.0000,0,0.006,0.0060,0,,,,,,,,,,,,
2730210001,2730210,27,605,02,2010,2010,5,111338,13,41.5000,8.1,8.1000,0,8.3,8.3000,0,,,,1.7,1.7000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2010,2010,6,081014,11,1.0000,8.2,8.2000,0,8,8.0000,0,,,,2.1,2.1000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2010,2010,6,081014,13,41.1000,8.2,8.2000,0,7.5,7.5000,0,,,,1.9,1.9000,0,1,1.0000,0,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2010,2010,7,061325,11,1.0000,8.3,8.3000,0,9,9.0000,0,,,,2.8,2.8000,1,4,4.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2010,2010,7,061325,13,38.5000,8.1,8.1000,0,6.4,6.4000,1,,,,2,2.0000,0,3,3.0000,0,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2010,2010,8,031028,11,1.0000,8.3,8.3000,0,7.7,7.7000,0,,,,2.5,2.5000,1,2,2.0000,0,<1.8,0.0000,0,<0.5,0.0000,0,0.018,0.0180,0,,,,,,,,,,,,
2730210001,2730210,27,605,02,2010,2010,8,031028,13,40.0000,8.2,8.2000,0,6.2,6.2000,1,,,,1.6,1.6000,0,2,2.0000,0,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2010,2010,9,141015,11,1.0000,8.3,8.3000,0,7.2,7.2000,1,,,,2,2.0000,0,1,1.0000,0,1.8,1.8000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2010,2010,9,141015,13,39.6000,8.2,8.2000,0,6.1,6.1000,1,,,,2,2.0000,0,6,6.0000,0,,,,,,,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2010,2010,10,131217,11,1.0000,8.2,8.2000,0,6.2,6.2000,1,,,,3.1,3.1000,1,3,3.0000,0,11,11.0000,0,<0.5,0.0000,0,,,,,,,,,,,,,,,
2730210001,2730210,27,605,02,2010,2010,10,131217,13,38.4000,8.2,8.2000,0,6.4,6.4000,1,,,,3.2,3.2000,1,4,4.0000,0,,,,,,,,,,,,,,,,,,,,,
