RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,TN,TN2,TN3,TP,TP2,TP3
2730130001,2730130,27,602,01,2015,2016,2,021014,11,1.0000,0.58,0.5800,0,0.044,0.0440,0
2730130001,2730130,27,602,01,2015,2016,2,021014,13,14.3000,0.24,0.2400,0,0.028,0.0280,0
2730130001,2730130,27,602,01,2015,2016,3,030929,11,1.0000,0.31,0.3100,0,0.034,0.0340,0
2730130001,2730130,27,602,01,2015,2016,3,030929,13,14.4000,0.25,0.2500,0,0.027,0.0270,0
2730130001,2730130,27,602,01,2015,2015,4,140935,11,1.0000,0.24,0.2400,0,0.031,0.0310,0
2730130001,2730130,27,602,01,2015,2015,4,140935,13,14.9000,0.19,0.1900,0,0.022,0.0220,0
2730130001,2730130,27,602,01,2015,2015,5,141025,11,1.0000,0.46,0.4600,0,0.042,0.0420,0
2730130001,2730130,27,602,01,2015,2015,5,141025,13,14.5000,0.3,0.3000,0,0.032,0.0320,0
2730130001,2730130,27,602,01,2015,2015,6,091002,11,1.0000,0.44,0.4400,0,0.062,0.0620,0
2730130001,2730130,27,602,01,2015,2015,6,091002,13,14.5000,0.24,0.2400,0,0.031,0.0310,0
2730130001,2730130,27,602,01,2015,2015,7,071005,11,1.0000,0.6,0.6000,0,0.087,0.0870,0
2730130001,2730130,27,602,01,2015,2015,7,071005,13,14.7000,0.21,0.2100,0,0.028,0.0280,0
2730130001,2730130,27,602,01,2015,2015,8,061020,11,1.0000,0.57,0.5700,0,0.059,0.0590,0
2730130001,2730130,27,602,01,2015,2015,8,061020,13,15.4000,0.34,0.3400,0,0.048,0.0480,0
2730130001,2730130,27,602,01,2015,2015,9,030949,11,1.0000,0.6,0.6000,0,0.07,0.0700,0
2730130001,2730130,27,602,01,2015,2015,9,030949,13,14.9000,0.27,0.2700,0,0.052,0.0520,0
2730140001,2730140,27,602,02,2015,2015,10,061228,13,13.1000,0.25,0.2500,0,0.041,0.0410,0
2730140001,2730140,27,602,02,2015,2015,9,031124,13,13.2000,0.28,0.2800,0,0.042,0.0420,0
2730140001,2730140,27,602,02,2015,2015,9,031124,11,1.0000,0.36,0.3600,0,0.042,0.0420,0
2730140001,2730140,27,602,02,2015,2015,8,061327,13,14.0000,0.3,0.3000,0,0.043,0.0430,0
2730140001,2730140,27,602,02,2015,2015,8,061327,11,1.0000,0.57,0.5700,0,0.056,0.0560,0
2730140001,2730140,27,602,02,2015,2015,7,071255,13,13.1000,0.25,0.2500,0,0.044,0.0440,0
2730140001,2730140,27,602,02,2015,2015,7,071255,11,1.0000,0.47,0.4700,0,0.061,0.0610,0
2730140001,2730140,27,602,02,2015,2015,6,091201,13,13.4000,0.26,0.2600,0,0.043,0.0430,0
2730140001,2730140,27,602,02,2015,2015,6,091201,11,1.0000,0.54,0.5400,0,0.084,0.0840,0
2730140001,2730140,27,602,02,2015,2015,5,141236,13,12.5000,0.31,0.3100,0,0.041,0.0410,0
2730140001,2730140,27,602,02,2015,2015,5,141236,11,1.0000,0.34,0.3400,0,0.03,0.0300,0
2730140001,2730140,27,602,02,2015,2015,4,141110,13,13.7000,0.22,0.2200,0,0.026,0.0260,0
2730140001,2730140,27,602,02,2015,2015,4,141110,11,1.0000,0.21,0.2100,0,0.026,0.0260,0
2730140001,2730140,27,602,02,2015,2016,3,031044,13,12.9000,0.26,0.2600,0,0.025,0.0250,0
2730140001,2730140,27,602,02,2015,2016,3,031044,11,1.0000,0.32,0.3200,0,0.028,0.0280,0
2730140001,2730140,27,602,02,2015,2016,2,021308,13,13.2000,0.25,0.2500,0,0.03,0.0300,0
2730140001,2730140,27,602,02,2015,2016,2,021308,11,1.0000,0.39,0.3900,0,0.028,0.0280,0
2730140001,2730140,27,602,02,2015,2016,1,061308,13,13.3000,0.28,0.2800,0,0.035,0.0350,0
2730140001,2730140,27,602,02,2015,2016,1,061308,11,1.0000,0.33,0.3300,0,0.02,0.0200,0
2730140001,2730140,27,602,02,2015,2015,12,011118,13,12.4000,0.26,0.2600,0,0.033,0.0330,0
2730140001,2730140,27,602,02,2015,2015,12,011118,11,1.0000,0.39,0.3900,0,0.05,0.0500,0
2730140001,2730140,27,602,02,2015,2015,11,051125,13,12.9000,0.29,0.2900,0,0.037,0.0370,0
2730140001,2730140,27,602,02,2015,2015,11,051125,11,1.0000,0.31,0.3100,0,0.038,0.0380,0
2730140001,2730140,27,602,02,2015,2015,10,061228,11,1.0000,0.27,0.2700,0,0.036,0.0360,0
2730150001,2730150,27,602,03,2015,2015,10,061315,13,13.4000,0.26,0.2600,0,0.043,0.0430,0
2730150001,2730150,27,602,03,2015,2015,10,061315,11,1.0000,0.26,0.2600,0,0.042,0.0420,0
2730150001,2730150,27,602,03,2015,2015,9,031216,13,13.6000,0.24,0.2400,0,0.037,0.0370,0
2730150001,2730150,27,602,03,2015,2015,9,031216,11,1.0000,0.35,0.3500,0,0.049,0.0490,0
2730150001,2730150,27,602,03,2015,2015,8,061437,13,14.0000,0.32,0.3200,0,0.048,0.0480,0
2730150001,2730150,27,602,03,2015,2015,8,061437,11,1.0000,0.37,0.3700,0,0.039,0.0390,0
2730150001,2730150,27,602,03,2015,2015,7,071335,13,13.1000,0.27,0.2700,0,0.042,0.0420,0
2730150001,2730150,27,602,03,2015,2015,7,071335,11,1.0000,0.34,0.3400,0,0.042,0.0420,0
2730150001,2730150,27,602,03,2015,2015,6,091306,13,13.5000,0.24,0.2400,0,0.036,0.0360,0
2730150001,2730150,27,602,03,2015,2015,6,091306,11,1.0000,0.24,0.2400,0,0.03,0.0300,0
2730150001,2730150,27,602,03,2015,2015,5,141324,13,13.2000,0.31,0.3100,0,0.047,0.0470,0
2730150001,2730150,27,602,03,2015,2015,5,141324,11,1.0000,0.31,0.3100,0,0.028,0.0280,0
2730150001,2730150,27,602,03,2015,2015,4,141154,13,13.7000,0.19,0.1900,0,0.025,0.0250,0
2730150001,2730150,27,602,03,2015,2015,4,141154,11,1.0000,0.18,0.1800,0,0.024,0.0240,0
2730150001,2730150,27,602,03,2015,2016,3,031125,13,13.3000,0.28,0.2800,0,0.032,0.0320,0
2730150001,2730150,27,602,03,2015,2016,3,031125,11,1.0000,0.26,0.2600,0,0.026,0.0260,0
2730150001,2730150,27,602,03,2015,2016,2,021402,13,13.3000,0.3,0.3000,0,0.031,0.0310,0
2730150001,2730150,27,602,03,2015,2016,2,021402,11,1.0000,0.37,0.3700,0,0.031,0.0310,0
2730150001,2730150,27,602,03,2015,2016,1,061352,13,13.4000,0.25,0.2500,0,0.031,0.0310,0
2730150001,2730150,27,602,03,2015,2016,1,061352,11,1.0000,0.25,0.2500,0,0.019,0.0190,0
2730150001,2730150,27,602,03,2015,2015,12,011204,13,13.6000,0.3,0.3000,0,0.036,0.0360,0
2730150001,2730150,27,602,03,2015,2015,12,011204,11,1.0000,0.28,0.2800,0,0.036,0.0360,0
2730150001,2730150,27,602,03,2015,2015,11,051215,11,1.0000,0.24,0.2400,0,0.033,0.0330,0
2730150001,2730150,27,602,03,2015,2015,11,051215,13,13.4000,0.24,0.2400,0,0.033,0.0330,0
2730160001,2730160,27,603,01,2015,2015,12,010915,11,1.0000,0.39,0.3900,0,0.041,0.0410,0
2730160001,2730160,27,603,01,2015,2015,12,010915,13,17.4000,0.28,0.2800,0,0.032,0.0320,0
2730160001,2730160,27,603,01,2015,2015,11,050911,11,1.0000,0.28,0.2800,0,0.032,0.0320,0
2730160001,2730160,27,603,01,2015,2015,10,060946,13,16.6000,0.25,0.2500,0,0.033,0.0330,0
2730160001,2730160,27,603,01,2015,2015,10,060946,11,1.0000,0.34,0.3400,0,0.039,0.0390,0
2730160001,2730160,27,603,01,2015,2015,9,030918,13,17.6000,0.25,0.2500,0,0.035,0.0350,0
2730160001,2730160,27,603,01,2015,2015,9,030918,11,1.0000,0.28,0.2800,0,0.03,0.0300,0
2730160001,2730160,27,603,01,2015,2015,8,060944,13,15.0000,0.28,0.2800,0,0.032,0.0320,0
2730160001,2730160,27,603,01,2015,2015,8,060944,11,1.0000,0.41,0.4100,0,0.045,0.0450,0
2730160001,2730160,27,603,01,2015,2015,7,070940,13,17.5000,0.2,0.2000,0,0.053,0.0530,0
2730160001,2730160,27,603,01,2015,2015,7,070940,11,1.0000,0.4,0.4000,0,0.06,0.0600,0
2730160001,2730160,27,603,01,2015,2015,6,090924,13,17.3000,0.2,0.2000,0,0.025,0.0250,0
2730160001,2730160,27,603,01,2015,2015,6,090924,11,1.0000,0.31,0.3100,0,0.04,0.0400,0
2730160001,2730160,27,603,01,2015,2015,5,140930,13,16.6000,0.31,0.3100,0,0.031,0.0310,0
2730160001,2730160,27,603,01,2015,2015,5,140930,11,1.0000,0.29,0.2900,0,0.019,0.0190,0
2730160001,2730160,27,603,01,2015,2015,4,140903,13,17.7000,0.17,0.1700,0,0.02,0.0200,0
2730160001,2730160,27,603,01,2015,2015,4,140903,11,1.0000,0.19,0.1900,0,0.021,0.0210,0
2730160001,2730160,27,603,01,2015,2016,3,030902,13,17.2000,0.32,0.3200,0,0.029,0.0290,0
2730160001,2730160,27,603,01,2015,2016,3,030902,11,1.0000,0.41,0.4100,0,0.028,0.0280,0
2730160001,2730160,27,603,01,2015,2016,2,020931,13,17.2000,0.25,0.2500,0,0.028,0.0280,0
2730160001,2730160,27,603,01,2015,2016,2,020931,11,1.0000,0.4,0.4000,0,0.034,0.0340,0
2730160001,2730160,27,603,01,2015,2016,1,060944,13,17.3000,0.26,0.2600,0,0.036,0.0360,0
2730160001,2730160,27,603,01,2015,2016,1,060944,11,1.0000,0.27,0.2700,0,0.02,0.0200,0
2730160001,2730160,27,603,01,2015,2015,11,050911,13,16.9000,0.29,0.2900,0,0.032,0.0320,0
2730170001,2730170,27,603,02,2015,2015,12,010834,11,1.0000,0.24,0.2400,0,0.033,0.0330,0
2730170001,2730170,27,603,02,2015,2015,11,050827,13,12.9000,0.3,0.3000,0,0.031,0.0310,0
2730170001,2730170,27,603,02,2015,2015,11,050827,11,1.0000,0.28,0.2800,0,0.032,0.0320,0
2730170001,2730170,27,603,02,2015,2015,10,060834,13,12.6000,0.3,0.3000,0,0.041,0.0410,0
2730170001,2730170,27,603,02,2015,2015,10,060834,11,1.0000,0.27,0.2700,0,0.041,0.0410,0
2730170001,2730170,27,603,02,2015,2015,9,030833,13,13.5000,0.28,0.2800,0,0.033,0.0330,0
2730170001,2730170,27,603,02,2015,2015,9,030833,11,1.0000,0.29,0.2900,0,0.035,0.0350,0
2730170001,2730170,27,603,02,2015,2015,8,060858,13,13.2000,0.4,0.4000,0,0.052,0.0520,0
2730170001,2730170,27,603,02,2015,2015,8,060858,11,1.0000,0.37,0.3700,0,0.04,0.0400,0
2730170001,2730170,27,603,02,2015,2015,7,070837,13,13.4000,0.28,0.2800,0,0.046,0.0460,0
2730170001,2730170,27,603,02,2015,2015,7,070837,11,1.0000,0.42,0.4200,0,0.044,0.0440,0
2730170001,2730170,27,603,02,2015,2015,6,090832,13,13.2000,0.24,0.2400,0,0.033,0.0330,0
2730170001,2730170,27,603,02,2015,2015,6,090832,11,1.0000,0.28,0.2800,0,0.034,0.0340,0
2730170001,2730170,27,603,02,2015,2015,5,140842,13,12.7000,0.3,0.3000,0,0.028,0.0280,0
2730170001,2730170,27,603,02,2015,2015,5,140842,11,1.0000,0.27,0.2700,0,0.03,0.0300,0
2730170001,2730170,27,603,02,2015,2015,4,140823,13,13.4000,0.21,0.2100,0,0.025,0.0250,0
2730170001,2730170,27,603,02,2015,2015,4,140823,11,1.0000,0.2,0.2000,0,0.021,0.0210,0
2730170001,2730170,27,603,02,2015,2016,3,030825,13,13.2000,0.31,0.3100,0,0.03,0.0300,0
2730170001,2730170,27,603,02,2015,2016,3,030825,11,1.0000,0.32,0.3200,0,0.029,0.0290,0
2730170001,2730170,27,603,02,2015,2016,2,020843,13,13.3000,0.28,0.2800,0,0.03,0.0300,0
2730170001,2730170,27,603,02,2015,2016,2,020843,11,1.0000,0.38,0.3800,0,0.031,0.0310,0
2730170001,2730170,27,603,02,2015,2015,12,010834,13,13.1000,0.26,0.2600,0,0.033,0.0330,0
2730170001,2730170,27,603,02,2015,2016,1,060840,11,1.0000,0.24,0.2400,0,0.023,0.0230,0
2730170001,2730170,27,603,02,2015,2016,1,060840,13,13.3000,0.23,0.2300,0,0.025,0.0250,0
2730180001,2730180,27,604,01,2015,2016,2,020900,11,1.0000,0.4,0.4000,0,0.029,0.0290,0
2730180001,2730180,27,604,01,2015,2016,2,020900,13,15.9000,0.29,0.2900,0,0.036,0.0360,0
2730180001,2730180,27,604,01,2015,2016,1,060855,11,1.0000,0.23,0.2300,0,0.022,0.0220,0
2730180001,2730180,27,604,01,2015,2015,12,010853,13,15.3000,0.24,0.2400,0,0.031,0.0310,0
2730180001,2730180,27,604,01,2015,2015,12,010853,11,1.0000,0.23,0.2300,0,0.034,0.0340,0
2730180001,2730180,27,604,01,2015,2015,11,050847,13,15.0000,0.28,0.2800,0,0.031,0.0310,0
2730180001,2730180,27,604,01,2015,2015,11,050847,11,1.0000,0.31,0.3100,0,0.032,0.0320,0
2730180001,2730180,27,604,01,2015,2015,10,060857,13,15.0000,0.24,0.2400,0,0.035,0.0350,0
2730180001,2730180,27,604,01,2015,2015,10,060857,11,1.0000,0.27,0.2700,0,0.033,0.0330,0
2730180001,2730180,27,604,01,2015,2015,9,030855,13,16.0000,0.29,0.2900,0,0.032,0.0320,0
2730180001,2730180,27,604,01,2015,2015,9,030855,11,1.0000,0.24,0.2400,0,0.028,0.0280,0
2730180001,2730180,27,604,01,2015,2015,8,060914,13,16.0000,0.28,0.2800,0,0.03,0.0300,0
2730180001,2730180,27,604,01,2015,2015,8,060914,11,1.0000,0.5,0.5000,0,0.052,0.0520,0
2730180001,2730180,27,604,01,2015,2015,7,070847,13,15.5000,0.21,0.2100,0,0.026,0.0260,0
2730180001,2730180,27,604,01,2015,2015,7,070847,11,1.0000,0.28,0.2800,0,0.031,0.0310,0
2730180001,2730180,27,604,01,2015,2015,6,090859,13,15.6000,0.19,0.1900,0,0.025,0.0250,0
2730180001,2730180,27,604,01,2015,2015,6,090859,11,1.0000,0.29,0.2900,0,0.026,0.0260,0
2730180001,2730180,27,604,01,2015,2015,5,140950,13,15.0000,0.28,0.2800,0,0.02,0.0200,0
2730180001,2730180,27,604,01,2015,2015,5,140950,11,1.0000,0.24,0.2400,0,0.02,0.0200,0
2730180001,2730180,27,604,01,2015,2015,4,140835,13,15.4000,0.17,0.1700,0,0.02,0.0200,0
2730180001,2730180,27,604,01,2015,2015,4,140835,11,1.0000,0.24,0.2400,0,0.02,0.0200,0
2730180001,2730180,27,604,01,2015,2016,3,030845,13,15.6000,0.3,0.3000,0,0.028,0.0280,0
2730180001,2730180,27,604,01,2015,2016,3,030845,11,1.0000,0.23,0.2300,0,0.027,0.0270,0
2730180001,2730180,27,604,01,2015,2016,1,060855,13,15.7000,0.26,0.2600,0,0.027,0.0270,0
2730190001,2730190,27,604,02,2015,2016,2,021311,11,1.0000,0.31,0.3100,0,0.027,0.0270,0
2730190001,2730190,27,604,02,2015,2016,1,061512,13,12.4000,0.22,0.2200,0,0.027,0.0270,0
