RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,TN,TN2,TN3,TP,TP2,TP3
2730190001,2730190,27,604,02,2022,2022,5,101419,11,1.0000,0.22,0.2200,0,0.028,0.0280,0
2730190001,2730190,27,604,02,2022,2022,5,101419,13,11.6000,0.19,0.1900,0,0.027,0.0270,0
2730190001,2730190,27,604,02,2022,2022,6,221209,11,1.0000,0.16,0.1600,0,0.018,0.0180,0
2730190001,2730190,27,604,02,2022,2022,6,221209,13,12.1000,0.15,0.1500,0,0.022,0.0220,0
2730190001,2730190,27,604,02,2022,2022,7,061358,11,1.0000,0.18,0.1800,0,0.026,0.0260,0
2730190001,2730190,27,604,02,2022,2022,7,061358,13,12.0000,0.18,0.1800,0,0.041,0.0410,0
2730190001,2730190,27,604,02,2022,2022,8,031322,11,1.0000,0.17,0.1700,0,0.018,0.0180,0
2730190001,2730190,27,604,02,2022,2022,8,031322,13,11.8000,0.18,0.1800,0,0.030,0.0300,0
2730190001,2730190,27,604,02,2022,2022,9,151159,11,1.0000,0.21,0.2100,0,0.025,0.0250,0
2730190001,2730190,27,604,02,2022,2022,9,151159,13,11.7000,0.22,0.2200,0,0.028,0.0280,0
2730190001,2730190,27,604,02,2022,2022,10,041421,11,1.0000,0.26,0.2600,0,0.032,0.0320,0
2730190001,2730190,27,604,02,2022,2022,10,041421,13,11.9000,0.23,0.2300,0,0.033,0.0330,0
2730190001,2730190,27,604,02,2022,2022,11,011126,11,1.0000,0.28,0.2800,0,0.032,0.0320,0
2730190001,2730190,27,604,02,2022,2022,11,011126,13,11.8000,0.24,0.2400,0,0.032,0.0320,0
2730190001,2730190,27,604,02,2022,2022,12,211212,11,1.0000,0.21,0.2100,0,0.033,0.0330,0
2730190001,2730190,27,604,02,2022,2022,12,211212,13,11.6000,0.23,0.2300,0,0.032,0.0320,0
2730190001,2730190,27,604,02,2022,2023,1,171427,11,1.0000,0.15,0.1500,0,0.019,0.0190,0
2730190001,2730190,27,604,02,2022,2023,1,171427,13,12.1000,0.16,0.1600,0,0.021,0.0210,0
2730190001,2730190,27,604,02,2022,2023,2,161346,11,1.0000,0.21,0.2100,0,0.026,0.0260,0
2730190001,2730190,27,604,02,2022,2023,2,161346,13,12.0000,0.19,0.1900,0,0.024,0.0240,0
2730190001,2730190,27,604,02,2022,2023,3,011150,11,1.0000,0.13,0.1300,0,0.017,0.0170,0
2730190001,2730190,27,604,02,2022,2023,3,011150,13,12.0000,0.14,0.1400,0,0.020,0.0200,0
2730200001,2730200,27,605,01,2022,2022,4,210934,11,1.0000,0.13,0.1300,0,0.016,0.0160,0
2730200001,2730200,27,605,01,2022,2022,4,210934,13,18.8000,0.18,0.1800,0,0.014,0.0140,0
2730200001,2730200,27,605,01,2022,2022,5,100952,11,1.0000,0.15,0.1500,0,0.021,0.0210,0
2730200001,2730200,27,605,01,2022,2022,5,100952,13,18.5000,0.16,0.1600,0,0.019,0.0190,0
2730200001,2730200,27,605,01,2022,2022,6,220941,11,1.0000,0.16,0.1600,0,0.014,0.0140,0
2730200001,2730200,27,605,01,2022,2022,6,220941,13,18.3000,0.13,0.1300,0,0.019,0.0190,0
2730200001,2730200,27,605,01,2022,2022,7,060932,11,1.0000,0.15,0.1500,0,0.021,0.0210,0
2730200001,2730200,27,605,01,2022,2022,7,060932,13,18.5000,0.16,0.1600,0,0.020,0.0200,0
2730200001,2730200,27,605,01,2022,2022,8,031051,11,1.0000,0.15,0.1500,0,0.016,0.0160,0
2730200001,2730200,27,605,01,2022,2022,8,031051,13,19.2000,0.19,0.1900,0,0.020,0.0200,0
2730200001,2730200,27,605,01,2022,2022,9,150944,11,1.0000,0.18,0.1800,0,0.019,0.0190,0
2730200001,2730200,27,605,01,2022,2022,9,150944,13,18.4000,0.17,0.1700,0,0.022,0.0220,0
2730200001,2730200,27,605,01,2022,2022,10,040933,11,1.0000,0.20,0.2000,0,0.026,0.0260,0
2730200001,2730200,27,605,01,2022,2022,10,040933,13,18.2000,0.33,0.3300,0,0.033,0.0330,0
2730200001,2730200,27,605,01,2022,2022,11,010928,11,1.0000,0.19,0.1900,0,0.026,0.0260,0
2730200001,2730200,27,605,01,2022,2022,11,010928,13,18.0000,0.19,0.1900,0,0.029,0.0290,0
2730200001,2730200,27,605,01,2022,2022,12,210934,11,1.0000,0.20,0.2000,0,0.026,0.0260,0
2730200001,2730200,27,605,01,2022,2022,12,210934,13,18.7000,0.26,0.2600,0,0.028,0.0280,0
2730200001,2730200,27,605,01,2022,2023,1,170941,11,1.0000,0.15,0.1500,0,0.020,0.0200,0
2730200001,2730200,27,605,01,2022,2023,1,170941,13,18.8000,0.17,0.1700,0,0.023,0.0230,0
2730200001,2730200,27,605,01,2022,2023,2,161108,11,1.0000,0.25,0.2500,0,0.024,0.0240,0
2730200001,2730200,27,605,01,2022,2023,2,161108,13,19.0000,0.16,0.1600,0,0.019,0.0190,0
2730200001,2730200,27,605,01,2022,2023,3,010949,11,1.0000,0.13,0.1300,0,0.016,0.0160,0
2730200001,2730200,27,605,01,2022,2023,3,010949,13,19.0000,0.14,0.1400,0,0.020,0.0200,0
2730210001,2730210,27,605,02,2022,2022,4,211021,11,1.0000,0.13,0.1300,0,0.016,0.0160,0
2730210001,2730210,27,605,02,2022,2022,4,211021,13,40.0000,0.14,0.1400,0,0.013,0.0130,0
2730210001,2730210,27,605,02,2022,2022,5,101255,11,1.0000,0.16,0.1600,0,0.018,0.0180,0
2730210001,2730210,27,605,02,2022,2022,5,101255,13,39.0000,0.11,0.1100,0,0.015,0.0150,0
2730210001,2730210,27,605,02,2022,2022,6,221033,11,1.0000,0.14,0.1400,0,0.018,0.0180,0
2730210001,2730210,27,605,02,2022,2022,6,221033,13,38.0000,0.13,0.1300,0,0.014,0.0140,0
2730210001,2730210,27,605,02,2022,2022,7,061234,11,1.0000,0.18,0.1800,0,0.020,0.0200,0
2730210001,2730210,27,605,02,2022,2022,7,061234,13,39.4000,0.16,0.1600,0,0.019,0.0190,0
2730210001,2730210,27,605,02,2022,2022,8,031142,11,1.0000,0.14,0.1400,0,0.016,0.0160,0
2730210001,2730210,27,605,02,2022,2022,8,031142,13,39.1000,0.16,0.1600,0,0.016,0.0160,0
2730210001,2730210,27,605,02,2022,2022,9,151034,11,1.0000,0.15,0.1500,0,0.017,0.0170,0
2730210001,2730210,27,605,02,2022,2022,9,151034,13,39.9000,0.17,0.1700,0,0.017,0.0170,0
2730210001,2730210,27,605,02,2022,2022,10,041237,11,1.0000,0.26,0.2600,0,0.030,0.0300,0
2730210001,2730210,27,605,02,2022,2022,10,041237,13,39.7000,0.23,0.2300,0,0.021,0.0210,0
2730210001,2730210,27,605,02,2022,2022,11,011015,11,1.0000,0.20,0.2000,0,0.029,0.0290,0
2730210001,2730210,27,605,02,2022,2022,11,011015,13,39.0000,0.19,0.1900,0,0.027,0.0270,0
2730210001,2730210,27,605,02,2022,2022,12,211032,11,1.0000,0.19,0.1900,0,0.026,0.0260,0
2730210001,2730210,27,605,02,2022,2022,12,211032,13,40.1000,0.19,0.1900,0,0.028,0.0280,0
2730210001,2730210,27,605,02,2022,2023,1,171330,11,1.0000,0.14,0.1400,0,0.020,0.0200,0
2730210001,2730210,27,605,02,2022,2023,1,171330,13,39.5000,0.13,0.1300,0,0.019,0.0190,0
2730210001,2730210,27,605,02,2022,2023,2,161201,11,1.0000,0.21,0.2100,0,0.021,0.0210,0
2730210001,2730210,27,605,02,2022,2023,2,161201,13,40.3000,0.16,0.1600,0,0.018,0.0180,0
2730210001,2730210,27,605,02,2022,2023,3,011030,11,1.0000,0.15,0.1500,0,0.017,0.0170,0
2730210001,2730210,27,605,02,2022,2023,3,011030,13,40.8000,0.12,0.1200,0,0.017,0.0170,0
2730220001,2730220,27,606,01,2022,2022,5,101444,11,1.0000,0.19,0.1900,0,0.029,0.0290,0
2730220001,2730220,27,606,01,2022,2022,8,031348,11,1.0000,0.20,0.2000,0,0.032,0.0320,0
2730220001,2730220,27,606,01,2022,2022,11,011146,11,1.0000,0.30,0.3000,0,0.037,0.0370,0
2730220001,2730220,27,606,01,2022,2023,2,161445,11,1.0000,0.32,0.3200,0,0.032,0.0320,0
2730230001,2730230,27,607,01,2022,2022,5,101352,11,1.0000,0.13,0.1300,0,0.021,0.0210,0
2730230001,2730230,27,607,01,2022,2022,8,031250,11,1.0000,0.17,0.1700,0,0.025,0.0250,0
2730230001,2730230,27,607,01,2022,2022,11,011103,11,1.0000,0.26,0.2600,0,0.034,0.0340,0
2730230001,2730230,27,607,01,2022,2023,2,161310,11,1.0000,0.18,0.1800,0,0.021,0.0210,0
2730240001,2730240,27,608,01,2022,2022,5,101326,11,1.0000,0.14,0.1400,0,0.018,0.0180,0
2730240001,2730240,27,608,01,2022,2022,8,031215,11,1.0000,0.24,0.2400,0,0.024,0.0240,0
2730240001,2730240,27,608,01,2022,2022,11,011035,11,1.0000,0.25,0.2500,0,0.035,0.0350,0
2730240001,2730240,27,608,01,2022,2023,2,161237,11,1.0000,0.21,0.2100,0,0.024,0.0240,0
