RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,TN,TN2,TN3,TP,TP2,TP3
2730160001,2730160,27,603,01,2011,2011,9,131015,13,17.8000,0.37,0.3700,0,0.058,0.0580,0
2730160001,2730160,27,603,01,2011,2011,9,131015,11,1.0000,0.3,0.3000,0,0.013,0.0130,0
2730160001,2730160,27,603,01,2011,2011,8,051140,13,17.3000,0.24,0.2400,0,0.036,0.0360,0
2730160001,2730160,27,603,01,2011,2011,8,051140,11,1.0000,0.3,0.3000,0,0.034,0.0340,0
2730160001,2730160,27,603,01,2011,2011,7,050928,13,17.4000,0.28,0.2800,0,0.044,0.0440,0
2730160001,2730160,27,603,01,2011,2011,7,050928,11,1.0000,0.22,0.2200,0,0.048,0.0480,0
2730160001,2730160,27,603,01,2011,2011,6,070911,13,16.6000,0.34,0.3400,0,0.081,0.0810,0
2730160001,2730160,27,603,01,2011,2011,6,070911,11,1.0000,0.4,0.4000,0,0.075,0.0750,0
2730160001,2730160,27,603,01,2011,2011,5,101008,13,17.1000,0.19,0.1900,0,0.026,0.0260,0
2730160001,2730160,27,603,01,2011,2011,5,101008,11,1.0000,0.3,0.3000,0,0.024,0.0240,0
2730160001,2730160,27,603,01,2011,2011,4,120926,13,17.1000,0.19,0.1900,0,0.023,0.0230,0
2730160001,2730160,27,603,01,2011,2012,3,010946,11,1.0000,0.34,0.3400,0,0.03,0.0300,0
2730170001,2730170,27,603,02,2011,2012,3,010840,13,13.4000,0.24,0.2400,0,0.028,0.0280,0
2730170001,2730170,27,603,02,2011,2012,3,010840,11,1.0000,0.29,0.2900,0,0.026,0.0260,0
2730170001,2730170,27,603,02,2011,2012,2,061400,13,13.2000,0.36,0.3600,0,0.033,0.0330,0
2730170001,2730170,27,603,02,2011,2012,2,061400,11,1.0000,0.23,0.2300,0,0.025,0.0250,0
2730170001,2730170,27,603,02,2011,2012,1,131554,13,12.9000,0.37,0.3700,0,0.032,0.0320,0
2730170001,2730170,27,603,02,2011,2012,1,131554,11,1.0000,0.35,0.3500,0,0.028,0.0280,0
2730170001,2730170,27,603,02,2011,2011,12,060845,13,13.1000,0.35,0.3500,0,0.036,0.0360,0
2730170001,2730170,27,603,02,2011,2011,12,060845,11,1.0000,0.37,0.3700,0,0.037,0.0370,0
2730170001,2730170,27,603,02,2011,2011,11,080845,13,13.2000,0.29,0.2900,0,0.033,0.0330,0
2730080001,2730080,27,601,55,2011,2011,11,100926,11,1.0000,0.86,0.8600,0,0.12,0.1200,0
2730080001,2730080,27,601,55,2011,2011,8,051010,11,1.0000,0.62,0.6200,0,0.1,0.1000,0
2730080001,2730080,27,601,55,2011,2011,5,190915,11,1.0000,1,1.0000,0,0.053,0.0530,0
2730090001,2730090,27,601,56,2011,2011,11,100806,11,1.0000,1.7,1.7000,0,0.094,0.0940,0
2730090001,2730090,27,601,56,2011,2012,2,100805,11,1.0000,2.4,2.4000,0,0.14,0.1400,0
2730090001,2730090,27,601,56,2011,2011,8,050810,11,1.0000,1.3,1.3000,0,0.14,0.1400,0
2730090001,2730090,27,601,56,2011,2011,5,190800,11,1.0000,2.2,2.2000,0,0.11,0.1100,0
2730250001,2730250,27,601,71,2011,2012,2,160936,13,10.0000,0.24,0.2400,0,0.035,0.0350,0
2730250001,2730250,27,601,71,2011,2012,2,160936,11,1.0000,0.29,0.2900,0,0.038,0.0380,0
2730250001,2730250,27,601,71,2011,2011,11,080940,13,9.6000,0.23,0.2300,0,0.036,0.0360,0
2730250001,2730250,27,601,71,2011,2011,5,260927,11,1.0000,0.47,0.4700,0,0.052,0.0520,0
2730250001,2730250,27,601,71,2011,2011,8,050940,13,9.7000,0.44,0.4400,0,0.052,0.0520,0
2730250001,2730250,27,601,71,2011,2011,8,050940,11,1.0000,0.42,0.4200,0,0.055,0.0550,0
2730250001,2730250,27,601,71,2011,2011,5,260927,13,10.0000,0.17,0.1700,0,0.028,0.0280,0
2730250001,2730250,27,601,71,2011,2011,11,080940,11,1.0000,0.22,0.2200,0,0.034,0.0340,0
2730130001,2730130,27,602,01,2011,2012,3,011018,13,14.8000,0.24,0.2400,0,0.023,0.0230,0
2730130001,2730130,27,602,01,2011,2011,4,120958,11,1.0000,0.58,0.5800,0,0.051,0.0510,0
2730130001,2730130,27,602,01,2011,2012,2,061252,13,14.3000,0.26,0.2600,0,0.031,0.0310,0
2730130001,2730130,27,602,01,2011,2012,2,061252,11,1.0000,0.44,0.4400,0,0.031,0.0310,0
2730130001,2730130,27,602,01,2011,2012,1,131010,13,14.5000,0.3,0.3000,0,0.033,0.0330,0
2730130001,2730130,27,602,01,2011,2012,1,131010,11,1.0000,0.43,0.4300,0,0.041,0.0410,0
2730130001,2730130,27,602,01,2011,2011,12,061014,13,14.4000,0.29,0.2900,0,0.037,0.0370,0
2730130001,2730130,27,602,01,2011,2011,12,061014,11,1.0000,0.44,0.4400,0,0.046,0.0460,0
2730130001,2730130,27,602,01,2011,2011,11,081006,13,16.8000,0.25,0.2500,0,0.043,0.0430,0
2730130001,2730130,27,602,01,2011,2011,11,081006,11,1.0000,0.41,0.4100,0,0.043,0.0430,0
2730130001,2730130,27,602,01,2011,2011,10,051041,13,14.6000,0.23,0.2300,0,0.033,0.0330,0
2730130001,2730130,27,602,01,2011,2011,10,051041,11,1.0000,0.36,0.3600,0,0.044,0.0440,0
2730130001,2730130,27,602,01,2011,2011,9,131050,13,14.9000,0.41,0.4100,0,0.049,0.0490,0
2730130001,2730130,27,602,01,2011,2011,9,131050,11,1.0000,0.38,0.3800,0,0.028,0.0280,0
2730130001,2730130,27,602,01,2011,2011,8,051254,13,14.8000,0.47,0.4700,0,0.11,0.1100,0
2730130001,2730130,27,602,01,2011,2011,8,051254,11,1.0000,0.3,0.3000,0,0.038,0.0380,0
2730130001,2730130,27,602,01,2011,2011,7,051023,13,14.5000,0.28,0.2800,0,0.032,0.0320,0
2730130001,2730130,27,602,01,2011,2011,7,051023,11,1.0000,0.46,0.4600,0,0.039,0.0390,0
2730130001,2730130,27,602,01,2011,2011,6,070947,13,13.9000,0.31,0.3100,0,0.076,0.0760,0
2730130001,2730130,27,602,01,2011,2011,6,070947,11,1.0000,1,1.0000,0,0.13,0.1300,0
2730130001,2730130,27,602,01,2011,2011,5,101037,13,14.2000,0.18,0.1800,0,0.028,0.0280,0
2730130001,2730130,27,602,01,2011,2011,5,101037,11,1.0000,0.38,0.3800,0,0.036,0.0360,0
2730130001,2730130,27,602,01,2011,2011,4,120958,13,14.2000,0.23,0.2300,0,0.038,0.0380,0
2730130001,2730130,27,602,01,2011,2012,3,011018,11,1.0000,0.61,0.6100,0,0.048,0.0480,0
2730140001,2730140,27,602,02,2011,2012,3,011144,13,13.2000,0.2,0.2000,0,0.026,0.0260,0
2730140001,2730140,27,602,02,2011,2012,3,011144,11,1.0000,0.35,0.3500,0,0.029,0.0290,0
2730140001,2730140,27,602,02,2011,2012,2,061123,13,13.0000,0.28,0.2800,0,0.03,0.0300,0
2730140001,2730140,27,602,02,2011,2012,2,061123,11,1.0000,0.27,0.2700,0,0.021,0.0210,0
2730140001,2730140,27,602,02,2011,2012,1,131300,13,12.7000,0.31,0.3100,0,0.034,0.0340,0
2730140001,2730140,27,602,02,2011,2012,1,131300,11,1.0000,0.36,0.3600,0,0.035,0.0350,0
2730140001,2730140,27,602,02,2011,2011,12,061155,13,13.3000,0.31,0.3100,0,0.038,0.0380,0
2730140001,2730140,27,602,02,2011,2011,12,061155,11,1.0000,0.39,0.3900,0,0.043,0.0430,0
2730140001,2730140,27,602,02,2011,2011,11,081133,13,13.3000,0.27,0.2700,0,0.034,0.0340,0
2730140001,2730140,27,602,02,2011,2011,11,081133,11,1.0000,0.32,0.3200,0,0.041,0.0410,0
2730140001,2730140,27,602,02,2011,2011,10,051255,13,13.6000,0.21,0.2100,0,0.032,0.0320,0
2730140001,2730140,27,602,02,2011,2011,10,051255,11,1.0000,0.28,0.2800,0,0.04,0.0400,0
2730140001,2730140,27,602,02,2011,2011,9,131228,13,13.5000,0.29,0.2900,0,0.047,0.0470,0
2730140001,2730140,27,602,02,2011,2011,9,131228,11,1.0000,0.28,0.2800,0,0.019,0.0190,0
2730140001,2730140,27,602,02,2011,2011,8,051053,13,13.3000,0.28,0.2800,0,0.049,0.0490,0
2730140001,2730140,27,602,02,2011,2011,8,051053,11,1.0000,0.29,0.2900,0,0.038,0.0380,0
2730140001,2730140,27,602,02,2011,2011,7,051401,13,12.4000,0.27,0.2700,0,0.038,0.0380,0
2730140001,2730140,27,602,02,2011,2011,7,051401,11,1.0000,0.37,0.3700,0,0.032,0.0320,0
2730140001,2730140,27,602,02,2011,2011,6,071107,13,12.6000,0.28,0.2800,0,0.055,0.0550,0
2730140001,2730140,27,602,02,2011,2011,6,071107,11,1.0000,0.75,0.7500,0,0.11,0.1100,0
2730140001,2730140,27,602,02,2011,2011,5,101248,13,13.0000,0.2,0.2000,0,0.023,0.0230,0
