RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,TN,TN2,TN3,TP,TP2,TP3
2730020001,2730020,27,601,02,2014,2015,2,160930,13,10.0000,0.25,0.2500,0,0.025,0.0250,0
2730020001,2730020,27,601,02,2014,2015,3,031025,11,1.0000,0.5,0.5000,0,0.036,0.0360,0
2730020001,2730020,27,601,02,2014,2014,5,081220,11,1.0000,0.69,0.6900,0,0.052,0.0520,0
2730030001,2730030,27,601,03,2014,2014,6,031130,13,12.5000,0.26,0.2600,0,0.028,0.0280,0
2730030001,2730030,27,601,03,2014,2015,3,031106,13,12.9000,0.24,0.2400,0,0.031,0.0310,0
2730030001,2730030,27,601,03,2014,2015,3,031106,11,1.0000,0.34,0.3400,0,0.032,0.0320,0
2730030001,2730030,27,601,03,2014,2015,2,161223,13,12.6000,0.28,0.2800,0,0.019,0.0190,0
2730030001,2730030,27,601,03,2014,2015,2,161223,11,1.0000,0.26,0.2600,0,0.028,0.0280,0
2730030001,2730030,27,601,03,2014,2015,1,081358,13,12.2000,0.3,0.3000,0,0.032,0.0320,0
2730030001,2730030,27,601,03,2014,2015,1,081358,11,1.0000,0.42,0.4200,0,0.04,0.0400,0
2730030001,2730030,27,601,03,2014,2014,12,091116,13,12.0000,0.33,0.3300,0,0.035,0.0350,0
2730030001,2730030,27,601,03,2014,2014,12,091116,11,1.0000,0.57,0.5700,0,0.048,0.0480,0
2730030001,2730030,27,601,03,2014,2014,11,051218,13,12.7000,0.31,0.3100,0,0.041,0.0410,0
2730030001,2730030,27,601,03,2014,2014,11,051218,11,1.0000,0.35,0.3500,0,0.045,0.0450,0
2730030001,2730030,27,601,03,2014,2014,10,011416,13,9.9000,0.26,0.2600,0,0.042,0.0420,0
2730030001,2730030,27,601,03,2014,2014,10,011416,11,1.0000,0.27,0.2700,0,0.042,0.0420,0
2730030001,2730030,27,601,03,2014,2014,9,021200,13,12.7000,0.37,0.3700,0,0.046,0.0460,0
2730030001,2730030,27,601,03,2014,2014,9,021200,11,1.0000,0.27,0.2700,0,0.052,0.0520,0
2730030001,2730030,27,601,03,2014,2014,8,171210,13,13.0000,0.41,0.4100,0,0.06,0.0600,0
2730030001,2730030,27,601,03,2014,2014,8,171210,11,1.0000,0.28,0.2800,0,0.033,0.0330,0
2730030001,2730030,27,601,03,2014,2014,7,011512,13,12.4000,0.27,0.2700,0,0.055,0.0550,0
2730030001,2730030,27,601,03,2014,2014,7,011512,11,1.0000,0.42,0.4200,0,0.056,0.0560,0
2730030001,2730030,27,601,03,2014,2014,6,031130,11,1.0000,0.41,0.4100,0,0.039,0.0390,0
2730030001,2730030,27,601,03,2014,2014,5,081346,13,12.6000,0.28,0.2800,0,0.04,0.0400,0
2730030001,2730030,27,601,03,2014,2014,5,081346,11,1.0000,0.35,0.3500,0,0.033,0.0330,0
2730030001,2730030,27,601,03,2014,2014,4,171106,13,12.1000,0.24,0.2400,0,0.028,0.0280,0
2730030001,2730030,27,601,03,2014,2014,4,171106,11,1.0000,0.34,0.3400,0,0.031,0.0310,0
2730040001,2730040,27,601,51,2014,2015,2,051000,11,1.0000,1.9,1.9000,0,0.1,0.1000,0
2730040001,2730040,27,601,51,2014,2014,11,120958,11,1.0000,1,1.0000,0,0.076,0.0760,0
2730040001,2730040,27,601,51,2014,2014,8,051045,11,1.0000,1.6,1.6000,0,0.19,0.1900,0
2730040001,2730040,27,601,51,2014,2014,5,211025,11,1.0000,1.5,1.5000,0,0.13,0.1300,0
2730050001,2730050,27,601,52,2014,2015,2,050825,11,1.0000,1.2,1.2000,0,0.068,0.0680,0
2730050001,2730050,27,601,52,2014,2014,11,120826,11,1.0000,1,1.0000,0,0.074,0.0740,0
2730050001,2730050,27,601,52,2014,2014,8,050825,11,1.0000,1.5,1.5000,0,0.2,0.2000,0
2730050001,2730050,27,601,52,2014,2014,5,210830,11,1.0000,2.2,2.2000,0,0.17,0.1700,0
2730060001,2730060,27,601,53,2014,2015,2,050845,11,1.0000,0.48,0.4800,0,0.036,0.0360,0
2730060001,2730060,27,601,53,2014,2014,11,120842,11,1.0000,0.58,0.5800,0,0.048,0.0480,0
2730060001,2730060,27,601,53,2014,2014,8,050850,11,1.0000,1.3,1.3000,0,0.15,0.1500,0
2730060001,2730060,27,601,53,2014,2014,5,210850,11,1.0000,0.42,0.4200,0,0.046,0.0460,0
2730070001,2730070,27,601,54,2014,2015,2,050915,11,1.0000,1.7,1.7000,0,0.12,0.1200,0
2730070001,2730070,27,601,54,2014,2014,11,120912,11,1.0000,1.6,1.6000,0,0.13,0.1300,0
2730070001,2730070,27,601,54,2014,2014,8,050930,11,1.0000,3.3,3.3000,0,0.37,0.3700,0
2730070001,2730070,27,601,54,2014,2014,5,210935,11,1.0000,2.4,2.4000,0,0.3,0.3000,0
2730080001,2730080,27,601,55,2014,2014,5,210945,11,1.0000,0.86,0.8600,0,0.1,0.1000,0
2730080001,2730080,27,601,55,2014,2014,8,050950,11,1.0000,1.2,1.2000,0,0.28,0.2800,0
2730080001,2730080,27,601,55,2014,2014,11,120920,11,1.0000,0.96,0.9600,0,0.093,0.0930,0
2730080001,2730080,27,601,55,2014,2015,2,050930,11,1.0000,0.95,0.9500,0,0.045,0.0450,0
2730090001,2730090,27,601,56,2014,2014,5,210810,11,1.0000,2.6,2.6000,0,0.22,0.2200,0
2730090001,2730090,27,601,56,2014,2014,8,050805,11,1.0000,2.5,2.5000,0,0.23,0.2300,0
2730090001,2730090,27,601,56,2014,2014,11,120813,11,1.0000,2,2.0000,0,0.12,0.1200,0
2730090001,2730090,27,601,56,2014,2015,2,050810,11,1.0000,3,3.0000,0,0.15,0.1500,0
2730250001,2730250,27,601,71,2014,2015,2,201006,13,8.8000,0.46,0.4600,0,0.083,0.0830,0
2730250001,2730250,27,601,71,2014,2015,2,200940,11,1.0000,0.41,0.4100,0,0.078,0.0780,0
2730250001,2730250,27,601,71,2014,2014,11,050935,13,10.1000,0.39,0.3900,0,0.052,0.0520,0
2730250001,2730250,27,601,71,2014,2014,5,080925,11,1.0000,0.40,0.4000,0,0.047,0.0470,0
2730250001,2730250,27,601,71,2014,2014,8,051006,13,9.1000,0.43,0.4300,0,0.038,0.0380,0
2730250001,2730250,27,601,71,2014,2014,8,050940,11,1.0000,0.45,0.4500,0,0.058,0.0580,0
2730250001,2730250,27,601,71,2014,2014,5,080935,13,9.9000,0.22,0.2200,0,0.030,0.0300,0
2730250001,2730250,27,601,71,2014,2014,11,050930,11,1.0000,0.55,0.5500,0,0.070,0.0700,0
2730130001,2730130,27,602,01,2014,2014,10,011053,11,1.0000,0.36,0.3600,0,0.057,0.0570,0
2730130001,2730130,27,602,01,2014,2014,10,011053,13,15.5000,0.23,0.2300,0,0.041,0.0410,0
2730130001,2730130,27,602,01,2014,2014,9,021002,13,14.7000,0.22,0.2200,0,0.034,0.0340,0
2730130001,2730130,27,602,01,2014,2014,9,021002,11,1.0000,0.38,0.3800,0,0.063,0.0630,0
2730130001,2730130,27,602,01,2014,2014,8,171113,13,15.7000,0.37,0.3700,0,0.055,0.0550,0
2730130001,2730130,27,602,01,2014,2014,8,171113,11,1.0000,0.99,0.9900,0,0.1,0.1000,0
2730130001,2730130,27,602,01,2014,2014,7,011055,13,14.7000,0.42,0.4200,0,0.099,0.0990,0
2730130001,2730130,27,602,01,2014,2014,7,011055,11,1.0000,0.37,0.3700,0,0.053,0.0530,0
2730130001,2730130,27,602,01,2014,2014,6,030944,13,14.6000,0.23,0.2300,0,0.024,0.0240,0
2730130001,2730130,27,602,01,2014,2014,6,030944,11,1.0000,0.45,0.4500,0,0.041,0.0410,0
2730130001,2730130,27,602,01,2014,2014,5,081055,13,14.3000,0.22,0.2200,0,0.023,0.0230,0
2730130001,2730130,27,602,01,2014,2014,5,081055,11,1.0000,0.43,0.4300,0,0.038,0.0380,0
2730130001,2730130,27,602,01,2014,2014,4,170937,13,14.5000,0.21,0.2100,0,0.021,0.0210,0
2730130001,2730130,27,602,01,2014,2014,4,170937,11,1.0000,0.43,0.4300,0,0.04,0.0400,0
2730130001,2730130,27,602,01,2014,2014,11,051018,11,1.0000,0.29,0.2900,0,0.033,0.0330,0
2730130001,2730130,27,602,01,2014,2014,11,051018,13,14.3000,0.22,0.2200,0,0.028,0.0280,0
2730130001,2730130,27,602,01,2014,2014,12,090941,11,1.0000,0.75,0.7500,0,0.067,0.0670,0
2730130001,2730130,27,602,01,2014,2014,12,090941,13,14.1000,0.28,0.2800,0,0.032,0.0320,0
2730130001,2730130,27,602,01,2014,2015,1,081024,11,1.0000,0.45,0.4500,0,0.041,0.0410,0
2730130001,2730130,27,602,01,2014,2015,1,081024,13,14.0000,0.26,0.2600,0,0.032,0.0320,0
2730130001,2730130,27,602,01,2014,2015,2,161010,11,1.0000,0.46,0.4600,0,0.03,0.0300,0
2730130001,2730130,27,602,01,2014,2015,2,161010,13,14.3000,0.22,0.2200,0,0.028,0.0280,0
2730130001,2730130,27,602,01,2014,2015,3,030931,11,1.0000,0.45,0.4500,0,0.036,0.0360,0
2730130001,2730130,27,602,01,2014,2015,3,030931,13,15.0000,0.22,0.2200,0,0.024,0.0240,0
2730140001,2730140,27,602,02,2014,2014,10,011348,11,1.0000,0.24,0.2400,0,0.037,0.0370,0
2730140001,2730140,27,602,02,2014,2015,3,031045,13,13.6000,0.24,0.2400,0,0.028,0.0280,0
2730140001,2730140,27,602,02,2014,2014,9,021136,13,13.3000,0.2,0.2000,0,0.034,0.0340,0
2730140001,2730140,27,602,02,2014,2014,9,021136,11,1.0000,0.25,0.2500,0,0.032,0.0320,0
2730140001,2730140,27,602,02,2014,2014,8,171112,13,13.3000,0.29,0.2900,0,0.062,0.0620,0
2730140001,2730140,27,602,02,2014,2014,8,171112,11,1.0000,0.41,0.4100,0,0.046,0.0460,0
2730140001,2730140,27,602,02,2014,2014,7,011447,13,12.7000,0.31,0.3100,0,0.073,0.0730,0
2730140001,2730140,27,602,02,2014,2014,7,011447,11,1.0000,0.38,0.3800,0,0.056,0.0560,0
2730140001,2730140,27,602,02,2014,2014,6,031109,13,13.4000,0.34,0.3400,0,0.027,0.0270,0
2730140001,2730140,27,602,02,2014,2014,6,031109,11,1.0000,0.4,0.4000,0,0.037,0.0370,0
2730140001,2730140,27,602,02,2014,2014,5,081319,13,13.3000,0.35,0.3500,0,0.034,0.0340,0
2730140001,2730140,27,602,02,2014,2014,5,081319,11,1.0000,0.4,0.4000,0,0.038,0.0380,0
2730140001,2730140,27,602,02,2014,2014,4,171047,13,12.9000,0.18,0.1800,0,0.018,0.0180,0
2730140001,2730140,27,602,02,2014,2014,4,171047,11,1.0000,0.35,0.3500,0,0.03,0.0300,0
2730140001,2730140,27,602,02,2014,2014,10,011348,13,13.8000,0.31,0.3100,0,0.037,0.0370,0
2730140001,2730140,27,602,02,2014,2014,11,051152,11,1.0000,0.31,0.3100,0,0.037,0.0370,0
2730140001,2730140,27,602,02,2014,2014,11,051152,13,12.9000,0.26,0.2600,0,0.032,0.0320,0
2730140001,2730140,27,602,02,2014,2014,12,091057,11,1.0000,0.58,0.5800,0,0.052,0.0520,0
2730140001,2730140,27,602,02,2014,2014,12,091057,13,12.7000,0.47,0.4700,0,0.045,0.0450,0
2730140001,2730140,27,602,02,2014,2015,1,081333,11,1.0000,0.58,0.5800,0,0.051,0.0510,0
2730140001,2730140,27,602,02,2014,2015,1,081333,13,12.5000,0.32,0.3200,0,0.034,0.0340,0
2730140001,2730140,27,602,02,2014,2015,2,161132,11,1.0000,0.29,0.2900,0,0.022,0.0220,0
2730140001,2730140,27,602,02,2014,2015,2,161132,13,12.8000,0.22,0.2200,0,0.034,0.0340,0
2730140001,2730140,27,602,02,2014,2015,3,031045,11,1.0000,0.33,0.3300,0,0.031,0.0310,0
2730150001,2730150,27,602,03,2014,2014,11,051245,13,13.4000,0.18,0.1800,0,0.029,0.0290,0
2730150001,2730150,27,602,03,2014,2014,11,051245,11,1.0000,0.23,0.2300,0,0.028,0.0280,0
2730150001,2730150,27,602,03,2014,2014,10,011448,13,13.8000,0.35,0.3500,0,0.04,0.0400,0
2730150001,2730150,27,602,03,2014,2014,10,011448,11,1.0000,0.23,0.2300,0,0.037,0.0370,0
2730150001,2730150,27,602,03,2014,2014,9,021226,13,13.6000,0.19,0.1900,0,0.034,0.0340,0
2730150001,2730150,27,602,03,2014,2014,9,021226,11,1.0000,0.21,0.2100,0,0.039,0.0390,0
2730150001,2730150,27,602,03,2014,2014,8,171245,13,13.5000,0.18,0.1800,0,0.029,0.0290,0
2730150001,2730150,27,602,03,2014,2014,8,171245,11,1.0000,0.22,0.2200,0,0.04,0.0400,0
2730150001,2730150,27,602,03,2014,2014,7,011539,13,12.8000,0.3,0.3000,0,0.069,0.0690,0
2730150001,2730150,27,602,03,2014,2014,7,011539,11,1.0000,0.36,0.3600,0,0.046,0.0460,0
2730150001,2730150,27,602,03,2014,2014,6,031153,13,13.2000,0.26,0.2600,0,0.027,0.0270,0
2730150001,2730150,27,602,03,2014,2014,6,031153,11,1.0000,0.38,0.3800,0,0.03,0.0300,0
2730150001,2730150,27,602,03,2014,2014,5,081417,13,13.4000,0.24,0.2400,0,0.031,0.0310,0
2730150001,2730150,27,602,03,2014,2014,5,081417,11,1.0000,0.37,0.3700,0,0.031,0.0310,0
2730150001,2730150,27,602,03,2014,2014,4,171126,13,13.1000,0.18,0.1800,0,0.02,0.0200,0
2730150001,2730150,27,602,03,2014,2014,4,171126,11,1.0000,0.24,0.2400,0,0.02,0.0200,0
2730150001,2730150,27,602,03,2014,2015,3,031127,13,13.5000,0.24,0.2400,0,0.024,0.0240,0
2730150001,2730150,27,602,03,2014,2015,3,031127,11,1.0000,0.31,0.3100,0,0.029,0.0290,0
2730150001,2730150,27,602,03,2014,2015,2,161255,13,13.2000,0.23,0.2300,0,0.03,0.0300,0
2730150001,2730150,27,602,03,2014,2015,2,161255,11,1.0000,0.16,0.1600,0,0.015,0.0150,0
2730150001,2730150,27,602,03,2014,2015,1,081423,13,13.3000,0.29,0.2900,0,0.051,0.0510,0
2730150001,2730150,27,602,03,2014,2015,1,081423,11,1.0000,0.42,0.4200,0,0.037,0.0370,0
2730150001,2730150,27,602,03,2014,2014,12,091136,13,12.7000,0.28,0.2800,0,0.033,0.0330,0
2730150001,2730150,27,602,03,2014,2014,12,091136,11,1.0000,0.44,0.4400,0,0.043,0.0430,0
2730160001,2730160,27,603,01,2014,2014,8,171035,11,1.0000,0.35,0.3500,0,0.034,0.0340,0
2730160001,2730160,27,603,01,2014,2014,7,011019,11,1.0000,0.27,0.2700,0,0.039,0.0390,0
2730160001,2730160,27,603,01,2014,2014,6,030914,13,17.4000,0.32,0.3200,0,0.045,0.0450,0
2730160001,2730160,27,603,01,2014,2014,6,030914,11,1.0000,0.31,0.3100,0,0.021,0.0210,0
2730160001,2730160,27,603,01,2014,2014,5,081018,13,17.2000,0.23,0.2300,0,0.029,0.0290,0
2730160001,2730160,27,603,01,2014,2014,5,081018,11,1.0000,0.25,0.2500,0,0.022,0.0220,0
2730160001,2730160,27,603,01,2014,2014,4,170911,13,17.6000,0.21,0.2100,0,0.025,0.0250,0
2730160001,2730160,27,603,01,2014,2014,4,170911,11,1.0000,0.31,0.3100,0,0.025,0.0250,0
2730160001,2730160,27,603,01,2014,2014,7,011019,13,17.7000,0.21,0.2100,0,0.028,0.0280,0
2730160001,2730160,27,603,01,2014,2014,8,171035,13,17.3000,0.35,0.3500,0,0.046,0.0460,0
2730160001,2730160,27,603,01,2014,2014,9,020928,11,1.0000,0.28,0.2800,0,0.03,0.0300,0
2730160001,2730160,27,603,01,2014,2014,9,020928,13,17.4000,0.23,0.2300,0,0.033,0.0330,0
2730160001,2730160,27,603,01,2014,2014,10,011007,11,1.0000,0.25,0.2500,0,0.039,0.0390,0
2730160001,2730160,27,603,01,2014,2014,10,011007,13,17.9000,0.23,0.2300,0,0.039,0.0390,0
2730160001,2730160,27,603,01,2014,2014,11,050937,11,1.0000,0.3,0.3000,0,0.034,0.0340,0
2730160001,2730160,27,603,01,2014,2014,11,050937,13,17.2000,0.29,0.2900,0,0.029,0.0290,0
2730160001,2730160,27,603,01,2014,2014,12,090913,11,1.0000,0.57,0.5700,0,0.048,0.0480,0
2730160001,2730160,27,603,01,2014,2014,12,090913,13,16.8000,0.35,0.3500,0,0.036,0.0360,0
2730160001,2730160,27,603,01,2014,2015,1,080948,11,1.0000,0.49,0.4900,0,0.039,0.0390,0
2730160001,2730160,27,603,01,2014,2015,1,080948,13,17.9000,0.25,0.2500,0,0.032,0.0320,0
2730160001,2730160,27,603,01,2014,2015,2,161057,11,1.0000,0.28,0.2800,0,0.02,0.0200,0
2730160001,2730160,27,603,01,2014,2015,2,161057,13,17.0000,0.21,0.2100,0,0.024,0.0240,0
2730160001,2730160,27,603,01,2014,2015,3,030900,11,1.0000,0.36,0.3600,0,0.037,0.0370,0
2730160001,2730160,27,603,01,2014,2015,3,030900,13,17.8000,0.22,0.2200,0,0.024,0.0240,0
2730170001,2730170,27,603,02,2014,2015,3,030822,13,13.7000,0.29,0.2900,0,0.026,0.0260,0
2730170001,2730170,27,603,02,2014,2014,7,010842,11,1.0000,0.38,0.3800,0,0.048,0.0480,0
2730170001,2730170,27,603,02,2014,2014,6,030835,13,13.4000,0.34,0.3400,0,0.027,0.0270,0
2730170001,2730170,27,603,02,2014,2014,6,030835,11,1.0000,0.37,0.3700,0,0.028,0.0280,0
2730170001,2730170,27,603,02,2014,2014,5,080836,13,13.2000,0.36,0.3600,0,0.026,0.0260,0
2730170001,2730170,27,603,02,2014,2014,5,080836,11,1.0000,0.7,0.7000,0,0.026,0.0260,0
2730170001,2730170,27,603,02,2014,2014,4,170836,13,13.3000,0.24,0.2400,0,0.024,0.0240,0
2730170001,2730170,27,603,02,2014,2014,4,170836,11,1.0000,0.31,0.3100,0,0.023,0.0230,0
2730170001,2730170,27,603,02,2014,2014,8,170830,11,1.0000,0.32,0.3200,0,0.036,0.0360,0
2730170001,2730170,27,603,02,2014,2014,8,170830,13,13.2000,0.44,0.4400,0,0.05,0.0500,0
2730170001,2730170,27,603,02,2014,2014,9,020840,11,1.0000,0.2,0.2000,0,0.027,0.0270,0
2730170001,2730170,27,603,02,2014,2014,9,020840,13,13.1000,0.29,0.2900,0,0.033,0.0330,0
2730170001,2730170,27,603,02,2014,2014,10,010833,11,1.0000,0.25,0.2500,0,0.037,0.0370,0
2730170001,2730170,27,603,02,2014,2014,10,010833,13,13.7000,0.25,0.2500,0,0.042,0.0420,0
2730170001,2730170,27,603,02,2014,2014,11,050850,11,1.0000,0.21,0.2100,0,0.028,0.0280,0
2730170001,2730170,27,603,02,2014,2014,11,050850,13,13.4000,0.21,0.2100,0,0.029,0.0290,0
2730170001,2730170,27,603,02,2014,2014,12,090825,11,1.0000,0.41,0.4100,0,0.04,0.0400,0
2730170001,2730170,27,603,02,2014,2014,12,090825,13,12.9000,0.3,0.3000,0,0.034,0.0340,0
2730170001,2730170,27,603,02,2014,2015,1,080835,11,1.0000,0.39,0.3900,0,0.033,0.0330,0
2730170001,2730170,27,603,02,2014,2015,1,080835,13,13.8000,0.34,0.3400,0,0.032,0.0320,0
2730170001,2730170,27,603,02,2014,2015,2,160902,11,1.0000,0.2,0.2000,0,0.017,0.0170,0
2730170001,2730170,27,603,02,2014,2015,2,160902,13,13.1000,0.28,0.2800,0,0.02,0.0200,0
2730170001,2730170,27,603,02,2014,2015,3,030822,11,1.0000,0.33,0.3300,0,0.03,0.0300,0
2730170001,2730170,27,603,02,2014,2014,7,010842,13,13.5000,0.28,0.2800,0,0.049,0.0490,0
2730180001,2730180,27,604,01,2014,2015,2,161011,13,15.3000,0.21,0.2100,0,0.022,0.0220,0
2730180001,2730180,27,604,01,2014,2015,2,161011,11,1.0000,0.18,0.1800,0,0.016,0.0160,0
2730180001,2730180,27,604,01,2014,2015,3,030841,13,15.5000,0.23,0.2300,0,0.023,0.0230,0
2730180001,2730180,27,604,01,2014,2014,4,170858,11,1.0000,0.23,0.2300,0,0.019,0.0190,0
2730180001,2730180,27,604,01,2014,2014,4,170858,13,15.9000,0.25,0.2500,0,0.02,0.0200,0
2730180001,2730180,27,604,01,2014,2014,5,080913,11,1.0000,0.36,0.3600,0,0.023,0.0230,0
2730180001,2730180,27,604,01,2014,2014,5,080913,13,15.3000,0.24,0.2400,0,0.022,0.0220,0
2730180001,2730180,27,604,01,2014,2014,6,030900,11,1.0000,0.26,0.2600,0,0.018,0.0180,0
2730180001,2730180,27,604,01,2014,2014,6,030900,13,16.0000,0.25,0.2500,0,0.019,0.0190,0
2730180001,2730180,27,604,01,2014,2014,7,010918,11,1.0000,0.28,0.2800,0,0.031,0.0310,0
2730180001,2730180,27,604,01,2014,2014,7,010918,13,15.7000,0.19,0.1900,0,0.027,0.0270,0
2730180001,2730180,27,604,01,2014,2014,8,170950,11,1.0000,0.23,0.2300,0,0.03,0.0300,0
2730180001,2730180,27,604,01,2014,2014,8,170950,13,15.6000,0.23,0.2300,0,0.027,0.0270,0
2730180001,2730180,27,604,01,2014,2014,9,020857,11,1.0000,0.27,0.2700,0,0.024,0.0240,0
2730180001,2730180,27,604,01,2014,2014,9,020857,13,15.4000,0.25,0.2500,0,0.03,0.0300,0
2730180001,2730180,27,604,01,2014,2014,10,010855,11,1.0000,0.22,0.2200,0,0.033,0.0330,0
2730180001,2730180,27,604,01,2014,2014,10,010855,13,15.5000,0.26,0.2600,0,0.033,0.0330,0
2730180001,2730180,27,604,01,2014,2014,11,050910,11,1.0000,0.23,0.2300,0,0.03,0.0300,0
2730180001,2730180,27,604,01,2014,2014,11,050910,13,15.4000,0.23,0.2300,0,0.029,0.0290,0
2730180001,2730180,27,604,01,2014,2014,12,090852,11,1.0000,0.38,0.3800,0,0.04,0.0400,0
2730180001,2730180,27,604,01,2014,2014,12,090852,13,15.5000,0.23,0.2300,0,0.03,0.0300,0
2730180001,2730180,27,604,01,2014,2015,1,080900,11,1.0000,0.38,0.3800,0,0.033,0.0330,0
2730180001,2730180,27,604,01,2014,2015,1,080900,13,16.1000,0.26,0.2600,0,0.031,0.0310,0
2730180001,2730180,27,604,01,2014,2015,3,030841,11,1.0000,0.3,0.3000,0,0.03,0.0300,0
2730190001,2730190,27,604,02,2014,2015,2,161140,13,12.1000,0.25,0.2500,0,0.028,0.0280,0
2730190001,2730190,27,604,02,2014,2015,3,031122,11,1.0000,0.27,0.2700,0,0.031,0.0310,0
2730190001,2730190,27,604,02,2014,2015,3,031122,13,11.5000,0.27,0.2700,0,0.028,0.0280,0
