RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,TN,TN2,TN3,TP,TP2,TP3
2730030001,2730030,27,601,03,2010,2010,5,111355,13,14.6000,0.34,0.3400,0,0.035,0.0350,0
2730030001,2730030,27,601,03,2010,2010,6,081137,11,1.0000,0.29,0.2900,0,0.02,0.0200,0
2730030001,2730030,27,601,03,2010,2010,6,081137,13,14.4000,0.32,0.3200,0,0.027,0.0270,0
2730030001,2730030,27,601,03,2010,2010,7,061332,11,1.0000,0.66,0.6600,0,0.07,0.0700,0
2730030001,2730030,27,601,03,2010,2010,7,061332,13,15.2000,0.44,0.4400,0,0.086,0.0860,0
2730030001,2730030,27,601,03,2010,2010,8,031322,11,1.0000,0.75,0.7500,0,0.066,0.0660,0
2730030001,2730030,27,601,03,2010,2010,8,031322,13,14.9000,0.7,0.7000,0,0.23,0.2300,0
2730030001,2730030,27,601,03,2010,2010,9,141200,11,1.0000,0.3,0.3000,0,0.049,0.0490,0
2730030001,2730030,27,601,03,2010,2010,9,141200,13,14.9000,0.57,0.5700,0,0.15,0.1500,0
2730030001,2730030,27,601,03,2010,2010,10,131401,11,1.0000,0.33,0.3300,0,0.084,0.0840,0
2730030001,2730030,27,601,03,2010,2010,10,131401,13,15.1000,0.29,0.2900,0,0.059,0.0590,0
2730030001,2730030,27,601,03,2010,2010,11,111211,11,1.0000,0.35,0.3500,0,0.031,0.0310,0
2730030001,2730030,27,601,03,2010,2010,11,111211,13,15.7000,0.31,0.3100,0,0.031,0.0310,0
2730030001,2730030,27,601,03,2010,2010,12,211110,11,1.0000,0.36,0.3600,0,0.036,0.0360,0
2730030001,2730030,27,601,03,2010,2010,12,211110,13,14.5000,0.3,0.3000,0,0.032,0.0320,0
2730030001,2730030,27,601,03,2010,2011,1,131535,11,1.0000,0.32,0.3200,0,0.026,0.0260,0
2730030001,2730030,27,601,03,2010,2011,1,131535,13,15.4000,0.33,0.3300,0,0.032,0.0320,0
2730030001,2730030,27,601,03,2010,2011,2,081215,11,1.0000,0.24,0.2400,0,0.024,0.0240,0
2730030001,2730030,27,601,03,2010,2011,2,081215,13,15.0000,0.3,0.3000,0,0.031,0.0310,0
2730030001,2730030,27,601,03,2010,2011,3,081134,13,14.6000,0.29,0.2900,0,0.033,0.0330,0
2730030001,2730030,27,601,03,2010,2011,3,081134,11,1.0000,0.29,0.2900,0,0.029,0.0290,0
2730040001,2730040,27,601,51,2010,2011,2,090952,11,13.7000,1.1,1.1000,0,0.07,0.0700,0
2730210001,2730210,27,605,02,2010,2010,8,031028,13,40.0000,0.21,0.2100,0,0.029,0.0290,0
2730210001,2730210,27,605,02,2010,2010,9,141015,11,1.0000,0.17,0.1700,0,0.034,0.0340,0
2730210001,2730210,27,605,02,2010,2010,9,141015,13,39.6000,0.21,0.2100,0,0.04,0.0400,0
2730210001,2730210,27,605,02,2010,2010,10,131217,11,1.0000,0.18,0.1800,0,0.032,0.0320,0
2730210001,2730210,27,605,02,2010,2010,10,131217,13,38.4000,0.16,0.1600,0,0.038,0.0380,0
2730210001,2730210,27,605,02,2010,2010,11,111054,11,1.0000,0.2,0.2000,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2010,2010,11,111054,13,38.1000,0.22,0.2200,0,0.026,0.0260,0
2730210001,2730210,27,605,02,2010,2010,12,211035,11,1.0000,0.27,0.2700,0,0.029,0.0290,0
2730210001,2730210,27,605,02,2010,2010,12,211035,13,39.6000,0.28,0.2800,0,0.029,0.0290,0
2730210001,2730210,27,605,02,2010,2011,1,131350,11,1.0000,0.23,0.2300,0,0.03,0.0300,0
2730210001,2730210,27,605,02,2010,2011,1,131350,13,39.6000,0.2,0.2000,0,0.029,0.0290,0
2730210001,2730210,27,605,02,2010,2011,2,081000,11,1.0000,0.24,0.2400,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2010,2011,2,081000,13,39.7000,0.22,0.2200,0,0.025,0.0250,0
2730210001,2730210,27,605,02,2010,2011,3,081017,13,40.2000,0.17,0.1700,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2010,2011,3,081017,11,1.0000,0.26,0.2600,0,0.022,0.0220,0
2730220001,2730220,27,606,01,2010,2011,2,081145,11,1.0000,0.29,0.2900,0,0.03,0.0300,0
2730220001,2730220,27,606,01,2010,2010,11,111245,11,1.0000,0.27,0.2700,0,0.033,0.0330,0
2730220001,2730220,27,606,01,2010,2010,8,031321,11,1.0000,0.47,0.4700,0,0.052,0.0520,0
2730220001,2730220,27,606,01,2010,2010,5,111602,11,1.0000,0.33,0.3300,0,0.038,0.0380,0
2730230001,2730230,27,607,01,2010,2010,11,111155,11,1.0000,0.2,0.2000,0,0.023,0.0230,0
2730230001,2730230,27,607,01,2010,2010,8,031208,11,1.0000,0.3,0.3000,0,0.037,0.0370,0
2730230001,2730230,27,607,01,2010,2010,5,111444,11,1.0000,0.23,0.2300,0,0.028,0.0280,0
2730230001,2730230,27,607,01,2010,2011,2,081052,11,1.0000,0.15,0.1500,0,0.019,0.0190,0
2730240001,2730240,27,608,01,2010,2011,2,081035,11,1.0000,0.2,0.2000,0,0.025,0.0250,0
2730240001,2730240,27,608,01,2010,2010,11,111128,11,1.0000,0.22,0.2200,0,0.023,0.0230,0
2730240001,2730240,27,608,01,2010,2010,8,031144,11,1.0000,0.32,0.3200,0,0.032,0.0320,0
2730240001,2730240,27,608,01,2010,2010,5,111413,11,1.0000,0.26,0.2600,0,0.027,0.0270,0
2730180001,2730180,27,604,01,2010,2010,9,140845,11,1.0000,0.26,0.2600,0,0.04,0.0400,0
2730190001,2730190,27,604,02,2010,2010,8,031228,13,12.9000,0.33,0.3300,0,0.059,0.0590,0
2730190001,2730190,27,604,02,2010,2010,9,141136,11,1.0000,0.27,0.2700,0,0.051,0.0510,0
2730190001,2730190,27,604,02,2010,2010,9,141136,13,12.4000,0.25,0.2500,0,0.06,0.0600,0
2730190001,2730190,27,604,02,2010,2010,10,131344,11,1.0000,0.24,0.2400,0,0.037,0.0370,0
2730190001,2730190,27,604,02,2010,2010,10,131344,13,12.3000,0.22,0.2200,0,0.037,0.0370,0
2730190001,2730190,27,604,02,2010,2010,11,111218,11,1.0000,0.23,0.2300,0,0.031,0.0310,0
2730190001,2730190,27,604,02,2010,2010,11,111218,13,12.5000,0.25,0.2500,0,0.025,0.0250,0
2730190001,2730190,27,604,02,2010,2010,12,211150,11,1.0000,0.31,0.3100,0,0.042,0.0420,0
2730190001,2730190,27,604,02,2010,2010,12,211150,13,12.4000,0.33,0.3300,0,0.036,0.0360,0
2730190001,2730190,27,604,02,2010,2011,1,131537,11,1.0000,0.25,0.2500,0,0.033,0.0330,0
2730190001,2730190,27,604,02,2010,2011,1,131537,13,12.2000,0.21,0.2100,0,0.03,0.0300,0
2730190001,2730190,27,604,02,2010,2011,2,081112,11,1.0000,0.15,0.1500,0,0.018,0.0180,0
2730190001,2730190,27,604,02,2010,2011,2,081112,13,12.0000,0.22,0.2200,0,0.024,0.0240,0
2730190001,2730190,27,604,02,2010,2011,3,081134,11,1.0000,0.23,0.2300,0,0.024,0.0240,0
2730190001,2730190,27,604,02,2010,2011,3,081134,13,12.5000,0.21,0.2100,0,0.03,0.0300,0
2730190001,2730190,27,604,02,2010,2010,4,201234,11,1.0000,0.32,0.3200,0,0.028,0.0280,0
2730190001,2730190,27,604,02,2010,2010,4,201234,13,11.5000,0.54,0.5400,0,0.031,0.0310,0
2730190001,2730190,27,604,02,2010,2010,5,111536,11,1.0000,0.19,0.1900,0,0.024,0.0240,0
2730190001,2730190,27,604,02,2010,2010,5,111536,13,11.7000,0.24,0.2400,0,0.027,0.0270,0
2730190001,2730190,27,604,02,2010,2010,6,081148,11,1.0000,0.27,0.2700,0,0.022,0.0220,0
2730190001,2730190,27,604,02,2010,2010,6,081148,13,12.1000,0.23,0.2300,0,0.023,0.0230,0
2730190001,2730190,27,604,02,2010,2010,8,031228,11,1.0000,0.6,0.6000,0,0.054,0.0540,0
2730190001,2730190,27,604,02,2010,2010,7,061448,13,11.5000,0.31,0.3100,0,0.051,0.0510,0
2730190001,2730190,27,604,02,2010,2010,7,061448,11,1.0000,0.41,0.4100,0,0.034,0.0340,0
2730200001,2730200,27,605,01,2010,2010,4,201014,13,18.1000,0.23,0.2300,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2010,2010,4,201014,11,1.0000,0.24,0.2400,0,0.028,0.0280,0
2730200001,2730200,27,605,01,2010,2010,5,110926,13,17.5000,0.37,0.3700,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2010,2010,6,080915,11,1.0000,0.2,0.2000,0,0.018,0.0180,0
2730200001,2730200,27,605,01,2010,2010,6,080915,13,17.3000,0.18,0.1800,0,0.015,0.0150,0
2730200001,2730200,27,605,01,2010,2010,7,060920,11,1.0000,0.25,0.2500,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2010,2010,7,060920,13,17.2000,0.28,0.2800,0,0.034,0.0340,0
2730200001,2730200,27,605,01,2010,2010,8,030917,11,1.0000,0.44,0.4400,0,0.033,0.0330,0
2730200001,2730200,27,605,01,2010,2010,8,030917,13,18.4000,0.29,0.2900,0,0.039,0.0390,0
2730200001,2730200,27,605,01,2010,2010,9,140926,11,1.0000,0.17,0.1700,0,0.036,0.0360,0
2730200001,2730200,27,605,01,2010,2010,9,140926,13,18.9000,0.2,0.2000,0,0.035,0.0350,0
2730200001,2730200,27,605,01,2010,2010,10,130909,11,1.0000,0.21,0.2100,0,0.034,0.0340,0
2730200001,2730200,27,605,01,2010,2010,10,130909,13,18.2000,0.2,0.2000,0,0.039,0.0390,0
2730200001,2730200,27,605,01,2010,2010,11,111005,11,1.0000,0.2,0.2000,0,0.029,0.0290,0
2730200001,2730200,27,605,01,2010,2010,11,111005,13,18.4000,0.2,0.2000,0,0.028,0.0280,0
2730200001,2730200,27,605,01,2010,2010,12,210950,11,1.0000,0.31,0.3100,0,0.038,0.0380,0
2730200001,2730200,27,605,01,2010,2010,12,210950,13,18.3000,0.37,0.3700,0,0.035,0.0350,0
2730200001,2730200,27,605,01,2010,2011,1,130936,11,1.0000,0.25,0.2500,0,0.039,0.0390,0
2730200001,2730200,27,605,01,2010,2011,1,130936,13,18.3000,0.22,0.2200,0,0.033,0.0330,0
2730200001,2730200,27,605,01,2010,2011,2,080907,11,1.0000,0.22,0.2200,0,0.021,0.0210,0
2730200001,2730200,27,605,01,2010,2011,2,080907,13,18.4000,0.29,0.2900,0,0.021,0.0210,0
2730200001,2730200,27,605,01,2010,2011,3,080932,11,1.0000,0.17,0.1700,0,0.021,0.0210,0
2730200001,2730200,27,605,01,2010,2011,3,080932,13,19.2000,0.23,0.2300,0,0.027,0.0270,0
2730200001,2730200,27,605,01,2010,2010,5,110926,11,1.0000,0.31,0.3100,0,0.017,0.0170,0
2730210001,2730210,27,605,02,2010,2010,4,201107,11,1.0000,0.26,0.2600,0,0.028,0.0280,0
2730210001,2730210,27,605,02,2010,2010,4,201107,13,39.2000,0.29,0.2900,0,0.031,0.0310,0
2730160001,2730160,27,603,01,2010,2010,9,140944,11,1.0000,0.19,0.1900,0,0.047,0.0470,0
2730160001,2730160,27,603,01,2010,2010,8,031139,13,17.2000,0.32,0.3200,0,0.033,0.0330,0
2730160001,2730160,27,603,01,2010,2010,8,031139,11,1.0000,0.34,0.3400,0,0.029,0.0290,0
2730160001,2730160,27,603,01,2010,2010,7,060938,13,17.4000,0.29,0.2900,0,0.031,0.0310,0
2730210001,2730210,27,605,02,2010,2010,5,111338,11,1.0000,0.22,0.2200,0,0.021,0.0210,0
2730210001,2730210,27,605,02,2010,2010,5,111338,13,41.5000,0.21,0.2100,0,0.017,0.0170,0
2730210001,2730210,27,605,02,2010,2010,6,081014,11,1.0000,0.19,0.1900,0,0.018,0.0180,0
2730210001,2730210,27,605,02,2010,2010,6,081014,13,41.1000,0.17,0.1700,0,0.014,0.0140,0
2730210001,2730210,27,605,02,2010,2010,7,061325,11,1.0000,0.26,0.2600,0,0.026,0.0260,0
2730210001,2730210,27,605,02,2010,2010,7,061325,13,38.5000,0.15,0.1500,0,0.023,0.0230,0
2730210001,2730210,27,605,02,2010,2010,8,031028,11,1.0000,0.35,0.3500,0,0.029,0.0290,0
2730160001,2730160,27,603,01,2010,2010,7,060938,11,1.0000,0.59,0.5900,0,0.05,0.0500,0
2730160001,2730160,27,603,01,2010,2010,6,080925,13,17.8000,0.2,0.2000,0,0.018,0.0180,0
2730160001,2730160,27,603,01,2010,2010,6,080925,11,1.0000,0.33,0.3300,0,0.026,0.0260,0
2730160001,2730160,27,603,01,2010,2010,5,111010,13,16.8000,0.26,0.2600,0,0.023,0.0230,0
2730160001,2730160,27,603,01,2010,2010,5,111010,11,1.0000,0.24,0.2400,0,0.021,0.0210,0
2730160001,2730160,27,603,01,2010,2010,4,201017,13,17.6000,0.23,0.2300,0,0.029,0.0290,0
2730160001,2730160,27,603,01,2010,2011,3,080916,11,1.0000,0.23,0.2300,0,0.026,0.0260,0
2730170001,2730170,27,603,02,2010,2011,3,080835,13,13.2000,0.21,0.2100,0,0.021,0.0210,0
2730170001,2730170,27,603,02,2010,2011,3,080835,11,1.0000,0.22,0.2200,0,0.019,0.0190,0
2730170001,2730170,27,603,02,2010,2011,2,081400,13,12.7000,0.22,0.2200,0,0.025,0.0250,0
2730170001,2730170,27,603,02,2010,2011,2,081400,11,1.0000,0.22,0.2200,0,0.026,0.0260,0
2730170001,2730170,27,603,02,2010,2011,1,130912,13,13.6000,0.35,0.3500,0,0.034,0.0340,0
2730170001,2730170,27,603,02,2010,2011,1,130912,11,1.0000,0.31,0.3100,0,0.029,0.0290,0
2730170001,2730170,27,603,02,2010,2010,12,210850,13,13.4000,0.56,0.5600,0,0.036,0.0360,0
2730170001,2730170,27,603,02,2010,2010,12,210850,11,1.0000,0.55,0.5500,0,0.039,0.0390,0
2730170001,2730170,27,603,02,2010,2010,11,110900,13,13.6000,0.29,0.2900,0,0.032,0.0320,0
2730170001,2730170,27,603,02,2010,2010,11,110900,11,1.0000,0.29,0.2900,0,0.028,0.0280,0
2730170001,2730170,27,603,02,2010,2010,10,130840,13,12.9000,0.28,0.2800,0,0.038,0.0380,0
2730170001,2730170,27,603,02,2010,2010,10,130840,11,1.0000,0.27,0.2700,0,0.037,0.0370,0
2730170001,2730170,27,603,02,2010,2010,9,140838,13,13.2000,0.26,0.2600,0,0.049,0.0490,0
2730170001,2730170,27,603,02,2010,2010,9,140838,11,1.0000,0.24,0.2400,0,0.053,0.0530,0
2730170001,2730170,27,603,02,2010,2010,8,030911,13,12.7000,0.6,0.6000,0,0.11,0.1100,0
2730170001,2730170,27,603,02,2010,2010,8,030911,11,1.0000,0.55,0.5500,0,0.041,0.0410,0
2730170001,2730170,27,603,02,2010,2010,7,060843,13,12.2000,0.31,0.3100,0,0.04,0.0400,0
2730170001,2730170,27,603,02,2010,2010,7,060843,11,1.0000,0.4,0.4000,0,0.027,0.0270,0
2730170001,2730170,27,603,02,2010,2010,6,081253,13,12.2000,0.19,0.1900,0,0.023,0.0230,0
2730170001,2730170,27,603,02,2010,2010,6,081253,11,1.0000,0.25,0.2500,0,0.025,0.0250,0
2730170001,2730170,27,603,02,2010,2010,5,110849,13,13.0000,0.3,0.3000,0,0.024,0.0240,0
2730170001,2730170,27,603,02,2010,2010,5,110849,11,1.0000,0.4,0.4000,0,0.036,0.0360,0
2730170001,2730170,27,603,02,2010,2010,4,200902,13,13.7000,0.35,0.3500,0,0.028,0.0280,0
2730170001,2730170,27,603,02,2010,2010,4,200902,11,1.0000,0.32,0.3200,0,0.031,0.0310,0
2730180001,2730180,27,604,01,2010,2010,8,031025,13,17.9000,0.3,0.3000,0,0.034,0.0340,0
2730180001,2730180,27,604,01,2010,2010,8,031025,11,1.0000,0.38,0.3800,0,0.032,0.0320,0
2730180001,2730180,27,604,01,2010,2010,9,140845,13,15.8000,0.24,0.2400,0,0.045,0.0450,0
2730180001,2730180,27,604,01,2010,2010,10,130921,11,1.0000,0.25,0.2500,0,0.036,0.0360,0
2730180001,2730180,27,604,01,2010,2010,10,130921,13,15.2000,0.23,0.2300,0,0.04,0.0400,0
2730180001,2730180,27,604,01,2010,2010,11,110919,11,1.0000,0.25,0.2500,0,0.033,0.0330,0
2730180001,2730180,27,604,01,2010,2010,11,110919,13,15.9000,0.25,0.2500,0,0.029,0.0290,0
2730180001,2730180,27,604,01,2010,2010,12,210908,11,1.0000,0.27,0.2700,0,0.038,0.0380,0
2730180001,2730180,27,604,01,2010,2010,12,210908,13,16.2000,0.27,0.2700,0,0.041,0.0410,0
2730180001,2730180,27,604,01,2010,2011,1,130956,11,1.0000,0.27,0.2700,0,0.033,0.0330,0
2730180001,2730180,27,604,01,2010,2011,1,130956,13,16.1000,0.26,0.2600,0,0.032,0.0320,0
2730180001,2730180,27,604,01,2010,2011,2,080914,11,1.0000,0.19,0.1900,0,0.02,0.0200,0
2730180001,2730180,27,604,01,2010,2011,2,080914,13,15.7000,0.28,0.2800,0,0.025,0.0250,0
2730180001,2730180,27,604,01,2010,2011,3,080853,11,1.0000,0.24,0.2400,0,0.022,0.0220,0
2730180001,2730180,27,604,01,2010,2011,3,080853,13,16.4000,0.22,0.2200,0,0.022,0.0220,0
2730180001,2730180,27,604,01,2010,2010,4,200925,11,1.0000,0.41,0.4100,0,0.03,0.0300,0
2730180001,2730180,27,604,01,2010,2010,4,200925,13,17.9000,0.33,0.3300,0,0.027,0.0270,0
2730180001,2730180,27,604,01,2010,2010,5,110925,11,1.0000,0.3,0.3000,0,0.011,0.0110,0
2730180001,2730180,27,604,01,2010,2010,5,110925,13,18.3000,0.27,0.2700,0,0.029,0.0290,0
2730180001,2730180,27,604,01,2010,2010,6,080840,11,1.0000,0.5,0.5000,0,0.026,0.0260,0
2730180001,2730180,27,604,01,2010,2010,6,080840,13,15.2000,0.24,0.2400,0,0.021,0.0210,0
2730180001,2730180,27,604,01,2010,2010,7,060900,11,1.0000,0.59,0.5900,0,0.047,0.0470,0
2730180001,2730180,27,604,01,2010,2010,7,060900,13,15.7000,0.27,0.2700,0,0.03,0.0300,0
2730140001,2730140,27,602,02,2010,2011,2,081120,11,1.0000,0.31,0.3100,0,0.033,0.0330,0
2730140001,2730140,27,602,02,2010,2011,1,131510,13,13.6000,0.33,0.3300,0,0.032,0.0320,0
2730140001,2730140,27,602,02,2010,2011,1,131510,11,1.0000,0.3,0.3000,0,0.046,0.0460,0
2730140001,2730140,27,602,02,2010,2010,12,211100,13,12.8000,0.23,0.2300,0,0.033,0.0330,0
2730140001,2730140,27,602,02,2010,2010,12,211100,11,1.0000,0.4,0.4000,0,0.039,0.0390,0
2730140001,2730140,27,602,02,2010,2010,11,111148,13,13.6000,0.24,0.2400,0,0.033,0.0330,0
2730140001,2730140,27,602,02,2010,2010,11,111148,11,1.0000,0.28,0.2800,0,0.034,0.0340,0
2730140001,2730140,27,602,02,2010,2010,10,131337,13,13.2000,0.2,0.2000,0,0.037,0.0370,0
2730140001,2730140,27,602,02,2010,2010,10,131337,11,1.0000,0.27,0.2700,0,0.044,0.0440,0
2730140001,2730140,27,602,02,2010,2010,9,141136,13,13.3000,0.28,0.2800,0,0.054,0.0540,0
2730140001,2730140,27,602,02,2010,2010,9,141136,11,1.0000,0.25,0.2500,0,0.046,0.0460,0
2730140001,2730140,27,602,02,2010,2010,8,031230,13,12.5000,0.25,0.2500,0,0.033,0.0330,0
2730140001,2730140,27,602,02,2010,2010,8,031230,11,1.0000,0.34,0.3400,0,0.039,0.0390,0
2730140001,2730140,27,602,02,2010,2010,7,061311,13,13.6000,0.29,0.2900,0,0.036,0.0360,0
2730140001,2730140,27,602,02,2010,2010,7,061311,11,1.0000,0.59,0.5900,0,0.064,0.0640,0
2730140001,2730140,27,602,02,2010,2010,6,081115,13,12.5000,0.23,0.2300,0,0.017,0.0170,0
2730140001,2730140,27,602,02,2010,2010,6,081115,11,1.0000,0.27,0.2700,0,0.022,0.0220,0
2730140001,2730140,27,602,02,2010,2010,5,111330,13,12.6000,0.27,0.2700,0,0.028,0.0280,0
2730140001,2730140,27,602,02,2010,2010,5,111330,11,1.0000,0.26,0.2600,0,0.017,0.0170,0
2730140001,2730140,27,602,02,2010,2010,4,201052,13,13.7000,0.29,0.2900,0,0.035,0.0350,0
2730140001,2730140,27,602,02,2010,2010,4,201052,11,1.0000,0.33,0.3300,0,0.03,0.0300,0
2730150001,2730150,27,602,03,2010,2011,3,081155,13,12.9000,0.26,0.2600,0,0.028,0.0280,0
2730150001,2730150,27,602,03,2010,2010,4,200944,11,1.0000,0.36,0.3600,0,0.031,0.0310,0
2730150001,2730150,27,602,03,2010,2011,2,081310,13,13.0000,0.21,0.2100,0,0.035,0.0350,0
2730150001,2730150,27,602,03,2010,2011,2,081310,11,1.0000,0.21,0.2100,0,0.019,0.0190,0
2730150001,2730150,27,602,03,2010,2011,1,131601,13,13.7000,0.29,0.2900,0,0.028,0.0280,0
2730150001,2730150,27,602,03,2010,2011,1,131601,11,1.0000,0.28,0.2800,0,0.033,0.0330,0
2730150001,2730150,27,602,03,2010,2010,12,211135,13,13.1000,0.28,0.2800,0,0.033,0.0330,0
2730150001,2730150,27,602,03,2010,2010,12,211135,11,1.0000,0.37,0.3700,0,0.036,0.0360,0
2730150001,2730150,27,602,03,2010,2010,11,111236,13,13.9000,0.25,0.2500,0,0.033,0.0330,0
2730150001,2730150,27,602,03,2010,2010,11,111236,11,1.0000,0.24,0.2400,0,0.029,0.0290,0
2730150001,2730150,27,602,03,2010,2010,10,131431,13,13.3000,0.2,0.2000,0,0.038,0.0380,0
2730150001,2730150,27,602,03,2010,2010,10,131431,11,1.0000,0.23,0.2300,0,0.041,0.0410,0
2730150001,2730150,27,602,03,2010,2010,9,140910,13,13.2000,0.42,0.4200,0,0.083,0.0830,0
