RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,TN,TN2,TN3,TP,TP2,TP3
2730020001,2730020,27,601,02,2017,2017,9,151051,11,1.0000,1.1,1.1000,0,0.17,0.1700,0
2730020001,2730020,27,601,02,2017,2017,8,011255,13,10.2000,0.43,0.4300,0,0.065,0.0650,0
2730020001,2730020,27,601,02,2017,2017,8,011255,11,1.0000,0.28,0.2800,0,0.03,0.0300,0
2730020001,2730020,27,601,02,2017,2017,7,061300,13,10.0000,0.22,0.2200,0,0.018,0.0180,0
2730020001,2730020,27,601,02,2017,2017,7,061300,11,1.0000,0.59,0.5900,0,0.074,0.0740,0
2730020001,2730020,27,601,02,2017,2017,6,061115,13,9.8000,0.21,0.2100,0,0.034,0.0340,0
2730020001,2730020,27,601,02,2017,2017,6,061115,11,1.0000,0.34,0.3400,0,0.04,0.0400,0
2730020001,2730020,27,601,02,2017,2017,5,181147,13,9.9000,0.25,0.2500,0,0.038,0.0380,0
2730020001,2730020,27,601,02,2017,2017,5,181147,11,1.0000,0.44,0.4400,0,0.043,0.0430,0
2730020001,2730020,27,601,02,2017,2017,4,211022,13,10.0000,0.28,0.2800,0,0.028,0.0280,0
2730020001,2730020,27,601,02,2017,2017,10,111214,11,1.0000,0.51,0.5100,0,0.072,0.0720,0
2730030001,2730030,27,601,03,2017,2017,4,211103,11,1.0000,0.23,0.2300,0,0.021,0.0210,0
2730030001,2730030,27,601,03,2017,2017,4,211103,13,11.0000,0.24,0.2400,0,0.028,0.0280,0
2730030001,2730030,27,601,03,2017,2017,5,181253,11,1.0000,0.26,0.2600,0,0.039,0.0390,0
2730030001,2730030,27,601,03,2017,2017,5,181253,13,10.7000,0.21,0.2100,0,0.033,0.0330,0
2730030001,2730030,27,601,03,2017,2017,11,081215,11,1.0000,0.32,0.3200,0,0.021,0.0210,0
2730030001,2730030,27,601,03,2017,2017,11,081215,13,11.4000,0.43,0.4300,0,0.037,0.0370,0
2730030001,2730030,27,601,03,2017,2017,12,061224,11,1.0000,0.22,0.2200,0,0.024,0.0240,0
2730030001,2730030,27,601,03,2017,2017,12,061224,13,11.1000,0.22,0.2200,0,0.025,0.0250,0
2730030001,2730030,27,601,03,2017,2018,1,151412,11,1.0000,0.29,0.2900,0,0.024,0.0240,0
2730030001,2730030,27,601,03,2017,2018,1,151412,13,11.0000,0.33,0.3300,0,0.026,0.0260,0
2730030001,2730030,27,601,03,2017,2018,2,141448,11,1.0000,0.3,0.3000,0,0.021,0.0210,0
2730030001,2730030,27,601,03,2017,2018,2,141448,13,12.0000,0.29,0.2900,0,0.024,0.0240,0
2730030001,2730030,27,601,03,2017,2018,3,121127,11,1.0000,0.21,0.2100,0,0.018,0.0180,0
2730030001,2730030,27,601,03,2017,2018,3,121127,13,11.8000,0.22,0.2200,0,0.024,0.0240,0
2730030001,2730030,27,601,03,2017,2017,6,061212,11,1.0000,0.33,0.3300,0,0.051,0.0510,0
2730030001,2730030,27,601,03,2017,2017,6,061212,13,10.4000,0.33,0.3300,0,0.063,0.0630,0
2730030001,2730030,27,601,03,2017,2017,7,061430,11,1.0000,0.52,0.5200,0,0.056,0.0560,0
2730030001,2730030,27,601,03,2017,2017,7,061430,13,11.2000,0.18,0.1800,0,0.018,0.0180,0
2730030001,2730030,27,601,03,2017,2017,8,011425,11,1.0000,0.26,0.2600,0,0.03,0.0300,0
2730030001,2730030,27,601,03,2017,2017,8,011425,13,10.5000,0.29,0.2900,0,0.049,0.0490,0
2730030001,2730030,27,601,03,2017,2017,9,151147,11,1.0000,0.59,0.5900,0,0.1,0.1000,0
2730030001,2730030,27,601,03,2017,2017,9,151147,13,11.4000,0.17,0.1700,0,0.047,0.0470,0
2730030001,2730030,27,601,03,2017,2017,10,111303,11,1.0000,0.36,0.3600,0,0.045,0.0450,0
2730030001,2730030,27,601,03,2017,2017,10,111303,13,11.3000,0.35,0.3500,0,0.041,0.0410,0
2730040001,2730040,27,601,51,2017,2018,2,081020,11,1.0000,1.7,1.7000,0,0.085,0.0850,0
2730040001,2730040,27,601,51,2017,2017,11,081010,11,1.0000,1.0,1.0000,0,0.073,0.0730,0
2730040001,2730040,27,601,51,2017,2017,8,011035,11,1.0000,1.1,1.1000,0,0.12,0.1200,0
2730040001,2730040,27,601,51,2017,2017,5,171005,11,1.0000,0.99,0.9900,0,0.12,0.1200,0
2730050001,2730050,27,601,52,2017,2018,2,080830,11,1.0000,2.0,2.0000,0,0.074,0.0740,0
2730050001,2730050,27,601,52,2017,2017,11,080825,11,1.0000,1.2,1.2000,0,0.086,0.0860,0
2730050001,2730050,27,601,52,2017,2017,8,010820,11,1.0000,0.81,0.8100,0,0.11,0.1100,0
2730050001,2730050,27,601,52,2017,2017,5,170830,11,1.0000,1.1,1.1000,0,0.12,0.1200,0
2730060001,2730060,27,601,53,2017,2017,5,170845,11,1.0000,0.47,0.4700,0,0.080,0.0800,0
2730060001,2730060,27,601,53,2017,2018,2,080850,11,1.0000,1.1,1.1000,0,0.060,0.0600,0
2730060001,2730060,27,601,53,2017,2017,11,080840,11,1.0000,0.58,0.5800,0,0.065,0.0650,0
2730060001,2730060,27,601,53,2017,2017,8,010840,11,1.0000,0.42,0.4200,0,0.059,0.0590,0
2730070001,2730070,27,601,54,2017,2018,2,080925,11,1.0000,4.0,4.0000,0,0.23,0.2300,0
2730070001,2730070,27,601,54,2017,2017,11,080920,11,1.0000,2.1,2.1000,0,0.15,0.1500,0
2730070001,2730070,27,601,54,2017,2017,8,010925,11,1.0000,2.1,2.1000,0,0.19,0.1900,0
2730070001,2730070,27,601,54,2017,2017,5,170920,11,1.0000,2.5,2.5000,0,0.31,0.3100,0
2730080001,2730080,27,601,55,2017,2017,5,170930,11,1.0000,1.0,1.0000,0,0.10,0.1000,0
2730080001,2730080,27,601,55,2017,2017,8,010940,11,1.0000,0.63,0.6300,0,0.12,0.1200,0
2730080001,2730080,27,601,55,2017,2017,11,080935,11,1.0000,0.81,0.8100,0,0.047,0.0470,0
2730080001,2730080,27,601,55,2017,2018,2,080935,11,1.0000,1.0,1.0000,0,0.046,0.0460,0
2730090001,2730090,27,601,56,2017,2017,5,170815,11,1.0000,2.1,2.1000,0,0.16,0.1600,0
2730090001,2730090,27,601,56,2017,2017,8,010800,11,1.0000,2.6,2.6000,0,0.17,0.1700,0
2730090001,2730090,27,601,56,2017,2017,11,080810,11,1.0000,1.6,1.6000,0,0.10,0.1000,0
2730090001,2730090,27,601,56,2017,2018,2,080815,11,1.0000,3.7,3.7000,0,0.15,0.1500,0
2730250001,2730250,27,601,71,2017,2017,5,180925,11,1.0000,0.30,0.3000,0,0.050,0.0500,0
2730250001,2730250,27,601,71,2017,2017,5,180930,13,9.3000,0.21,0.2100,0,0.036,0.0360,0
2730250001,2730250,27,601,71,2017,2017,8,010900,11,1.0000,0.24,0.2400,0,0.033,0.0330,0
2730250001,2730250,27,601,71,2017,2018,2,071005,13,9.6000,0.52,0.5200,0,0.033,0.0330,0
2730250001,2730250,27,601,71,2017,2017,11,080930,11,1.0000,0.43,0.4300,0,0.054,0.0540,0
2730250001,2730250,27,601,71,2017,2017,11,080935,13,10.1000,0.33,0.3300,0,0.047,0.0470,0
2730250001,2730250,27,601,71,2017,2018,2,071000,11,1.0000,0.63,0.6300,0,0.042,0.0420,0
2730250001,2730250,27,601,71,2017,2017,8,010905,13,9.2000,0.37,0.3700,0,0.061,0.0610,0
2730130001,2730130,27,602,01,2017,2017,10,111002,11,1.0000,0.48,0.4800,0,0.05,0.0500,0
2730130001,2730130,27,602,01,2017,2017,10,111002,13,14.6000,0.31,0.3100,0,0.044,0.0440,0
2730130001,2730130,27,602,01,2017,2017,11,081005,11,1.0000,0.48,0.4800,0,0.035,0.0350,0
2730130001,2730130,27,602,01,2017,2017,11,081005,13,14.7000,0.32,0.3200,0,0.034,0.0340,0
2730130001,2730130,27,602,01,2017,2017,12,061015,11,1.0000,0.19,0.1900,0,0.02,0.0200,0
2730130001,2730130,27,602,01,2017,2017,12,061015,13,14.7000,0.2,0.2000,0,0.02,0.0200,0
2730130001,2730130,27,602,01,2017,2018,1,151041,11,1.0000,0.69,0.6900,0,0.048,0.0480,0
2730130001,2730130,27,602,01,2017,2018,1,151041,13,14.3000,0.31,0.3100,0,0.034,0.0340,0
2730130001,2730130,27,602,01,2017,2018,2,141013,11,1.0000,0.47,0.4700,0,0.03,0.0300,0
2730130001,2730130,27,602,01,2017,2018,2,141013,13,14.1000,0.32,0.3200,0,0.018,0.0180,0
2730130001,2730130,27,602,01,2017,2018,3,120947,11,1.0000,0.39,0.3900,0,0.031,0.0310,0
2730130001,2730130,27,602,01,2017,2018,3,120947,13,14.4000,0.2,0.2000,0,0.024,0.0240,0
2730130001,2730130,27,602,01,2017,2017,4,210930,11,1.0000,0.58,0.5800,0,0.051,0.0510,0
2730130001,2730130,27,602,01,2017,2017,4,210930,13,14.2000,0.35,0.3500,0,0.036,0.0360,0
2730130001,2730130,27,602,01,2017,2017,5,181026,11,1.0000,0.42,0.4200,0,0.045,0.0450,0
2730130001,2730130,27,602,01,2017,2017,5,181026,13,13.9000,0.21,0.2100,0,0.024,0.0240,0
2730130001,2730130,27,602,01,2017,2017,6,060939,11,1.0000,0.28,0.2800,0,0.041,0.0410,0
2730130001,2730130,27,602,01,2017,2017,6,060939,13,13.9000,0.29,0.2900,0,0.04,0.0400,0
2730130001,2730130,27,602,01,2017,2017,7,061032,11,1.0000,0.88,0.8800,0,0.11,0.1100,0
2730130001,2730130,27,602,01,2017,2017,7,061032,13,14.1000,0.3,0.3000,0,0.042,0.0420,0
2730130001,2730130,27,602,01,2017,2017,8,010956,11,1.0000,0.28,0.2800,0,0.023,0.0230,0
2730130001,2730130,27,602,01,2017,2017,8,010956,13,14.1000,0.38,0.3800,0,0.059,0.0590,0
2730130001,2730130,27,602,01,2017,2017,9,150952,11,1.0000,0.58,0.5800,0,0.089,0.0890,0
2730130001,2730130,27,602,01,2017,2017,9,150952,13,13.8000,0.29,0.2900,0,0.054,0.0540,0
2730140001,2730140,27,602,02,2017,2017,10,111239,13,13.4000,0.32,0.3200,0,0.044,0.0440,0
2730140001,2730140,27,602,02,2017,2017,9,151124,13,12.8000,0.22,0.2200,0,0.05,0.0500,0
2730140001,2730140,27,602,02,2017,2017,9,151124,11,1.0000,0.24,0.2400,0,0.039,0.0390,0
2730140001,2730140,27,602,02,2017,2017,8,011335,13,13.2000,0.29,0.2900,0,0.036,0.0360,0
2730140001,2730140,27,602,02,2017,2017,8,011335,11,1.0000,0.31,0.3100,0,0.03,0.0300,0
2730140001,2730140,27,602,02,2017,2017,7,061405,13,13.1000,0.18,0.1800,0,0.023,0.0230,0
2730140001,2730140,27,602,02,2017,2017,7,061405,11,1.0000,0.59,0.5900,0,0.061,0.0610,0
2730140001,2730140,27,602,02,2017,2017,6,061144,13,12.5000,0.24,0.2400,0,0.037,0.0370,0
2730140001,2730140,27,602,02,2017,2017,6,061144,11,1.0000,0.21,0.2100,0,0.03,0.0300,0
2730140001,2730140,27,602,02,2017,2017,5,181231,13,12.7000,0.26,0.2600,0,0.034,0.0340,0
2730140001,2730140,27,602,02,2017,2017,5,181231,11,1.0000,0.31,0.3100,0,0.032,0.0320,0
2730140001,2730140,27,602,02,2017,2017,4,211043,13,13.0000,0.2,0.2000,0,0.024,0.0240,0
2730140001,2730140,27,602,02,2017,2017,4,211043,11,1.0000,0.39,0.3900,0,0.031,0.0310,0
2730140001,2730140,27,602,02,2017,2018,3,121104,13,13.3000,0.23,0.2300,0,0.027,0.0270,0
2730140001,2730140,27,602,02,2017,2018,3,121104,11,1.0000,0.24,0.2400,0,0.02,0.0200,0
2730140001,2730140,27,602,02,2017,2018,2,141354,13,13.4000,0.23,0.2300,0,0.024,0.0240,0
2730140001,2730140,27,602,02,2017,2018,2,141354,11,1.0000,0.29,0.2900,0,0.022,0.0220,0
2730140001,2730140,27,602,02,2017,2018,1,151348,13,13.1000,0.38,0.3800,0,0.033,0.0330,0
2730140001,2730140,27,602,02,2017,2018,1,151348,11,1.0000,0.33,0.3300,0,0.025,0.0250,0
2730140001,2730140,27,602,02,2017,2017,12,061152,13,13.3000,0.23,0.2300,0,0.021,0.0210,0
2730140001,2730140,27,602,02,2017,2017,12,061152,11,1.0000,0.21,0.2100,0,0.021,0.0210,0
2730140001,2730140,27,602,02,2017,2017,11,081150,13,13.5000,0.32,0.3200,0,0.029,0.0290,0
2730140001,2730140,27,602,02,2017,2017,11,081150,11,1.0000,0.32,0.3200,0,0.016,0.0160,0
2730140001,2730140,27,602,02,2017,2017,10,111239,11,1.0000,0.38,0.3800,0,0.031,0.0310,0
2730150001,2730150,27,602,03,2017,2017,10,111329,13,13.6000,0.33,0.3300,0,0.046,0.0460,0
2730150001,2730150,27,602,03,2017,2017,10,111329,11,1.0000,0.25,0.2500,0,0.03,0.0300,0
2730150001,2730150,27,602,03,2017,2017,9,151211,13,13.1000,0.23,0.2300,0,0.048,0.0480,0
2730150001,2730150,27,602,03,2017,2017,9,151211,11,1.0000,0.19,0.1900,0,0.032,0.0320,0
2730150001,2730150,27,602,03,2017,2017,8,011500,13,13.2000,0.25,0.2500,0,0.032,0.0320,0
2730150001,2730150,27,602,03,2017,2017,8,011500,11,1.0000,0.21,0.2100,0,0.023,0.0230,0
2730150001,2730150,27,602,03,2017,2017,7,061459,13,13.2000,0.15,0.1500,0,0.014,0.0140,0
2730150001,2730150,27,602,03,2017,2017,7,061459,11,1.0000,0.36,0.3600,0,0.029,0.0290,0
2730150001,2730150,27,602,03,2017,2017,6,061241,13,12.7000,0.25,0.2500,0,0.046,0.0460,0
2730150001,2730150,27,602,03,2017,2017,6,061241,11,1.0000,0.21,0.2100,0,0.033,0.0330,0
2730150001,2730150,27,602,03,2017,2017,5,181319,13,12.6000,0.23,0.2300,0,0.034,0.0340,0
2730150001,2730150,27,602,03,2017,2017,5,181319,11,1.0000,0.23,0.2300,0,0.028,0.0280,0
2730150001,2730150,27,602,03,2017,2017,4,211124,13,13.1000,0.27,0.2700,0,0.039,0.0390,0
2730150001,2730150,27,602,03,2017,2017,4,211124,11,1.0000,0.26,0.2600,0,0.025,0.0250,0
2730150001,2730150,27,602,03,2017,2018,3,121153,13,13.2000,0.19,0.1900,0,0.021,0.0210,0
2730150001,2730150,27,602,03,2017,2018,3,121153,11,1.0000,0.19,0.1900,0,0.018,0.0180,0
2730150001,2730150,27,602,03,2017,2018,2,141525,13,13.2000,0.24,0.2400,0,0.018,0.0180,0
2730150001,2730150,27,602,03,2017,2018,2,141525,11,1.0000,0.23,0.2300,0,0.019,0.0190,0
2730150001,2730150,27,602,03,2017,2018,1,151435,13,13.2000,0.3,0.3000,0,0.025,0.0250,0
2730150001,2730150,27,602,03,2017,2018,1,151435,11,1.0000,0.27,0.2700,0,0.021,0.0210,0
2730150001,2730150,27,602,03,2017,2017,12,061255,13,13.1000,0.19,0.1900,0,0.026,0.0260,0
2730150001,2730150,27,602,03,2017,2017,12,061255,11,1.0000,0.2,0.2000,0,0.029,0.0290,0
2730150001,2730150,27,602,03,2017,2017,11,081245,11,1.0000,0.32,0.3200,0,0.02,0.0200,0
2730150001,2730150,27,602,03,2017,2017,11,081245,13,13.7000,0.33,0.3300,0,0.026,0.0260,0
2730160001,2730160,27,603,01,2017,2017,12,060931,11,1.0000,0.2,0.2000,0,0.028,0.0280,0
2730160001,2730160,27,603,01,2017,2017,12,060931,13,17.6000,0.2,0.2000,0,0.023,0.0230,0
2730160001,2730160,27,603,01,2017,2017,11,080930,11,1.0000,0.34,0.3400,0,0.019,0.0190,0
2730160001,2730160,27,603,01,2017,2017,10,110930,13,17.3000,0.23,0.2300,0,0.031,0.0310,0
2730160001,2730160,27,603,01,2017,2017,10,110930,11,1.0000,0.34,0.3400,0,0.027,0.0270,0
2730160001,2730160,27,603,01,2017,2017,9,150921,13,16.6000,0.23,0.2300,0,0.041,0.0410,0
2730160001,2730160,27,603,01,2017,2017,9,150921,11,1.0000,0.22,0.2200,0,0.041,0.0410,0
2730160001,2730160,27,603,01,2017,2017,8,010905,13,17.0000,0.5,0.5000,0,0.096,0.0960,0
2730160001,2730160,27,603,01,2017,2017,8,010905,11,1.0000,0.22,0.2200,0,0.021,0.0210,0
2730160001,2730160,27,603,01,2017,2017,7,060955,13,16.9000,0.34,0.3400,0,0.034,0.0340,0
2730160001,2730160,27,603,01,2017,2017,7,060955,11,1.0000,0.64,0.6400,0,0.056,0.0560,0
2730160001,2730160,27,603,01,2017,2017,6,060854,13,17.2000,0.23,0.2300,0,0.029,0.0290,0
2730160001,2730160,27,603,01,2017,2017,6,060854,11,1.0000,0.29,0.2900,0,0.044,0.0440,0
2730160001,2730160,27,603,01,2017,2017,5,180954,13,16.8000,0.21,0.2100,0,0.026,0.0260,0
2730160001,2730160,27,603,01,2017,2017,5,180954,11,1.0000,0.37,0.3700,0,0.031,0.0310,0
2730160001,2730160,27,603,01,2017,2017,4,210900,13,17.1000,0.21,0.2100,0,0.021,0.0210,0
2730160001,2730160,27,603,01,2017,2017,4,210900,11,1.0000,0.65,0.6500,0,0.057,0.0570,0
2730160001,2730160,27,603,01,2017,2018,3,120917,13,17.4000,0.29,0.2900,0,0.02,0.0200,0
2730160001,2730160,27,603,01,2017,2018,3,120917,11,1.0000,0.29,0.2900,0,0.026,0.0260,0
2730160001,2730160,27,603,01,2017,2018,2,140920,13,17.2000,0.23,0.2300,0,0.02,0.0200,0
2730160001,2730160,27,603,01,2017,2018,2,140920,11,1.0000,0.21,0.2100,0,0.015,0.0150,0
2730160001,2730160,27,603,01,2017,2018,1,151006,13,17.0000,0.27,0.2700,0,0.03,0.0300,0
2730160001,2730160,27,603,01,2017,2018,1,151006,11,1.0000,0.36,0.3600,0,0.034,0.0340,0
2730160001,2730160,27,603,01,2017,2017,11,080930,13,17.6000,0.29,0.2900,0,0.033,0.0330,0
2730170001,2730170,27,603,02,2017,2017,12,060842,11,1.0000,0.2,0.2000,0,0.02,0.0200,0
2730170001,2730170,27,603,02,2017,2017,11,080845,13,13.6000,0.29,0.2900,0,0.03,0.0300,0
2730170001,2730170,27,603,02,2017,2017,11,080845,11,1.0000,0.2,0.2000,0,0.015,0.0150,0
2730170001,2730170,27,603,02,2017,2017,10,110826,13,13.3000,0.38,0.3800,0,0.041,0.0410,0
2730170001,2730170,27,603,02,2017,2017,10,110826,11,1.0000,0.26,0.2600,0,0.031,0.0310,0
2730170001,2730170,27,603,02,2017,2017,9,150839,13,12.7000,0.23,0.2300,0,0.038,0.0380,0
2730170001,2730170,27,603,02,2017,2017,9,150839,11,1.0000,0.17,0.1700,0,0.03,0.0300,0
2730170001,2730170,27,603,02,2017,2017,8,010838,13,13.3000,0.34,0.3400,0,0.025,0.0250,0
2730170001,2730170,27,603,02,2017,2017,8,010838,11,1.0000,0.32,0.3200,0,0.013,0.0130,0
2730170001,2730170,27,603,02,2017,2017,7,060830,13,12.8000,0.22,0.2200,0,0.019,0.0190,0
2730170001,2730170,27,603,02,2017,2017,7,060830,11,1.0000,0.22,0.2200,0,0.017,0.0170,0
2730170001,2730170,27,603,02,2017,2017,6,061212,13,12.4000,0.29,0.2900,0,0.045,0.0450,0
2730170001,2730170,27,603,02,2017,2017,6,061212,11,1.0000,0.18,0.1800,0,0.028,0.0280,0
2730170001,2730170,27,603,02,2017,2017,5,180842,13,12.7000,0.23,0.2300,0,0.032,0.0320,0
2730170001,2730170,27,603,02,2017,2017,5,180842,11,1.0000,0.31,0.3100,0,0.033,0.0330,0
2730170001,2730170,27,603,02,2017,2017,4,210825,13,13.0000,0.24,0.2400,0,0.026,0.0260,0
2730170001,2730170,27,603,02,2017,2017,4,210825,11,1.0000,0.28,0.2800,0,0.024,0.0240,0
2730170001,2730170,27,603,02,2017,2018,3,120830,13,13.4000,0.3,0.3000,0,0.027,0.0270,0
2730170001,2730170,27,603,02,2017,2018,3,120830,11,1.0000,0.29,0.2900,0,0.032,0.0320,0
2730170001,2730170,27,603,02,2017,2018,2,140900,13,13.5000,0.17,0.1700,0,0.016,0.0160,0
2730170001,2730170,27,603,02,2017,2018,2,140900,11,1.0000,0.2,0.2000,0,0.018,0.0180,0
2730170001,2730170,27,603,02,2017,2017,12,060842,13,13.3000,0.23,0.2300,0,0.024,0.0240,0
2730170001,2730170,27,603,02,2017,2018,1,150852,11,1.0000,0.36,0.3600,0,0.023,0.0230,0
2730170001,2730170,27,603,02,2017,2018,1,150852,13,13.2000,0.35,0.3500,0,0.023,0.0230,0
2730180001,2730180,27,604,01,2017,2018,2,141005,11,1.0000,0.2,0.2000,0,0.016,0.0160,0
2730180001,2730180,27,604,01,2017,2018,2,141005,13,15.8000,0.26,0.2600,0,0.022,0.0220,0
2730180001,2730180,27,604,01,2017,2018,1,150906,11,1.0000,0.24,0.2400,0,0.022,0.0220,0
2730180001,2730180,27,604,01,2017,2017,12,060902,13,16.2000,0.17,0.1700,0,0.024,0.0240,0
2730180001,2730180,27,604,01,2017,2017,12,060902,11,1.0000,0.23,0.2300,0,0.029,0.0290,0
2730180001,2730180,27,604,01,2017,2017,11,080900,13,16.0000,0.28,0.2800,0,0.03,0.0300,0
2730180001,2730180,27,604,01,2017,2017,11,080900,11,1.0000,0.25,0.2500,0,0.027,0.0270,0
2730180001,2730180,27,604,01,2017,2017,10,110845,13,15.5000,0.29,0.2900,0,0.024,0.0240,0
2730180001,2730180,27,604,01,2017,2017,10,110845,11,1.0000,0.32,0.3200,0,0.044,0.0440,0
2730180001,2730180,27,604,01,2017,2017,9,150859,13,17.9000,0.17,0.1700,0,0.032,0.0320,0
2730180001,2730180,27,604,01,2017,2017,9,150859,11,1.0000,0.16,0.1600,0,0.028,0.0280,0
2730180001,2730180,27,604,01,2017,2017,8,011027,13,15.5000,0.29,0.2900,0,0.029,0.0290,0
2730180001,2730180,27,604,01,2017,2017,8,011027,11,1.0000,0.19,0.1900,0,0.017,0.0170,0
2730180001,2730180,27,604,01,2017,2017,7,060901,13,17.7000,0.34,0.3400,0,0.018,0.0180,0
2730180001,2730180,27,604,01,2017,2017,7,060901,11,1.0000,0.26,0.2600,0,0.025,0.0250,0
2730180001,2730180,27,604,01,2017,2017,6,060842,13,15.2000,0.29,0.2900,0,0.035,0.0350,0
2730180001,2730180,27,604,01,2017,2017,6,060842,11,1.0000,0.21,0.2100,0,0.024,0.0240,0
2730180001,2730180,27,604,01,2017,2017,5,180857,13,15.1000,0.2,0.2000,0,0.022,0.0220,0
2730180001,2730180,27,604,01,2017,2017,5,180857,11,1.0000,0.22,0.2200,0,0.026,0.0260,0
2730180001,2730180,27,604,01,2017,2017,4,210845,13,15.5000,0.22,0.2200,0,0.022,0.0220,0
2730180001,2730180,27,604,01,2017,2017,4,210845,11,1.0000,0.46,0.4600,0,0.039,0.0390,0
2730180001,2730180,27,604,01,2017,2018,3,120842,13,15.9000,0.21,0.2100,0,0.02,0.0200,0
2730180001,2730180,27,604,01,2017,2018,3,120842,11,1.0000,0.28,0.2800,0,0.03,0.0300,0
2730180001,2730180,27,604,01,2017,2018,1,150906,13,16.1000,0.22,0.2200,0,0.021,0.0210,0
2730190001,2730190,27,604,02,2017,2018,2,141327,11,1.0000,0.2,0.2000,0,0.018,0.0180,0
2730190001,2730190,27,604,02,2017,2018,1,151444,13,12.5000,0.22,0.2200,0,0.022,0.0220,0
