RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,TN,TN2,TN3,TP,TP2,TP3
2730030001,2730030,27,601,03,2021,2021,5,181322,11,1.0000,0.33,0.3300,0,0.049,0.0490,0
2730030001,2730030,27,601,03,2021,2021,5,181322,13,10.7000,0.20,0.2000,0,0.030,0.0300,0
2730030001,2730030,27,601,03,2021,2021,6,021244,11,1.0000,0.26,0.2600,0,0.030,0.0300,0
2730030001,2730030,27,601,03,2021,2021,6,021244,13,10.0000,0.37,0.3700,0,0.058,0.0580,0
2730030001,2730030,27,601,03,2021,2021,7,011535,11,1.0000,0.29,0.2900,0,0.076,0.0760,0
2730030001,2730030,27,601,03,2021,2021,7,011535,13,10.8000,0.18,0.1800,0,0.059,0.0590,0
2730030001,2730030,27,601,03,2021,2021,8,031418,11,1.0000,0.32,0.3200,0,0.048,0.0480,0
2730030001,2730030,27,601,03,2021,2021,8,031418,13,11.1000,0.27,0.2700,0,0.097,0.0970,0
2730030001,2730030,27,601,03,2021,2021,9,011252,11,1.0000,0.25,0.2500,0,0.026,0.0260,0
2730030001,2730030,27,601,03,2021,2021,9,011252,13,9.0000,0.24,0.2400,0,0.043,0.0430,0
2730030001,2730030,27,601,03,2021,2021,10,121402,11,1.0000,0.20,0.2000,0,0.031,0.0310,0
2730030001,2730030,27,601,03,2021,2021,10,121402,13,11.2000,0.24,0.2400,0,0.050,0.0500,0
2730030001,2730030,27,601,03,2021,2021,11,171158,11,1.0000,0.23,0.2300,0,0.029,0.0290,0
2730030001,2730030,27,601,03,2021,2021,11,171158,13,10.5000,0.20,0.2000,0,0.026,0.0260,0
2730030001,2730030,27,601,03,2021,2021,12,091201,11,1.0000,0.35,0.3500,0,0.033,0.0330,0
2730030001,2730030,27,601,03,2021,2021,12,091201,13,10.9000,0.21,0.2100,0,0.028,0.0280,0
2730030001,2730030,27,601,03,2021,2022,1,241350,11,1.0000,0.18,0.1800,0,0.022,0.0220,0
2730030001,2730030,27,601,03,2021,2022,1,241350,13,11.0000,0.18,0.1800,0,0.027,0.0270,0
2730030001,2730030,27,601,03,2021,2022,2,081340,11,1.0000,0.24,0.2400,0,0.022,0.0220,0
2730030001,2730030,27,601,03,2021,2022,2,081340,13,10.5000,0.18,0.1800,0,0.024,0.0240,0
2730030001,2730030,27,601,03,2021,2022,3,081123,11,1.0000,0.30,0.3000,0,0.026,0.0260,0
2730030001,2730030,27,601,03,2021,2022,3,081123,13,10.2000,0.19,0.1900,0,0.022,0.0220,0
2730040001,2730040,27,601,51,2021,2021,5,261030,11,1.0000,1.5,1.5000,0,0.092,0.0920,0
2730040001,2730040,27,601,51,2021,2021,8,031140,11,1.0000,1.4,1.4000,0,0.078,0.0780,0
2730040001,2730040,27,601,51,2021,2021,11,181000,11,1.0000,1.3,1.3000,0,0.088,0.0880,0
2730040001,2730040,27,601,51,2021,2022,2,091043,11,1.0000,2.0,2.0000,0,0.066,0.0660,0
2730050001,2730050,27,601,52,2021,2021,5,260815,11,1.0000,2.1,2.1000,0,0.11,0.1100,0
2730050001,2730050,27,601,52,2021,2021,8,030825,11,1.0000,1.5,1.5000,0,0.079,0.0790,0
2730050001,2730050,27,601,52,2021,2021,11,180815,11,1.0000,0.93,0.9300,0,0.066,0.0660,0
2730050001,2730050,27,601,52,2021,2022,2,090825,11,1.0000,1.3,1.3000,0,0.049,0.0490,0
2730060001,2730060,27,601,53,2021,2021,5,260830,11,1.0000,0.91,0.9100,0,0.048,0.0480,0
2730060001,2730060,27,601,53,2021,2021,8,030850,11,1.0000,1.3,1.3000,0,0.067,0.0670,0
2730060001,2730060,27,601,53,2021,2021,11,180825,11,1.0000,0.92,0.9200,0,0.060,0.0600,0
2730060001,2730060,27,601,53,2021,2022,2,090843,11,1.0000,0.83,0.8300,0,0.037,0.0370,0
2730070001,2730070,27,601,54,2021,2021,5,260920,11,1.0000,1.3,1.3000,0,0.10,0.1000,0
2730070001,2730070,27,601,54,2021,2021,8,030955,11,1.0000,3.0,3.0000,0,0.22,0.2200,0
2730070001,2730070,27,601,54,2021,2021,11,180920,11,1.0000,1.1,1.1000,0,0.099,0.0990,0
2730070001,2730070,27,601,54,2021,2022,2,090932,11,1.0000,3.1,3.1000,0,0.16,0.1600,0
2730080001,2730080,27,601,55,2021,2021,5,260930,11,1.0000,0.55,0.5500,0,0.042,0.0420,0
2730080001,2730080,27,601,55,2021,2021,8,031015,11,1.0000,1.1,1.1000,0,0.17,0.1700,0
2730080001,2730080,27,601,55,2021,2021,11,180930,11,1.0000,1.1,1.1000,0,0.10,0.1000,0
2730080001,2730080,27,601,55,2021,2022,2,090942,11,1.0000,1.1,1.1000,0,0.064,0.0640,0
2730090001,2730090,27,601,56,2021,2021,5,260805,11,1.0000,2.8,2.8000,0,0.17,0.1700,0
2730090001,2730090,27,601,56,2021,2021,8,030805,11,1.0000,2.2,2.2000,0,0.11,0.1100,0
2730090001,2730090,27,601,56,2021,2021,11,180800,11,1.0000,2.4,2.4000,0,0.12,0.1200,0
2730090001,2730090,27,601,56,2021,2022,2,090810,11,1.0000,3.6,3.6000,0,0.12,0.1200,0
2730250001,2730250,27,601,71,2021,2021,5,180931,11,1.0000,0.23,0.2300,0,0.024,0.0240,0
2730250001,2730250,27,601,71,2021,2021,5,180938,13,10.0000,0.16,0.1600,0,0.019,0.0190,0
2730250001,2730250,27,601,71,2021,2021,8,030935,11,1.0000,0.32,0.3200,0,0.039,0.0390,0
2730250001,2730250,27,601,71,2021,2021,8,031015,13,9.2000,0.21,0.2100,0,0.075,0.0750,0
2730250001,2730250,27,601,71,2021,2021,11,170918,11,1.0000,0.36,0.3600,0,0.056,0.0560,0
2730250001,2730250,27,601,71,2021,2021,11,170924,13,9.5000,0.25,0.2500,0,0.036,0.0360,0
2730250001,2730250,27,601,71,2021,2022,2,080938,11,1.0000,0.33,0.3300,0,0.070,0.0700,0
2730250001,2730250,27,601,71,2021,2022,2,080943,13,10.3000,0.17,0.1700,0,0.062,0.0620,0
2730130001,2730130,27,602,01,2021,2021,4,150944,11,1.0000,0.34,0.3400,0,0.031,0.0310,0
2730130001,2730130,27,602,01,2021,2021,4,150944,13,14.9000,0.17,0.1700,0,0.021,0.0210,0
2730130001,2730130,27,602,01,2021,2021,5,181028,11,1.0000,0.24,0.2400,0,0.031,0.0310,0
2730130001,2730130,27,602,01,2021,2021,5,181028,13,14.6000,0.19,0.1900,0,0.021,0.0210,0
2730130001,2730130,27,602,01,2021,2021,6,021014,11,1.0000,0.27,0.2700,0,0.029,0.0290,0
2730130001,2730130,27,602,01,2021,2021,6,021014,13,14.3000,0.23,0.2300,0,0.031,0.0310,0
2730130001,2730130,27,602,01,2021,2021,7,011107,11,1.0000,0.99,0.9900,0,0.12,0.1200,0
2730130001,2730130,27,602,01,2021,2021,7,011107,13,14.5000,0.23,0.2300,0,0.027,0.0270,0
2730130001,2730130,27,602,01,2021,2021,8,031003,11,1.0000,0.26,0.2600,0,0.029,0.0290,0
2730130001,2730130,27,602,01,2021,2021,8,031003,13,14.1000,0.27,0.2700,0,0.050,0.0500,0
2730130001,2730130,27,602,01,2021,2021,9,011027,11,1.0000,0.39,0.3900,0,0.046,0.0460,0
2730130001,2730130,27,602,01,2021,2021,9,011027,13,14.1000,0.31,0.3100,0,0.032,0.0320,0
2730130001,2730130,27,602,01,2021,2021,10,121048,11,1.0000,0.34,0.3400,0,0.050,0.0500,0
2730130001,2730130,27,602,01,2021,2021,10,121048,13,14.5000,0.16,0.1600,0,0.026,0.0260,0
2730130001,2730130,27,602,01,2021,2021,11,171000,11,1.0000,0.44,0.4400,0,0.045,0.0450,0
2730130001,2730130,27,602,01,2021,2021,11,171000,13,14.1000,0.17,0.1700,0,0.025,0.0250,0
2730130001,2730130,27,602,01,2021,2021,12,091005,11,1.0000,0.47,0.4700,0,0.045,0.0450,0
2730130001,2730130,27,602,01,2021,2021,12,091005,13,14.5000,0.41,0.4100,0,0.038,0.0380,0
2730130001,2730130,27,602,01,2021,2022,1,241025,11,1.0000,0.31,0.3100,0,0.025,0.0250,0
2730130001,2730130,27,602,01,2021,2022,1,241025,13,15.0000,0.18,0.1800,0,0.021,0.0210,0
2730130001,2730130,27,602,01,2021,2022,2,080954,11,1.0000,0.58,0.5800,0,0.027,0.0270,0
2730130001,2730130,27,602,01,2021,2022,2,080954,13,14.4000,0.16,0.1600,0,0.022,0.0220,0
2730130001,2730130,27,602,01,2021,2022,3,080954,11,1.0000,0.30,0.3000,0,0.022,0.0220,0
2730130001,2730130,27,602,01,2021,2022,3,080954,13,14.6000,0.20,0.2000,0,0.025,0.0250,0
2730140001,2730140,27,602,02,2021,2021,4,151053,11,1.0000,0.21,0.2100,0,0.023,0.0230,0
2730140001,2730140,27,602,02,2021,2021,4,151053,13,13.2000,0.20,0.2000,0,0.029,0.0290,0
2730140001,2730140,27,602,02,2021,2021,5,181255,11,1.0000,0.26,0.2600,0,0.037,0.0370,0
2730140001,2730140,27,602,02,2021,2021,5,181255,13,13.2000,0.20,0.2000,0,0.031,0.0310,0
2730140001,2730140,27,602,02,2021,2021,6,021216,11,1.0000,0.25,0.2500,0,0.024,0.0240,0
2730140001,2730140,27,602,02,2021,2021,6,021216,13,13.2000,0.21,0.2100,0,0.026,0.0260,0
2730140001,2730140,27,602,02,2021,2021,7,011506,11,1.0000,0.26,0.2600,0,0.049,0.0490,0
2730140001,2730140,27,602,02,2021,2021,7,011506,13,13.2000,0.21,0.2100,0,0.037,0.0370,0
2730140001,2730140,27,602,02,2021,2021,8,031347,11,1.0000,0.28,0.2800,0,0.035,0.0350,0
2730140001,2730140,27,602,02,2021,2021,8,031347,13,13.3000,0.22,0.2200,0,0.042,0.0420,0
2730140001,2730140,27,602,02,2021,2021,9,011224,11,1.0000,0.37,0.3700,0,0.037,0.0370,0
2730140001,2730140,27,602,02,2021,2021,9,011224,13,12.9000,0.37,0.3700,0,0.053,0.0530,0
2730140001,2730140,27,602,02,2021,2021,10,121339,11,1.0000,0.21,0.2100,0,0.031,0.0310,0
2730140001,2730140,27,602,02,2021,2021,10,121339,13,14.0000,0.20,0.2000,0,0.043,0.0430,0
2730140001,2730140,27,602,02,2021,2021,11,171133,11,1.0000,0.26,0.2600,0,0.030,0.0300,0
2730140001,2730140,27,602,02,2021,2021,11,171133,13,12.9000,0.21,0.2100,0,0.027,0.0270,0
2730140001,2730140,27,602,02,2021,2021,12,091135,11,1.0000,0.39,0.3900,0,0.041,0.0410,0
2730140001,2730140,27,602,02,2021,2021,12,091135,13,13.5000,0.21,0.2100,0,0.029,0.0290,0
2730140001,2730140,27,602,02,2021,2022,1,241320,11,1.0000,0.17,0.1700,0,0.021,0.0210,0
2730140001,2730140,27,602,02,2021,2022,1,241320,13,13.7000,0.17,0.1700,0,0.023,0.0230,0
2730140001,2730140,27,602,02,2021,2022,2,081308,11,1.0000,0.25,0.2500,0,0.023,0.0230,0
2730140001,2730140,27,602,02,2021,2022,2,081308,13,13.3000,0.14,0.1400,0,0.023,0.0230,0
2730140001,2730140,27,602,02,2021,2022,3,081118,11,1.0000,0.37,0.3700,0,0.037,0.0370,0
2730140001,2730140,27,602,02,2021,2022,3,081118,13,13.3000,0.17,0.1700,0,0.022,0.0220,0
2730150001,2730150,27,602,03,2021,2021,4,151134,11,1.0000,0.16,0.1600,0,0.021,0.0210,0
2730150001,2730150,27,602,03,2021,2021,4,151134,13,12.8000,0.17,0.1700,0,0.023,0.0230,0
2730150001,2730150,27,602,03,2021,2021,5,181350,11,1.0000,0.19,0.1900,0,0.026,0.0260,0
2730150001,2730150,27,602,03,2021,2021,5,181350,13,13.0000,0.17,0.1700,0,0.022,0.0220,0
2730150001,2730150,27,602,03,2021,2021,6,021312,11,1.0000,0.27,0.2700,0,0.028,0.0280,0
2730150001,2730150,27,602,03,2021,2021,6,021312,13,13.1000,0.29,0.2900,0,0.039,0.0390,0
2730150001,2730150,27,602,03,2021,2021,7,011601,11,1.0000,0.17,0.1700,0,0.030,0.0300,0
2730150001,2730150,27,602,03,2021,2021,7,011601,13,13.2000,0.19,0.1900,0,0.041,0.0410,0
2730150001,2730150,27,602,03,2021,2021,8,031455,11,1.0000,0.29,0.2900,0,0.040,0.0400,0
2730150001,2730150,27,602,03,2021,2021,8,031455,13,13.3000,0.30,0.3000,0,0.065,0.0650,0
2730150001,2730150,27,602,03,2021,2021,9,011326,11,1.0000,0.25,0.2500,0,0.025,0.0250,0
2730150001,2730150,27,602,03,2021,2021,9,011326,13,13.3000,0.37,0.3700,0,0.059,0.0590,0
2730150001,2730150,27,602,03,2021,2021,10,121432,11,1.0000,0.15,0.1500,0,0.020,0.0200,0
2730150001,2730150,27,602,03,2021,2021,10,121432,13,13.9000,0.16,0.1600,0,0.030,0.0300,0
2730150001,2730150,27,602,03,2021,2021,11,171223,11,1.0000,0.18,0.1800,0,0.024,0.0240,0
2730150001,2730150,27,602,03,2021,2021,11,171223,13,13.0000,0.20,0.2000,0,0.034,0.0340,0
2730150001,2730150,27,602,03,2021,2021,12,091229,11,1.0000,0.26,0.2600,0,0.033,0.0330,0
2730150001,2730150,27,602,03,2021,2021,12,091229,13,13.7000,0.18,0.1800,0,0.026,0.0260,0
2730150001,2730150,27,602,03,2021,2022,1,241415,11,1.0000,0.18,0.1800,0,0.021,0.0210,0
2730150001,2730150,27,602,03,2021,2022,1,241415,13,13.5000,0.16,0.1600,0,0.023,0.0230,0
2730150001,2730150,27,602,03,2021,2022,2,081416,11,1.0000,0.18,0.1800,0,0.020,0.0200,0
2730150001,2730150,27,602,03,2021,2022,2,081416,13,13.3000,0.14,0.1400,0,0.019,0.0190,0
2730150001,2730150,27,602,03,2021,2022,3,081210,11,1.0000,0.17,0.1700,0,0.018,0.0180,0
2730150001,2730150,27,602,03,2021,2022,3,081210,13,13.1000,0.16,0.1600,0,0.019,0.0190,0
2730160001,2730160,27,603,01,2021,2021,4,150917,11,1.0000,0.20,0.2000,0,0.023,0.0230,0
2730160001,2730160,27,603,01,2021,2021,4,150917,13,17.5000,0.19,0.1900,0,0.020,0.0200,0
2730160001,2730160,27,603,01,2021,2021,5,180952,11,1.0000,0.15,0.1500,0,0.018,0.0180,0
2730160001,2730160,27,603,01,2021,2021,5,180952,13,17.4000,0.24,0.2400,0,0.031,0.0310,0
2730160001,2730160,27,603,01,2021,2021,6,020938,11,1.0000,0.22,0.2200,0,0.019,0.0190,0
2730160001,2730160,27,603,01,2021,2021,6,020938,13,16.9000,0.21,0.2100,0,0.032,0.0320,0
2730160001,2730160,27,603,01,2021,2021,7,011026,11,1.0000,0.24,0.2400,0,0.023,0.0230,0
2730160001,2730160,27,603,01,2021,2021,7,011026,13,17.3000,0.19,0.1900,0,0.020,0.0200,0
2730160001,2730160,27,603,01,2021,2021,8,030916,11,1.0000,0.25,0.2500,0,0.026,0.0260,0
2730160001,2730160,27,603,01,2021,2021,8,030916,13,17.3000,0.18,0.1800,0,0.030,0.0300,0
2730160001,2730160,27,603,01,2021,2021,9,010946,11,1.0000,0.35,0.3500,0,0.036,0.0360,0
2730160001,2730160,27,603,01,2021,2021,9,010946,13,16.8000,0.24,0.2400,0,0.032,0.0320,0
2730160001,2730160,27,603,01,2021,2021,10,120935,11,1.0000,0.19,0.1900,0,0.027,0.0270,0
2730160001,2730160,27,603,01,2021,2021,10,120935,13,17.5000,0.21,0.2100,0,0.037,0.0370,0
2730160001,2730160,27,603,01,2021,2021,11,170925,11,1.0000,0.27,0.2700,0,0.031,0.0310,0
2730160001,2730160,27,603,01,2021,2021,11,170925,13,17.2000,0.22,0.2200,0,0.027,0.0270,0
2730160001,2730160,27,603,01,2021,2021,12,090933,11,1.0000,0.36,0.3600,0,0.039,0.0390,0
2730160001,2730160,27,603,01,2021,2021,12,090933,13,17.2000,0.29,0.2900,0,0.033,0.0330,0
2730160001,2730160,27,603,01,2021,2022,1,240950,11,1.0000,0.19,0.1900,0,0.018,0.0180,0
2730160001,2730160,27,603,01,2021,2022,1,240950,13,17.7000,0.18,0.1800,0,0.026,0.0260,0
2730160001,2730160,27,603,01,2021,2022,2,080906,11,1.0000,0.17,0.1700,0,0.024,0.0240,0
2730160001,2730160,27,603,01,2021,2022,2,080906,13,16.9000,0.15,0.1500,0,0.021,0.0210,0
2730160001,2730160,27,603,01,2021,2022,3,080920,11,1.0000,0.25,0.2500,0,0.019,0.0190,0
2730160001,2730160,27,603,01,2021,2022,3,080920,13,17.4000,0.21,0.2100,0,0.027,0.0270,0
2730170001,2730170,27,603,02,2021,2021,4,150838,11,1.0000,0.16,0.1600,0,0.017,0.0170,0
2730170001,2730170,27,603,02,2021,2021,4,150838,13,13.5000,0.25,0.2500,0,0.023,0.0230,0
2730170001,2730170,27,603,02,2021,2021,5,180838,11,1.0000,0.16,0.1600,0,0.016,0.0160,0
2730170001,2730170,27,603,02,2021,2021,5,180838,13,13.3000,0.21,0.2100,0,0.023,0.0230,0
2730170001,2730170,27,603,02,2021,2021,6,020843,11,1.0000,0.20,0.2000,0,0.019,0.0190,0
2730170001,2730170,27,603,02,2021,2021,6,020843,13,13.2000,0.23,0.2300,0,0.031,0.0310,0
2730170001,2730170,27,603,02,2021,2021,7,010905,11,1.0000,0.49,0.4900,0,0.065,0.0650,0
2730170001,2730170,27,603,02,2021,2021,7,010905,13,13.5000,0.36,0.3600,0,0.053,0.0530,0
2730170001,2730170,27,603,02,2021,2021,8,030848,11,1.0000,0.24,0.2400,0,0.030,0.0300,0
2730170001,2730170,27,603,02,2021,2021,8,030848,13,12.4000,0.32,0.3200,0,0.084,0.0840,0
2730170001,2730170,27,603,02,2021,2021,9,010852,11,1.0000,0.32,0.3200,0,0.031,0.0310,0
2730170001,2730170,27,603,02,2021,2021,9,010852,13,12.7000,0.37,0.3700,0,0.033,0.0330,0
2730170001,2730170,27,603,02,2021,2021,10,120845,11,1.0000,0.15,0.1500,0,0.018,0.0180,0
2730170001,2730170,27,603,02,2021,2021,10,120845,13,13.3000,0.18,0.1800,0,0.025,0.0250,0
2730170001,2730170,27,603,02,2021,2021,11,170840,11,1.0000,0.22,0.2200,0,0.027,0.0270,0
2730170001,2730170,27,603,02,2021,2021,11,170840,13,13.3000,0.22,0.2200,0,0.024,0.0240,0
2730170001,2730170,27,603,02,2021,2021,12,090850,11,1.0000,0.31,0.3100,0,0.032,0.0320,0
2730170001,2730170,27,603,02,2021,2021,12,090850,13,13.1000,0.20,0.2000,0,0.027,0.0270,0
2730170001,2730170,27,603,02,2021,2022,1,240840,11,1.0000,0.16,0.1600,0,0.020,0.0200,0
2730170001,2730170,27,603,02,2021,2022,1,240840,13,13.5000,0.17,0.1700,0,0.023,0.0230,0
2730170001,2730170,27,603,02,2021,2022,2,080840,11,1.0000,0.21,0.2100,0,0.016,0.0160,0
2730170001,2730170,27,603,02,2021,2022,2,080840,13,13.2000,0.30,0.3000,0,0.025,0.0250,0
2730170001,2730170,27,603,02,2021,2022,3,080833,11,1.0000,0.21,0.2100,0,0.018,0.0180,0
2730170001,2730170,27,603,02,2021,2022,3,080833,13,13.1000,0.23,0.2300,0,0.019,0.0190,0
2730180001,2730180,27,604,01,2021,2021,4,150900,11,1.0000,0.13,0.1300,0,0.016,0.0160,0
2730180001,2730180,27,604,01,2021,2021,4,150900,13,15.4000,0.14,0.1400,0,0.021,0.0210,0
2730180001,2730180,27,604,01,2021,2021,5,181430,11,1.0000,0.14,0.1400,0,0.014,0.0140,0
2730180001,2730180,27,604,01,2021,2021,5,181430,13,15.1000,0.13,0.1300,0,0.015,0.0150,0
2730180001,2730180,27,604,01,2021,2021,6,020857,11,1.0000,0.20,0.2000,0,0.021,0.0210,0
2730180001,2730180,27,604,01,2021,2021,6,020857,13,15.5000,0.20,0.2000,0,0.021,0.0210,0
2730180001,2730180,27,604,01,2021,2021,7,010918,11,1.0000,0.24,0.2400,0,0.027,0.0270,0
2730180001,2730180,27,604,01,2021,2021,7,010918,13,15.7000,0.16,0.1600,0,0.020,0.0200,0
2730180001,2730180,27,604,01,2021,2021,8,030931,11,1.0000,0.18,0.1800,0,0.023,0.0230,0
2730180001,2730180,27,604,01,2021,2021,8,030931,13,15.0000,0.20,0.2000,0,0.031,0.0310,0
2730180001,2730180,27,604,01,2021,2021,9,010907,11,1.0000,0.23,0.2300,0,0.024,0.0240,0
2730180001,2730180,27,604,01,2021,2021,9,010907,13,15.2000,0.24,0.2400,0,0.029,0.0290,0
2730180001,2730180,27,604,01,2021,2021,10,120902,11,1.0000,0.16,0.1600,0,0.017,0.0170,0
2730180001,2730180,27,604,01,2021,2021,10,120902,13,15.0000,0.17,0.1700,0,0.032,0.0320,0
2730180001,2730180,27,604,01,2021,2021,11,170900,11,1.0000,0.27,0.2700,0,0.029,0.0290,0
2730180001,2730180,27,604,01,2021,2021,11,170900,13,15.5000,0.21,0.2100,0,0.026,0.0260,0
2730180001,2730180,27,604,01,2021,2021,12,090905,11,1.0000,0.35,0.3500,0,0.034,0.0340,0
2730180001,2730180,27,604,01,2021,2021,12,090905,13,15.3000,0.17,0.1700,0,0.026,0.0260,0
2730180001,2730180,27,604,01,2021,2022,1,240901,11,1.0000,0.17,0.1700,0,0.021,0.0210,0
2730180001,2730180,27,604,01,2021,2022,1,240901,13,15.2000,0.19,0.1900,0,0.021,0.0210,0
2730180001,2730180,27,604,01,2021,2022,2,080922,11,1.0000,0.20,0.2000,0,0.022,0.0220,0
2730180001,2730180,27,604,01,2021,2022,2,080922,13,15.4000,0.16,0.1600,0,0.019,0.0190,0
2730180001,2730180,27,604,01,2021,2022,3,080854,11,1.0000,0.26,0.2600,0,0.023,0.0230,0
2730180001,2730180,27,604,01,2021,2022,3,080854,13,15.8000,0.24,0.2400,0,0.019,0.0190,0
2730190001,2730190,27,604,02,2021,2021,4,151157,11,1.0000,0.21,0.2100,0,0.030,0.0300,0
2730190001,2730190,27,604,02,2021,2021,4,151157,13,11.3000,0.17,0.1700,0,0.029,0.0290,0
